(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1, 0, -0.5, 3, 3.5), Return: 0.07%, Hit Ratio: 57.36%, Max Drawdown: 0.02%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 55.12%, Max Drawdown: 0.05%
(100, 1, 2, 0, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 58.33%, Max Drawdown: 0.03%
(100, 1, 2, 0, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 56.88%, Max Drawdown: 0.03%
(100, 1, 2, 0, 0, 3.5, 3.5): Return: 0.04%, Hit Ratio: 58.93%, Max Drawdown: 0.03%
(100, 1, 2, 0, 0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 57.94%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 58.33%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 59.46%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 58.18%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 3, 3): Return: 0.03%, Hit Ratio: 58.56%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 59.65%, Max Drawdown: 0.03%
(100, 1, 2, 0, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 58.56%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 58.93%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 54.21%, Max Drawdown: 0.02%
(100, 1, 2, 0.5, -0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 53.7%, Max Drawdown: 0.02%
(100, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 55.86%, Max Drawdown: 0.02%
(100, 1, 2, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 53.64%, Max Drawdown: 0.02%
(100, 1, 2, 0.5, -0.5, 3, 3): Return: 0.0%, Hit Ratio: 53.15%, Max Drawdown: 0.02%
(100, 1, 2, 0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 55.26%, Max Drawdown: 0.02%
(100, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 54.05%, Max Drawdown: 0.02%
(100, 1, 2, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 53.57%, Max Drawdown: 0.02%
(100, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 55.65%, Max Drawdown: 0.02%
(100, 1, 2, 0.5, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 53.27%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0, 2.5, 3): Return: -0.0%, Hit Ratio: 52.78%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 54.95%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 52.73%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0, 3, 3): Return: 0.0%, Hit Ratio: 52.25%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 54.39%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0, 3.5, 2.5): Return: 0.0%, Hit Ratio: 53.15%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0, 3.5, 3): Return: 0.0%, Hit Ratio: 52.68%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 54.78%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 55.05%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 54.55%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 55.75%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 55.36%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 54.87%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 56.03%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 55.75%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 55.26%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 56.41%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 56.25%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 54.32%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 55.95%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 59.04%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 58.62%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 59.52%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 57.65%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 59.09%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 53.09%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 51.81%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 53.49%, Max Drawdown: 0.04%
(100, 1.5, 1, -0.5, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 54.76%, Max Drawdown: 0.04%
(100, 1.5, 1, -0.5, 0, 3, 3): Return: 0.0%, Hit Ratio: 53.49%, Max Drawdown: 0.04%
(100, 1.5, 1, -0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 55.06%, Max Drawdown: 0.04%
(100, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: 0.0%, Hit Ratio: 55.29%, Max Drawdown: 0.04%
(100, 1.5, 1, -0.5, 0, 3.5, 3): Return: 0.0%, Hit Ratio: 54.02%, Max Drawdown: 0.04%
(100, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 55.56%, Max Drawdown: 0.04%
(100, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 51.69%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 52.17%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 53.68%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 52.17%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 52.63%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 54.08%, Max Drawdown: 0.04%
(100, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 52.69%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 53.12%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 54.55%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 54.76%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 54.65%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 56.18%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 56.32%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 3, 3): Return: 0.04%, Hit Ratio: 56.18%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 57.61%, Max Drawdown: 0.02%
(100, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 56.82%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 56.67%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: 0.05%, Hit Ratio: 58.06%, Max Drawdown: 0.02%
(100, 1.5, 1, 0, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 50.59%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 49.43%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 2.5, 3.5): Return: 0.03%, Hit Ratio: 51.11%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 51.14%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0, 3, 3): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0, 3, 3.5): Return: 0.04%, Hit Ratio: 51.61%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 51.69%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 50.55%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0, 3.5, 3.5): Return: 0.04%, Hit Ratio: 52.13%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 51.09%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 51.58%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 53.06%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0.5, 3, 2.5): Return: 0.04%, Hit Ratio: 51.58%, Max Drawdown: 0.02%
(100, 1.5, 1, 0, 0.5, 3, 3): Return: 0.04%, Hit Ratio: 52.04%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 53.47%, Max Drawdown: 0.02%
(100, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: 0.04%, Hit Ratio: 52.08%, Max Drawdown: 0.02%
(100, 1.5, 1, 0, 0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 52.53%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: 0.05%, Hit Ratio: 53.92%, Max Drawdown: 0.02%
(100, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 51.11%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 50.54%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 52.08%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 50.54%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 51.52%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 51.06%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 50.52%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 52.0%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: 0.0%, Hit Ratio: 47.25%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0, 2.5, 3): Return: -0.0%, Hit Ratio: 46.81%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 48.45%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 46.81%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0, 3, 3): Return: 0.0%, Hit Ratio: 46.39%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 48.0%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 47.37%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0, 3.5, 3): Return: 0.0%, Hit Ratio: 46.94%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 48.51%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 49.46%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 48.96%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 50.51%, Max Drawdown: 0.02%
(100, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 1.5, 1, 0.5, 0.5, 3, 3): Return: 0.03%, Hit Ratio: 49.49%, Max Drawdown: 0.02%
(100, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 50.98%, Max Drawdown: 0.02%
(100, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 50.52%, Max Drawdown: 0.02%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 51.46%, Max Drawdown: 0.02%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 58.33%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 56.0%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 59.26%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 62.75%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: -0.01%, Hit Ratio: 60.38%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 63.46%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 61.11%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 63.79%, Max Drawdown: 0.02%
(100, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.02%, Hit Ratio: 54.17%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: -0.02%, Hit Ratio: 52.0%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.0%, Hit Ratio: 55.56%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 56.86%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0, 3, 3): Return: -0.01%, Hit Ratio: 54.72%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 57.89%, Max Drawdown: 0.02%
(100, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.01%, Hit Ratio: 57.69%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 55.56%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 58.62%, Max Drawdown: 0.02%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 52.94%, Max Drawdown: 0.05%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 53.7%, Max Drawdown: 0.05%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 56.9%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 53.7%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 54.39%, Max Drawdown: 0.05%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 57.38%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 54.55%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 55.17%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 58.06%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 53.57%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 52.83%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3, 3): Return: -0.01%, Hit Ratio: 52.73%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 55.93%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 53.7%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 53.57%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 56.67%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: -0.02%, Hit Ratio: 48.0%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0, 2.5, 3): Return: -0.02%, Hit Ratio: 46.15%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: 0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 49.06%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0, 3, 3): Return: -0.01%, Hit Ratio: 47.27%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 50.85%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 48.21%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 51.67%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 49.06%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 53.33%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0.5, 3, 3): Return: 0.0%, Hit Ratio: 50.85%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 53.97%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 50.88%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 51.67%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 54.69%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 49.06%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 48.21%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 51.67%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 48.21%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: -0.02%, Hit Ratio: 47.46%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 50.79%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 49.12%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 48.33%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.0%, Hit Ratio: 51.56%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.02%, Hit Ratio: 43.4%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: -0.02%, Hit Ratio: 42.86%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.01%, Hit Ratio: 46.67%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: -0.02%, Hit Ratio: 42.86%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 3, 3): Return: -0.02%, Hit Ratio: 42.37%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 46.03%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 43.86%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 43.33%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.0%, Hit Ratio: 46.88%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 45.28%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 44.64%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 48.33%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 46.43%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 45.76%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 49.21%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 47.37%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 46.67%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 61.54%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 54.76%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 58.7%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 64.29%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.0%, Hit Ratio: 57.78%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 61.22%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 65.12%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 58.7%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 62.0%, Max Drawdown: 0.02%
