(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 1.5, 0, -0.5, 3, 2.5): Return: -0.12%, Hit Ratio: 36.44%, Max Drawdown: 0.23%
(30, 1, 1.5, 0, -0.5, 3, 3): Return: -0.12%, Hit Ratio: 37.19%, Max Drawdown: 0.24%
(30, 1, 1.5, 0, -0.5, 3, 3.5): Return: -0.12%, Hit Ratio: 36.89%, Max Drawdown: 0.24%
(30, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.12%, Hit Ratio: 35.83%, Max Drawdown: 0.23%
(30, 1, 1.5, 0, -0.5, 3.5, 3): Return: -0.12%, Hit Ratio: 36.59%, Max Drawdown: 0.23%
(30, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: -0.12%, Hit Ratio: 36.29%, Max Drawdown: 0.24%
(30, 1, 1.5, 0, 0, 2.5, 2.5): Return: -0.17%, Hit Ratio: 34.17%, Max Drawdown: 0.26%
(30, 1, 1.5, 0, 0, 2.5, 3): Return: -0.17%, Hit Ratio: 34.96%, Max Drawdown: 0.26%
(30, 1, 1.5, 0, 0, 2.5, 3.5): Return: -0.17%, Hit Ratio: 34.68%, Max Drawdown: 0.27%
(30, 1, 1.5, 0, 0, 3, 2.5): Return: -0.17%, Hit Ratio: 33.06%, Max Drawdown: 0.27%
(30, 1, 1.5, 0, 0, 3, 3): Return: -0.17%, Hit Ratio: 33.87%, Max Drawdown: 0.28%
(30, 1, 1.5, 0, 0, 3, 3.5): Return: -0.17%, Hit Ratio: 33.6%, Max Drawdown: 0.28%
(30, 1, 1.5, 0, 0, 3.5, 2.5): Return: -0.17%, Hit Ratio: 32.52%, Max Drawdown: 0.27%
(30, 1, 1.5, 0, 0, 3.5, 3): Return: -0.17%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(30, 1, 1.5, 0, 0, 3.5, 3.5): Return: -0.17%, Hit Ratio: 33.07%, Max Drawdown: 0.28%
(30, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.27%, Hit Ratio: 32.03%, Max Drawdown: 0.32%
(30, 1, 1.5, 0, 0.5, 2.5, 3): Return: -0.28%, Hit Ratio: 32.82%, Max Drawdown: 0.32%
(30, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.28%, Hit Ratio: 32.58%, Max Drawdown: 0.32%
(30, 1, 1.5, 0, 0.5, 3, 2.5): Return: -0.27%, Hit Ratio: 32.31%, Max Drawdown: 0.31%
(30, 1, 1.5, 0, 0.5, 3, 3): Return: -0.27%, Hit Ratio: 33.08%, Max Drawdown: 0.32%
(30, 1, 1.5, 0, 0.5, 3, 3.5): Return: -0.27%, Hit Ratio: 32.84%, Max Drawdown: 0.32%
(30, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.27%, Hit Ratio: 31.82%, Max Drawdown: 0.31%
(30, 1, 1.5, 0, 0.5, 3.5, 3): Return: -0.27%, Hit Ratio: 32.59%, Max Drawdown: 0.32%
(30, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.27%, Hit Ratio: 32.35%, Max Drawdown: 0.32%
(30, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.18%, Hit Ratio: 37.01%, Max Drawdown: 0.26%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.19%, Hit Ratio: 37.69%, Max Drawdown: 0.26%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.19%, Hit Ratio: 37.4%, Max Drawdown: 0.27%
(30, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.21%, Hit Ratio: 35.16%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, -0.5, 3, 3): Return: -0.22%, Hit Ratio: 35.88%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.22%, Hit Ratio: 35.88%, Max Drawdown: 0.31%
(30, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.21%, Hit Ratio: 34.62%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.22%, Hit Ratio: 35.34%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.22%, Hit Ratio: 35.34%, Max Drawdown: 0.31%
(30, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.24%, Hit Ratio: 34.38%, Max Drawdown: 0.29%
(30, 1, 1.5, 0.5, 0, 2.5, 3): Return: -0.25%, Hit Ratio: 35.11%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.25%, Hit Ratio: 34.85%, Max Drawdown: 0.3%
