(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(60, 1, 1, 0, -0.5, 3.5, 3.5): Return: 0.07%, Hit Ratio: 52.31%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0, 2.5, 2.5): Return: 0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 2.5, 3): Return: 0.1%, Hit Ratio: 50.76%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0, 2.5, 3.5): Return: 0.1%, Hit Ratio: 50.76%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0, 3, 2.5): Return: 0.11%, Hit Ratio: 52.59%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0, 3, 3): Return: 0.12%, Hit Ratio: 53.33%, Max Drawdown: 0.02%
(60, 1, 1, 0, 0, 3, 3.5): Return: 0.12%, Hit Ratio: 53.33%, Max Drawdown: 0.02%
(60, 1, 1, 0, 0, 3.5, 2.5): Return: 0.11%, Hit Ratio: 52.94%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0, 3.5, 3): Return: 0.12%, Hit Ratio: 53.68%, Max Drawdown: 0.02%
(60, 1, 1, 0, 0, 3.5, 3.5): Return: 0.12%, Hit Ratio: 53.68%, Max Drawdown: 0.02%
(60, 1, 1, 0, 0.5, 2.5, 2.5): Return: 0.07%, Hit Ratio: 52.55%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0.5, 2.5, 3): Return: 0.08%, Hit Ratio: 53.28%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0.5, 2.5, 3.5): Return: 0.08%, Hit Ratio: 53.28%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0.5, 3, 2.5): Return: 0.09%, Hit Ratio: 55.0%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0.5, 3, 3): Return: 0.1%, Hit Ratio: 55.71%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 55.71%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0.5, 3.5, 2.5): Return: 0.09%, Hit Ratio: 55.32%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0.5, 3.5, 3): Return: 0.1%, Hit Ratio: 56.03%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 56.03%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.06%, Hit Ratio: 46.72%, Max Drawdown: 0.04%
(60, 1, 1, 0.5, -0.5, 2.5, 3): Return: 0.07%, Hit Ratio: 47.45%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.07%, Hit Ratio: 47.45%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, -0.5, 3, 2.5): Return: 0.08%, Hit Ratio: 48.23%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, -0.5, 3, 3): Return: 0.09%, Hit Ratio: 48.94%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, -0.5, 3, 3.5): Return: 0.09%, Hit Ratio: 48.94%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.08%, Hit Ratio: 48.59%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, -0.5, 3.5, 3): Return: 0.09%, Hit Ratio: 49.3%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.09%, Hit Ratio: 49.3%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, 0, 2.5, 2.5): Return: 0.08%, Hit Ratio: 47.14%, Max Drawdown: 0.04%
(60, 1, 1, 0.5, 0, 2.5, 3): Return: 0.1%, Hit Ratio: 47.86%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0, 2.5, 3.5): Return: 0.1%, Hit Ratio: 47.86%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0, 3, 2.5): Return: 0.1%, Hit Ratio: 48.61%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0, 3, 3): Return: 0.11%, Hit Ratio: 49.31%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, 0, 3, 3.5): Return: 0.11%, Hit Ratio: 49.31%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, 0, 3.5, 2.5): Return: 0.1%, Hit Ratio: 48.97%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0, 3.5, 3): Return: 0.11%, Hit Ratio: 49.66%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, 0, 3.5, 3.5): Return: 0.11%, Hit Ratio: 49.66%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0.5, 2.5, 3): Return: 0.09%, Hit Ratio: 50.7%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.09%, Hit Ratio: 50.7%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, 0.5, 3, 2.5): Return: 0.1%, Hit Ratio: 52.05%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0.5, 3, 3): Return: 0.11%, Hit Ratio: 52.74%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, 0.5, 3, 3.5): Return: 0.11%, Hit Ratio: 52.74%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.1%, Hit Ratio: 52.38%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0.5, 3.5, 3): Return: 0.11%, Hit Ratio: 53.06%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.11%, Hit Ratio: 53.06%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 48.15%, Max Drawdown: 0.05%
(60, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 48.62%, Max Drawdown: 0.05%
(60, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 48.62%, Max Drawdown: 0.05%
(60, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.08%, Hit Ratio: 50.47%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, -0.5, 3, 3): Return: 0.08%, Hit Ratio: 50.93%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.08%, Hit Ratio: 50.93%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.08%, Hit Ratio: 51.85%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.08%, Hit Ratio: 52.29%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.08%, Hit Ratio: 52.29%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, 0, 2.5, 3): Return: 0.1%, Hit Ratio: 50.42%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.1%, Hit Ratio: 50.42%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, 0, 3, 2.5): Return: 0.12%, Hit Ratio: 53.33%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, 0, 3, 3): Return: 0.12%, Hit Ratio: 53.72%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, 0, 3, 3.5): Return: 0.12%, Hit Ratio: 53.72%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.12%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, 0, 3.5, 3): Return: 0.12%, Hit Ratio: 54.92%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.12%, Hit Ratio: 54.92%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.07%, Hit Ratio: 51.59%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.07%, Hit Ratio: 51.97%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.07%, Hit Ratio: 51.97%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: 0.09%, Hit Ratio: 54.62%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, 0.5, 3, 3): Return: 0.1%, Hit Ratio: 54.96%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 54.96%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 0.09%, Hit Ratio: 56.06%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.09%, Hit Ratio: 56.39%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.09%, Hit Ratio: 56.39%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 49.58%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, -0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, -0.5, 3, 2.5): Return: 0.07%, Hit Ratio: 52.46%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, -0.5, 3, 3): Return: 0.07%, Hit Ratio: 52.85%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, -0.5, 3, 3.5): Return: 0.07%, Hit Ratio: 52.85%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.07%, Hit Ratio: 53.66%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, -0.5, 3.5, 3): Return: 0.08%, Hit Ratio: 54.03%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.08%, Hit Ratio: 54.03%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, 0, 2.5, 2.5): Return: 0.09%, Hit Ratio: 50.81%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0, 2.5, 3): Return: 0.1%, Hit Ratio: 51.2%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0, 2.5, 3.5): Return: 0.1%, Hit Ratio: 51.2%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0, 3, 2.5): Return: 0.11%, Hit Ratio: 53.91%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, 0, 3, 3): Return: 0.12%, Hit Ratio: 54.26%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, 0, 3, 3.5): Return: 0.12%, Hit Ratio: 54.26%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, 0, 3.5, 2.5): Return: 0.11%, Hit Ratio: 55.04%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, 0, 3.5, 3): Return: 0.12%, Hit Ratio: 55.38%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, 0, 3.5, 3.5): Return: 0.12%, Hit Ratio: 55.38%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.07%, Hit Ratio: 53.49%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0.5, 2.5, 3): Return: 0.08%, Hit Ratio: 53.85%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.08%, Hit Ratio: 53.85%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0.5, 3, 2.5): Return: 0.09%, Hit Ratio: 56.39%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0.5, 3, 3): Return: 0.1%, Hit Ratio: 56.72%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 56.72%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.09%, Hit Ratio: 57.46%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0.5, 3.5, 3): Return: 0.1%, Hit Ratio: 57.78%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 57.78%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.07%, Hit Ratio: 48.44%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.08%, Hit Ratio: 48.84%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.08%, Hit Ratio: 48.84%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.09%, Hit Ratio: 50.38%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, -0.5, 3, 3): Return: 0.09%, Hit Ratio: 50.75%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.09%, Hit Ratio: 50.75%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.09%, Hit Ratio: 51.49%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.09%, Hit Ratio: 48.85%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0, 2.5, 3): Return: 0.09%, Hit Ratio: 49.24%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.09%, Hit Ratio: 49.24%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0, 3, 2.5): Return: 0.1%, Hit Ratio: 50.74%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0, 3, 3): Return: 0.11%, Hit Ratio: 51.09%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0, 3, 3.5): Return: 0.11%, Hit Ratio: 51.09%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.1%, Hit Ratio: 51.82%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0, 3.5, 3): Return: 0.11%, Hit Ratio: 52.17%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.11%, Hit Ratio: 52.17%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.09%, Hit Ratio: 51.88%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.09%, Hit Ratio: 52.24%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.09%, Hit Ratio: 52.24%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.11%, Hit Ratio: 54.35%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0.5, 3, 3): Return: 0.11%, Hit Ratio: 54.68%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.11%, Hit Ratio: 54.68%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 0.11%, Hit Ratio: 55.4%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.11%, Hit Ratio: 55.71%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.11%, Hit Ratio: 55.71%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.07%, Hit Ratio: 49.53%, Max Drawdown: 0.05%
(60, 1, 2, -0.5, -0.5, 2.5, 3): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(60, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(60, 1, 2, -0.5, -0.5, 3, 2.5): Return: 0.09%, Hit Ratio: 51.89%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, -0.5, 3, 3): Return: 0.1%, Hit Ratio: 52.34%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, -0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 52.34%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.09%, Hit Ratio: 53.27%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, -0.5, 3.5, 3): Return: 0.1%, Hit Ratio: 53.7%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 53.7%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0, 2.5, 2.5): Return: 0.11%, Hit Ratio: 51.28%, Max Drawdown: 0.03%
(60, 1, 2, -0.5, 0, 2.5, 3): Return: 0.12%, Hit Ratio: 51.69%, Max Drawdown: 0.03%
(60, 1, 2, -0.5, 0, 2.5, 3.5): Return: 0.12%, Hit Ratio: 51.69%, Max Drawdown: 0.03%
(60, 1, 2, -0.5, 0, 3, 2.5): Return: 0.13%, Hit Ratio: 54.62%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0, 3, 3): Return: 0.14%, Hit Ratio: 55.0%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0, 3, 3.5): Return: 0.14%, Hit Ratio: 55.0%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0, 3.5, 2.5): Return: 0.13%, Hit Ratio: 55.83%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0, 3.5, 3): Return: 0.14%, Hit Ratio: 56.2%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0, 3.5, 3.5): Return: 0.14%, Hit Ratio: 56.2%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.08%, Hit Ratio: 52.0%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0.5, 2.5, 3): Return: 0.09%, Hit Ratio: 52.38%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.09%, Hit Ratio: 52.38%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0.5, 3, 2.5): Return: 0.11%, Hit Ratio: 55.04%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0.5, 3, 3): Return: 0.11%, Hit Ratio: 55.38%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0.5, 3, 3.5): Return: 0.11%, Hit Ratio: 55.38%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.1%, Hit Ratio: 56.49%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0.5, 3.5, 3): Return: 0.11%, Hit Ratio: 56.82%, Max Drawdown: 0.02%
(60, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.11%, Hit Ratio: 56.82%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 2.5, 2.5): Return: 0.06%, Hit Ratio: 50.85%, Max Drawdown: 0.03%
(60, 1, 2, 0, -0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 51.26%, Max Drawdown: 0.03%
(60, 1, 2, 0, -0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 51.26%, Max Drawdown: 0.03%
(60, 1, 2, 0, -0.5, 3, 2.5): Return: 0.07%, Hit Ratio: 53.72%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 3, 3): Return: 0.08%, Hit Ratio: 54.1%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 3, 3.5): Return: 0.08%, Hit Ratio: 54.1%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 3.5, 2.5): Return: 0.07%, Hit Ratio: 54.92%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 3.5, 3): Return: 0.08%, Hit Ratio: 55.28%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 3.5, 3.5): Return: 0.08%, Hit Ratio: 55.28%, Max Drawdown: 0.02%
(60, 1, 2, 0, 0, 2.5, 2.5): Return: 0.1%, Hit Ratio: 52.03%, Max Drawdown: 0.03%
(60, 1, 2, 0, 0, 2.5, 3): Return: 0.1%, Hit Ratio: 52.42%, Max Drawdown: 0.02%
(60, 1, 2, 0, 0, 2.5, 3.5): Return: 0.1%, Hit Ratio: 52.42%, Max Drawdown: 0.02%
(60, 1, 2, 0, 0, 3, 2.5): Return: 0.11%, Hit Ratio: 55.12%, Max Drawdown: 0.02%
(60, 1, 2, 0, 0, 3, 3): Return: 0.12%, Hit Ratio: 55.47%, Max Drawdown: 0.02%
(60, 1, 2, 0, 0, 3, 3.5): Return: 0.12%, Hit Ratio: 55.47%, Max Drawdown: 0.02%
(60, 1, 2, 0, 0, 3.5, 2.5): Return: 0.12%, Hit Ratio: 56.25%, Max Drawdown: 0.02%
(60, 1, 2, 0, 0, 3.5, 3): Return: 0.12%, Hit Ratio: 56.59%, Max Drawdown: 0.02%
(60, 1, 2, 0, 0, 3.5, 3.5): Return: 0.12%, Hit Ratio: 56.59%, Max Drawdown: 0.02%
(60, 1, 2, 0, 0.5, 2.5, 2.5): Return: 0.07%, Hit Ratio: 53.91%, Max Drawdown: 0.03%
(60, 1, 2, 0, 0.5, 2.5, 3): Return: 0.08%, Hit Ratio: 54.26%, Max Drawdown: 0.03%
(60, 1, 2, 0, 0.5, 2.5, 3.5): Return: 0.08%, Hit Ratio: 54.26%, Max Drawdown: 0.03%
(60, 1, 2, 0, 0.5, 3, 2.5): Return: 0.1%, Hit Ratio: 56.82%, Max Drawdown: 0.03%
(60, 1, 2, 0, 0.5, 3, 3): Return: 0.1%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(60, 1, 2, 0, 0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(60, 1, 2, 0, 0.5, 3.5, 2.5): Return: 0.1%, Hit Ratio: 57.89%, Max Drawdown: 0.03%
(60, 1, 2, 0, 0.5, 3.5, 3): Return: 0.1%, Hit Ratio: 58.21%, Max Drawdown: 0.03%
(60, 1, 2, 0, 0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 58.21%, Max Drawdown: 0.03%
(60, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.07%, Hit Ratio: 48.82%, Max Drawdown: 0.03%
(60, 1, 2, 0.5, -0.5, 2.5, 3): Return: 0.08%, Hit Ratio: 49.22%, Max Drawdown: 0.03%
(60, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.08%, Hit Ratio: 49.22%, Max Drawdown: 0.03%
(60, 1, 2, 0.5, -0.5, 3, 2.5): Return: 0.09%, Hit Ratio: 50.76%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, -0.5, 3, 3): Return: 0.1%, Hit Ratio: 51.13%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, -0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 51.13%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.09%, Hit Ratio: 51.88%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, -0.5, 3.5, 3): Return: 0.1%, Hit Ratio: 52.24%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 52.24%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0, 2.5, 2.5): Return: 0.09%, Hit Ratio: 49.23%, Max Drawdown: 0.03%
(60, 1, 2, 0.5, 0, 2.5, 3): Return: 0.09%, Hit Ratio: 49.62%, Max Drawdown: 0.03%
(60, 1, 2, 0.5, 0, 2.5, 3.5): Return: 0.09%, Hit Ratio: 49.62%, Max Drawdown: 0.03%
(60, 1, 2, 0.5, 0, 3, 2.5): Return: 0.11%, Hit Ratio: 51.11%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0, 3, 3): Return: 0.11%, Hit Ratio: 51.47%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0, 3, 3.5): Return: 0.11%, Hit Ratio: 51.47%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0, 3.5, 2.5): Return: 0.11%, Hit Ratio: 52.21%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0, 3.5, 3): Return: 0.11%, Hit Ratio: 52.55%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0, 3.5, 3.5): Return: 0.11%, Hit Ratio: 52.55%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.09%, Hit Ratio: 51.52%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0.5, 2.5, 3): Return: 0.1%, Hit Ratio: 51.88%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.1%, Hit Ratio: 51.88%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0.5, 3, 2.5): Return: 0.11%, Hit Ratio: 54.01%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0.5, 3, 3): Return: 0.12%, Hit Ratio: 54.35%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0.5, 3, 3.5): Return: 0.12%, Hit Ratio: 54.35%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.11%, Hit Ratio: 55.07%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0.5, 3.5, 3): Return: 0.12%, Hit Ratio: 55.4%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.12%, Hit Ratio: 55.4%, Max Drawdown: 0.02%
(60, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(60, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 0.07%, Hit Ratio: 51.35%, Max Drawdown: 0.03%
(60, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.07%, Hit Ratio: 51.35%, Max Drawdown: 0.03%
(60, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 0.08%, Hit Ratio: 52.7%, Max Drawdown: 0.04%
(60, 1.5, 1, -0.5, -0.5, 3, 3): Return: 0.09%, Hit Ratio: 54.05%, Max Drawdown: 0.03%
(60, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 0.09%, Hit Ratio: 54.05%, Max Drawdown: 0.03%
(60, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.08%, Hit Ratio: 53.33%, Max Drawdown: 0.04%
(60, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 0.09%, Hit Ratio: 54.67%, Max Drawdown: 0.03%
(60, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.09%, Hit Ratio: 54.67%, Max Drawdown: 0.03%
