(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(60, 1, 1, 0, 0, 3, 3): Return: 5.75%, Hit Ratio: 83.61%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 3, 3.5): Return: 5.74%, Hit Ratio: 81.97%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 3.5, 2.5): Return: 5.75%, Hit Ratio: 83.61%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 3.5, 3): Return: 5.75%, Hit Ratio: 85.25%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 3.5, 3.5): Return: 5.74%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0.5, 2.5, 2.5): Return: 5.44%, Hit Ratio: 71.23%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 2.5, 3): Return: 5.44%, Hit Ratio: 71.23%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 2.5, 3.5): Return: 5.44%, Hit Ratio: 71.23%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 3, 2.5): Return: 5.48%, Hit Ratio: 72.97%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 3, 3): Return: 5.48%, Hit Ratio: 72.97%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 3, 3.5): Return: 5.48%, Hit Ratio: 72.97%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 3.5, 2.5): Return: 5.48%, Hit Ratio: 72.97%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 3.5, 3): Return: 5.48%, Hit Ratio: 74.32%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 3.5, 3.5): Return: 5.48%, Hit Ratio: 73.97%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: 5.37%, Hit Ratio: 73.53%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 2.5, 3): Return: 5.37%, Hit Ratio: 73.53%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: 5.36%, Hit Ratio: 73.53%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 3, 2.5): Return: 5.4%, Hit Ratio: 75.36%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 3, 3): Return: 5.4%, Hit Ratio: 75.36%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 3, 3.5): Return: 5.39%, Hit Ratio: 75.36%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: 5.4%, Hit Ratio: 75.36%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 3.5, 3): Return: 5.4%, Hit Ratio: 76.81%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: 5.39%, Hit Ratio: 76.47%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 2.5, 2.5): Return: 5.45%, Hit Ratio: 76.39%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 2.5, 3): Return: 5.45%, Hit Ratio: 76.39%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 2.5, 3.5): Return: 5.44%, Hit Ratio: 76.39%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3, 2.5): Return: 5.48%, Hit Ratio: 78.08%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3, 3): Return: 5.48%, Hit Ratio: 78.08%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3, 3.5): Return: 5.48%, Hit Ratio: 78.08%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3.5, 2.5): Return: 5.48%, Hit Ratio: 78.08%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3.5, 3): Return: 5.48%, Hit Ratio: 79.45%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3.5, 3.5): Return: 5.48%, Hit Ratio: 79.17%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: 5.43%, Hit Ratio: 69.23%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 2.5, 3): Return: 5.43%, Hit Ratio: 69.23%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: 5.43%, Hit Ratio: 69.23%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 3, 2.5): Return: 5.47%, Hit Ratio: 70.89%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 3, 3): Return: 5.47%, Hit Ratio: 70.89%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 3, 3.5): Return: 5.46%, Hit Ratio: 70.89%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: 5.47%, Hit Ratio: 70.89%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 3.5, 3): Return: 5.47%, Hit Ratio: 72.15%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: 5.46%, Hit Ratio: 71.79%, Max Drawdown: 0.19%
(60, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 5.06%, Hit Ratio: 80.0%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 5.06%, Hit Ratio: 80.0%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 5.05%, Hit Ratio: 80.0%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: 5.1%, Hit Ratio: 82.93%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 3, 3): Return: 5.1%, Hit Ratio: 82.93%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 5.09%, Hit Ratio: 82.93%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 5.1%, Hit Ratio: 82.93%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 5.1%, Hit Ratio: 85.37%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 5.09%, Hit Ratio: 85.0%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: 5.04%, Hit Ratio: 80.39%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 2.5, 3): Return: 5.04%, Hit Ratio: 80.39%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 5.03%, Hit Ratio: 78.43%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 3, 2.5): Return: 5.08%, Hit Ratio: 82.69%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 3, 3): Return: 5.08%, Hit Ratio: 82.69%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 3, 3.5): Return: 5.07%, Hit Ratio: 80.77%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: 5.08%, Hit Ratio: 82.69%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 3.5, 3): Return: 5.08%, Hit Ratio: 84.62%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 5.07%, Hit Ratio: 82.35%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 4.82%, Hit Ratio: 65.57%, Max Drawdown: 0.19%
(60, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: 4.82%, Hit Ratio: 65.57%, Max Drawdown: 0.19%
(60, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 4.81%, Hit Ratio: 65.57%, Max Drawdown: 0.19%
(60, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: 4.86%, Hit Ratio: 67.74%, Max Drawdown: 0.19%
(60, 1, 1.5, -0.5, 0.5, 3, 3): Return: 4.86%, Hit Ratio: 67.74%, Max Drawdown: 0.19%
(60, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: 4.85%, Hit Ratio: 67.74%, Max Drawdown: 0.19%
(60, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 4.86%, Hit Ratio: 67.74%, Max Drawdown: 0.19%
(60, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: 4.86%, Hit Ratio: 69.35%, Max Drawdown: 0.19%
(60, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 4.85%, Hit Ratio: 68.85%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: 5.71%, Hit Ratio: 79.17%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 2.5, 3): Return: 5.71%, Hit Ratio: 79.17%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: 5.71%, Hit Ratio: 79.17%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 3, 2.5): Return: 5.75%, Hit Ratio: 81.63%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 3, 3): Return: 5.75%, Hit Ratio: 81.63%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 3, 3.5): Return: 5.74%, Hit Ratio: 81.63%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: 5.75%, Hit Ratio: 81.63%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 3.5, 3): Return: 5.75%, Hit Ratio: 83.67%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: 5.74%, Hit Ratio: 83.33%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, 0, 2.5, 2.5): Return: 5.71%, Hit Ratio: 81.13%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 2.5, 3): Return: 5.71%, Hit Ratio: 81.13%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 2.5, 3.5): Return: 5.7%, Hit Ratio: 79.25%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3, 2.5): Return: 5.74%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3, 3): Return: 5.74%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3, 3.5): Return: 5.74%, Hit Ratio: 81.48%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3.5, 2.5): Return: 5.74%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3.5, 3): Return: 5.74%, Hit Ratio: 85.19%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3.5, 3.5): Return: 5.74%, Hit Ratio: 83.02%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: 5.42%, Hit Ratio: 67.74%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 2.5, 3): Return: 5.42%, Hit Ratio: 67.74%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: 5.41%, Hit Ratio: 67.74%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 3, 2.5): Return: 5.46%, Hit Ratio: 69.84%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 3, 3): Return: 5.46%, Hit Ratio: 69.84%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 3, 3.5): Return: 5.45%, Hit Ratio: 69.84%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: 5.46%, Hit Ratio: 69.84%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 3.5, 3): Return: 5.46%, Hit Ratio: 71.43%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: 5.45%, Hit Ratio: 70.97%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 5.35%, Hit Ratio: 72.13%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: 5.35%, Hit Ratio: 72.13%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 5.34%, Hit Ratio: 72.13%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: 5.39%, Hit Ratio: 74.19%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3, 3): Return: 5.39%, Hit Ratio: 74.19%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 5.38%, Hit Ratio: 74.19%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 5.39%, Hit Ratio: 74.19%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 5.39%, Hit Ratio: 75.81%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 5.38%, Hit Ratio: 75.41%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: 5.43%, Hit Ratio: 74.19%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 2.5, 3): Return: 5.43%, Hit Ratio: 74.19%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: 5.42%, Hit Ratio: 74.19%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 3, 2.5): Return: 5.46%, Hit Ratio: 76.19%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 3, 3): Return: 5.46%, Hit Ratio: 76.19%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 3, 3.5): Return: 5.46%, Hit Ratio: 76.19%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: 5.46%, Hit Ratio: 76.19%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 3.5, 3): Return: 5.46%, Hit Ratio: 77.78%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: 5.46%, Hit Ratio: 77.42%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 5.4%, Hit Ratio: 65.15%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: 5.4%, Hit Ratio: 65.15%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 5.4%, Hit Ratio: 65.15%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: 5.44%, Hit Ratio: 67.16%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 3, 3): Return: 5.44%, Hit Ratio: 67.16%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: 5.44%, Hit Ratio: 67.16%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 5.44%, Hit Ratio: 67.16%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: 5.44%, Hit Ratio: 68.66%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 5.44%, Hit Ratio: 68.18%, Max Drawdown: 0.19%
(60, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: 2.14%, Hit Ratio: 81.08%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 2.5, 3): Return: 2.14%, Hit Ratio: 81.08%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 2.13%, Hit Ratio: 81.08%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 3, 2.5): Return: 2.18%, Hit Ratio: 81.58%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 3, 3): Return: 2.18%, Hit Ratio: 81.58%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 3, 3.5): Return: 2.17%, Hit Ratio: 81.58%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 3.5, 2.5): Return: 2.18%, Hit Ratio: 81.58%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 3.5, 3): Return: 2.18%, Hit Ratio: 84.21%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 2.17%, Hit Ratio: 83.78%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0, 2.5, 2.5): Return: 2.07%, Hit Ratio: 79.17%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0, 2.5, 3): Return: 2.07%, Hit Ratio: 79.17%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0, 2.5, 3.5): Return: 2.06%, Hit Ratio: 77.08%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0, 3, 2.5): Return: 2.11%, Hit Ratio: 79.59%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0, 3, 3): Return: 2.11%, Hit Ratio: 79.59%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0, 3, 3.5): Return: 2.1%, Hit Ratio: 77.55%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0, 3.5, 2.5): Return: 2.11%, Hit Ratio: 79.59%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0, 3.5, 3): Return: 2.11%, Hit Ratio: 81.63%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0, 3.5, 3.5): Return: 2.1%, Hit Ratio: 79.17%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: 1.85%, Hit Ratio: 64.91%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 2.5, 3): Return: 1.85%, Hit Ratio: 64.91%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: 1.85%, Hit Ratio: 64.91%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 3, 2.5): Return: 1.89%, Hit Ratio: 65.52%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 3, 3): Return: 1.89%, Hit Ratio: 65.52%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 3, 3.5): Return: 1.88%, Hit Ratio: 65.52%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: 1.89%, Hit Ratio: 65.52%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 3.5, 3): Return: 1.89%, Hit Ratio: 67.24%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: 1.88%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(60, 1, 2, 0, -0.5, 2.5, 2.5): Return: 2.8%, Hit Ratio: 82.22%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 2.5, 3): Return: 2.8%, Hit Ratio: 82.22%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 2.5, 3.5): Return: 2.79%, Hit Ratio: 82.22%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 3, 2.5): Return: 2.84%, Hit Ratio: 82.61%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 3, 3): Return: 2.84%, Hit Ratio: 82.61%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 3, 3.5): Return: 2.83%, Hit Ratio: 82.61%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 3.5, 2.5): Return: 2.84%, Hit Ratio: 82.61%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 3.5, 3): Return: 2.84%, Hit Ratio: 84.78%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 3.5, 3.5): Return: 2.83%, Hit Ratio: 84.44%, Max Drawdown: 0.04%
(60, 1, 2, 0, 0, 2.5, 2.5): Return: 2.74%, Hit Ratio: 82.0%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 2.5, 3): Return: 2.74%, Hit Ratio: 82.0%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 2.5, 3.5): Return: 2.73%, Hit Ratio: 80.0%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3, 2.5): Return: 2.78%, Hit Ratio: 82.35%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3, 3): Return: 2.78%, Hit Ratio: 82.35%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3, 3.5): Return: 2.77%, Hit Ratio: 80.39%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3.5, 2.5): Return: 2.78%, Hit Ratio: 82.35%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3.5, 3): Return: 2.78%, Hit Ratio: 84.31%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3.5, 3.5): Return: 2.77%, Hit Ratio: 82.0%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0.5, 2.5, 2.5): Return: 2.45%, Hit Ratio: 67.24%, Max Drawdown: 0.19%
(60, 1, 2, 0, 0.5, 2.5, 3): Return: 2.45%, Hit Ratio: 67.24%, Max Drawdown: 0.19%
(60, 1, 2, 0, 0.5, 2.5, 3.5): Return: 2.44%, Hit Ratio: 67.24%, Max Drawdown: 0.19%
(60, 1, 2, 0, 0.5, 3, 2.5): Return: 2.49%, Hit Ratio: 67.8%, Max Drawdown: 0.19%
(60, 1, 2, 0, 0.5, 3, 3): Return: 2.49%, Hit Ratio: 67.8%, Max Drawdown: 0.19%
(60, 1, 2, 0, 0.5, 3, 3.5): Return: 2.48%, Hit Ratio: 67.8%, Max Drawdown: 0.19%
(60, 1, 2, 0, 0.5, 3.5, 2.5): Return: 2.49%, Hit Ratio: 67.8%, Max Drawdown: 0.19%
(60, 1, 2, 0, 0.5, 3.5, 3): Return: 2.49%, Hit Ratio: 69.49%, Max Drawdown: 0.19%
(60, 1, 2, 0, 0.5, 3.5, 3.5): Return: 2.48%, Hit Ratio: 68.97%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: 2.44%, Hit Ratio: 72.41%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 2.5, 3): Return: 2.44%, Hit Ratio: 72.41%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: 2.43%, Hit Ratio: 72.41%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 3, 2.5): Return: 2.48%, Hit Ratio: 72.88%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 3, 3): Return: 2.48%, Hit Ratio: 72.88%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 3, 3.5): Return: 2.47%, Hit Ratio: 72.88%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 2.48%, Hit Ratio: 72.88%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 3.5, 3): Return: 2.48%, Hit Ratio: 74.58%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 2.47%, Hit Ratio: 74.14%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 2.5, 2.5): Return: 2.44%, Hit Ratio: 72.88%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 2.5, 3): Return: 2.44%, Hit Ratio: 72.88%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 2.5, 3.5): Return: 2.43%, Hit Ratio: 72.88%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 3, 2.5): Return: 2.48%, Hit Ratio: 73.33%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 3, 3): Return: 2.48%, Hit Ratio: 73.33%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 3, 3.5): Return: 2.47%, Hit Ratio: 73.33%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 3.5, 2.5): Return: 2.48%, Hit Ratio: 73.33%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 3.5, 3): Return: 2.48%, Hit Ratio: 75.0%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 3.5, 3.5): Return: 2.47%, Hit Ratio: 74.58%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: 2.42%, Hit Ratio: 64.52%, Max Drawdown: 0.2%
(60, 1, 2, 0.5, 0.5, 2.5, 3): Return: 2.42%, Hit Ratio: 64.52%, Max Drawdown: 0.2%
(60, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: 2.41%, Hit Ratio: 64.52%, Max Drawdown: 0.2%
(60, 1, 2, 0.5, 0.5, 3, 2.5): Return: 2.46%, Hit Ratio: 65.08%, Max Drawdown: 0.2%
(60, 1, 2, 0.5, 0.5, 3, 3): Return: 2.46%, Hit Ratio: 65.08%, Max Drawdown: 0.2%
(60, 1, 2, 0.5, 0.5, 3, 3.5): Return: 2.45%, Hit Ratio: 65.08%, Max Drawdown: 0.2%
(60, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 2.46%, Hit Ratio: 65.08%, Max Drawdown: 0.2%
(60, 1, 2, 0.5, 0.5, 3.5, 3): Return: 2.46%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(60, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: 2.45%, Hit Ratio: 66.13%, Max Drawdown: 0.2%
(60, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 3.08%, Hit Ratio: 77.14%, Max Drawdown: 0.05%
(60, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 3.08%, Hit Ratio: 77.14%, Max Drawdown: 0.05%
(60, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 3.07%, Hit Ratio: 77.14%, Max Drawdown: 0.05%
(60, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 3.11%, Hit Ratio: 80.56%, Max Drawdown: 0.05%
(60, 1.5, 1, -0.5, -0.5, 3, 3): Return: 3.11%, Hit Ratio: 80.56%, Max Drawdown: 0.05%
(60, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 3.11%, Hit Ratio: 80.56%, Max Drawdown: 0.05%
(60, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 3.11%, Hit Ratio: 80.56%, Max Drawdown: 0.05%
(60, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 3.11%, Hit Ratio: 83.33%, Max Drawdown: 0.05%
(60, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 3.11%, Hit Ratio: 83.33%, Max Drawdown: 0.05%
(60, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: 3.06%, Hit Ratio: 78.26%, Max Drawdown: 0.04%
(60, 1.5, 1, -0.5, 0, 2.5, 3): Return: 3.06%, Hit Ratio: 78.26%, Max Drawdown: 0.04%
(60, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: 3.05%, Hit Ratio: 76.09%, Max Drawdown: 0.04%
(60, 1.5, 1, -0.5, 0, 3, 2.5): Return: 3.1%, Hit Ratio: 80.85%, Max Drawdown: 0.04%
(60, 1.5, 1, -0.5, 0, 3, 3): Return: 3.1%, Hit Ratio: 80.85%, Max Drawdown: 0.04%
