(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(60, 2, 1.5, 0, -0.5, 2.5, 3): Return: 0.12%, Hit Ratio: 84.62%, Max Drawdown: 0.05%
(60, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.12%, Hit Ratio: 85.19%, Max Drawdown: 0.05%
(60, 2, 1.5, 0, -0.5, 3, 2.5): Return: 0.12%, Hit Ratio: 87.5%, Max Drawdown: 0.05%
(60, 2, 1.5, 0, -0.5, 3, 3): Return: 0.12%, Hit Ratio: 88.46%, Max Drawdown: 0.05%
(60, 2, 1.5, 0, -0.5, 3, 3.5): Return: 0.12%, Hit Ratio: 88.89%, Max Drawdown: 0.05%
(60, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.12%, Hit Ratio: 87.5%, Max Drawdown: 0.05%
(60, 2, 1.5, 0, -0.5, 3.5, 3): Return: 0.12%, Hit Ratio: 92.31%, Max Drawdown: 0.05%
(60, 2, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.12%, Hit Ratio: 92.59%, Max Drawdown: 0.05%
(60, 2, 1.5, 0, 0, 2.5, 2.5): Return: 0.11%, Hit Ratio: 80.77%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 2.5, 3): Return: 0.11%, Hit Ratio: 85.19%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 2.5, 3.5): Return: 0.11%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 3, 2.5): Return: 0.11%, Hit Ratio: 84.62%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 3, 3): Return: 0.11%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 3, 3.5): Return: 0.11%, Hit Ratio: 89.29%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 3.5, 2.5): Return: 0.11%, Hit Ratio: 84.62%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 3.5, 3): Return: 0.11%, Hit Ratio: 92.59%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 3.5, 3.5): Return: 0.11%, Hit Ratio: 92.86%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.1%, Hit Ratio: 82.76%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 2.5, 3): Return: 0.1%, Hit Ratio: 77.42%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.1%, Hit Ratio: 78.12%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 3, 2.5): Return: 0.1%, Hit Ratio: 86.21%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 3, 3): Return: 0.1%, Hit Ratio: 80.65%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 81.25%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.1%, Hit Ratio: 86.21%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 3.5, 3): Return: 0.1%, Hit Ratio: 83.87%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 84.38%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 80.0%, Max Drawdown: 0.08%
(60, 2, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 77.78%, Max Drawdown: 0.09%
(60, 2, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 78.57%, Max Drawdown: 0.09%
(60, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 84.0%, Max Drawdown: 0.08%
(60, 2, 1.5, 0.5, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 81.48%, Max Drawdown: 0.09%
(60, 2, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 82.14%, Max Drawdown: 0.09%
(60, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 84.0%, Max Drawdown: 0.08%
(60, 2, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 85.19%, Max Drawdown: 0.09%
(60, 2, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 85.71%, Max Drawdown: 0.09%
(60, 2, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.1%, Hit Ratio: 84.62%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 2.5, 3): Return: 0.1%, Hit Ratio: 82.14%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.1%, Hit Ratio: 82.76%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 3, 2.5): Return: 0.1%, Hit Ratio: 88.46%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 3, 3): Return: 0.1%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 3, 3.5): Return: 0.1%, Hit Ratio: 86.21%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.1%, Hit Ratio: 88.46%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 3.5, 3): Return: 0.1%, Hit Ratio: 89.29%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.1%, Hit Ratio: 89.66%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.1%, Hit Ratio: 79.31%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.09%, Hit Ratio: 74.19%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.09%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.1%, Hit Ratio: 82.76%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 3, 3): Return: 0.09%, Hit Ratio: 77.42%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.09%, Hit Ratio: 78.12%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 0.1%, Hit Ratio: 82.76%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.09%, Hit Ratio: 80.65%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.09%, Hit Ratio: 81.25%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 77.78%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 76.92%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 80.0%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 76.92%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 78.57%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 80.0%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 84.62%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 85.71%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0, 2.5, 2.5): Return: 0.03%, Hit Ratio: 90.91%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0, 2.5, 3): Return: 0.03%, Hit Ratio: 92.86%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0, 2.5, 3.5): Return: 0.03%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 91.67%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0, 3, 3): Return: 0.03%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 93.75%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 91.67%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 100.0%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 100.0%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 91.67%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 80.0%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 81.25%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 92.31%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 81.25%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 82.35%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 92.31%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 87.5%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 88.24%, Max Drawdown: 0.03%
(60, 2, 2, 0, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 90.0%, Max Drawdown: 0.0%
(60, 2, 2, 0, -0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 92.31%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 92.86%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3, 2.5): Return: 0.05%, Hit Ratio: 90.91%, Max Drawdown: 0.0%
(60, 2, 2, 0, -0.5, 3, 3): Return: 0.06%, Hit Ratio: 92.86%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3, 3.5): Return: 0.06%, Hit Ratio: 93.33%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3.5, 2.5): Return: 0.05%, Hit Ratio: 90.91%, Max Drawdown: 0.0%
(60, 2, 2, 0, -0.5, 3.5, 3): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3.5, 3.5): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 2.5, 2.5): Return: 0.06%, Hit Ratio: 90.91%, Max Drawdown: 0.0%
(60, 2, 2, 0, 0, 2.5, 3): Return: 0.06%, Hit Ratio: 92.86%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 2.5, 3.5): Return: 0.06%, Hit Ratio: 93.33%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3, 2.5): Return: 0.06%, Hit Ratio: 91.67%, Max Drawdown: 0.0%
(60, 2, 2, 0, 0, 3, 3): Return: 0.06%, Hit Ratio: 93.33%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3, 3.5): Return: 0.06%, Hit Ratio: 93.75%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3.5, 2.5): Return: 0.06%, Hit Ratio: 91.67%, Max Drawdown: 0.0%
(60, 2, 2, 0, 0, 3.5, 3): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3.5, 3.5): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 2.5, 2.5): Return: 0.06%, Hit Ratio: 91.67%, Max Drawdown: 0.0%
(60, 2, 2, 0, 0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 80.0%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 81.25%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3, 2.5): Return: 0.06%, Hit Ratio: 92.31%, Max Drawdown: 0.0%
(60, 2, 2, 0, 0.5, 3, 3): Return: 0.05%, Hit Ratio: 81.25%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 82.35%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3.5, 2.5): Return: 0.06%, Hit Ratio: 92.31%, Max Drawdown: 0.0%
(60, 2, 2, 0, 0.5, 3.5, 3): Return: 0.05%, Hit Ratio: 87.5%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3.5, 3.5): Return: 0.05%, Hit Ratio: 88.24%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 90.0%, Max Drawdown: 0.0%
(60, 2, 2, 0.5, -0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 84.62%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3, 2.5): Return: 0.05%, Hit Ratio: 90.91%, Max Drawdown: 0.0%
(60, 2, 2, 0.5, -0.5, 3, 3): Return: 0.05%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 86.67%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.05%, Hit Ratio: 90.91%, Max Drawdown: 0.0%
(60, 2, 2, 0.5, -0.5, 3.5, 3): Return: 0.05%, Hit Ratio: 92.86%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.05%, Hit Ratio: 93.33%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 2.5, 2.5): Return: 0.06%, Hit Ratio: 90.91%, Max Drawdown: 0.0%
(60, 2, 2, 0.5, 0, 2.5, 3): Return: 0.05%, Hit Ratio: 85.71%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 2.5, 3.5): Return: 0.06%, Hit Ratio: 86.67%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3, 2.5): Return: 0.06%, Hit Ratio: 91.67%, Max Drawdown: 0.0%
(60, 2, 2, 0.5, 0, 3, 3): Return: 0.05%, Hit Ratio: 86.67%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3, 3.5): Return: 0.06%, Hit Ratio: 87.5%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3.5, 2.5): Return: 0.06%, Hit Ratio: 91.67%, Max Drawdown: 0.0%
(60, 2, 2, 0.5, 0, 3.5, 3): Return: 0.05%, Hit Ratio: 93.33%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3.5, 3.5): Return: 0.06%, Hit Ratio: 93.75%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.06%, Hit Ratio: 91.67%, Max Drawdown: 0.0%
(60, 2, 2, 0.5, 0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 80.0%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 81.25%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3, 2.5): Return: 0.06%, Hit Ratio: 92.31%, Max Drawdown: 0.0%
(60, 2, 2, 0.5, 0.5, 3, 3): Return: 0.05%, Hit Ratio: 81.25%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 82.35%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.06%, Hit Ratio: 92.31%, Max Drawdown: 0.0%
(60, 2, 2, 0.5, 0.5, 3.5, 3): Return: 0.05%, Hit Ratio: 87.5%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.05%, Hit Ratio: 88.24%, Max Drawdown: 0.01%
(100, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 4.87%, Hit Ratio: 79.49%, Max Drawdown: 0.18%
(100, 1, 1, -0.5, -0.5, 2.5, 3): Return: 4.87%, Hit Ratio: 81.58%, Max Drawdown: 0.18%
(100, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: 4.86%, Hit Ratio: 81.58%, Max Drawdown: 0.18%
(100, 1, 1, -0.5, -0.5, 3, 2.5): Return: 4.87%, Hit Ratio: 82.05%, Max Drawdown: 0.18%
(100, 1, 1, -0.5, -0.5, 3, 3): Return: 4.87%, Hit Ratio: 83.78%, Max Drawdown: 0.18%
(100, 1, 1, -0.5, -0.5, 3, 3.5): Return: 4.86%, Hit Ratio: 83.78%, Max Drawdown: 0.18%
(100, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: 4.87%, Hit Ratio: 82.05%, Max Drawdown: 0.18%
(100, 1, 1, -0.5, -0.5, 3.5, 3): Return: 4.87%, Hit Ratio: 83.78%, Max Drawdown: 0.18%
(100, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: 4.86%, Hit Ratio: 83.78%, Max Drawdown: 0.18%
(100, 1, 1, -0.5, 0, 2.5, 2.5): Return: 4.98%, Hit Ratio: 79.17%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0, 2.5, 3): Return: 4.99%, Hit Ratio: 79.17%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0, 2.5, 3.5): Return: 4.98%, Hit Ratio: 79.17%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0, 3, 2.5): Return: 4.98%, Hit Ratio: 81.25%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0, 3, 3): Return: 4.99%, Hit Ratio: 80.85%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0, 3, 3.5): Return: 4.98%, Hit Ratio: 80.85%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0, 3.5, 2.5): Return: 4.98%, Hit Ratio: 81.25%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0, 3.5, 3): Return: 4.99%, Hit Ratio: 80.85%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0, 3.5, 3.5): Return: 4.98%, Hit Ratio: 80.85%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0.5, 2.5, 2.5): Return: 4.9%, Hit Ratio: 75.86%, Max Drawdown: 0.08%
(100, 1, 1, -0.5, 0.5, 2.5, 3): Return: 4.91%, Hit Ratio: 75.86%, Max Drawdown: 0.08%
(100, 1, 1, -0.5, 0.5, 2.5, 3.5): Return: 4.9%, Hit Ratio: 75.86%, Max Drawdown: 0.08%
(100, 1, 1, -0.5, 0.5, 3, 2.5): Return: 4.9%, Hit Ratio: 77.59%, Max Drawdown: 0.08%
(100, 1, 1, -0.5, 0.5, 3, 3): Return: 4.91%, Hit Ratio: 77.19%, Max Drawdown: 0.08%
(100, 1, 1, -0.5, 0.5, 3, 3.5): Return: 4.9%, Hit Ratio: 77.19%, Max Drawdown: 0.08%
(100, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: 4.9%, Hit Ratio: 77.59%, Max Drawdown: 0.08%
(100, 1, 1, -0.5, 0.5, 3.5, 3): Return: 4.91%, Hit Ratio: 77.19%, Max Drawdown: 0.08%
(100, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: 4.9%, Hit Ratio: 77.19%, Max Drawdown: 0.08%
(100, 1, 1, 0, -0.5, 2.5, 2.5): Return: 5.66%, Hit Ratio: 77.08%, Max Drawdown: 0.1%
(100, 1, 1, 0, -0.5, 2.5, 3): Return: 5.66%, Hit Ratio: 78.72%, Max Drawdown: 0.1%
(100, 1, 1, 0, -0.5, 2.5, 3.5): Return: 5.65%, Hit Ratio: 76.6%, Max Drawdown: 0.1%
(100, 1, 1, 0, -0.5, 3, 2.5): Return: 5.66%, Hit Ratio: 79.17%, Max Drawdown: 0.1%
(100, 1, 1, 0, -0.5, 3, 3): Return: 5.66%, Hit Ratio: 80.43%, Max Drawdown: 0.1%
(100, 1, 1, 0, -0.5, 3, 3.5): Return: 5.65%, Hit Ratio: 78.26%, Max Drawdown: 0.1%
(100, 1, 1, 0, -0.5, 3.5, 2.5): Return: 5.66%, Hit Ratio: 79.17%, Max Drawdown: 0.1%
(100, 1, 1, 0, -0.5, 3.5, 3): Return: 5.66%, Hit Ratio: 80.43%, Max Drawdown: 0.1%
(100, 1, 1, 0, -0.5, 3.5, 3.5): Return: 5.65%, Hit Ratio: 78.26%, Max Drawdown: 0.1%
(100, 1, 1, 0, 0, 2.5, 2.5): Return: 5.65%, Hit Ratio: 74.0%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 2.5, 3): Return: 5.65%, Hit Ratio: 74.0%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 2.5, 3.5): Return: 5.65%, Hit Ratio: 74.0%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3, 2.5): Return: 5.65%, Hit Ratio: 76.0%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3, 3): Return: 5.65%, Hit Ratio: 75.51%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3, 3.5): Return: 5.65%, Hit Ratio: 75.51%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3.5, 2.5): Return: 5.65%, Hit Ratio: 76.0%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3.5, 3): Return: 5.65%, Hit Ratio: 75.51%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3.5, 3.5): Return: 5.65%, Hit Ratio: 75.51%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0.5, 2.5, 2.5): Return: 5.5%, Hit Ratio: 73.33%, Max Drawdown: 0.08%
(100, 1, 1, 0, 0.5, 2.5, 3): Return: 5.5%, Hit Ratio: 73.33%, Max Drawdown: 0.08%
(100, 1, 1, 0, 0.5, 2.5, 3.5): Return: 5.5%, Hit Ratio: 73.33%, Max Drawdown: 0.08%
(100, 1, 1, 0, 0.5, 3, 2.5): Return: 5.5%, Hit Ratio: 75.0%, Max Drawdown: 0.08%
(100, 1, 1, 0, 0.5, 3, 3): Return: 5.5%, Hit Ratio: 74.58%, Max Drawdown: 0.08%
(100, 1, 1, 0, 0.5, 3, 3.5): Return: 5.5%, Hit Ratio: 74.58%, Max Drawdown: 0.08%
(100, 1, 1, 0, 0.5, 3.5, 2.5): Return: 5.5%, Hit Ratio: 75.0%, Max Drawdown: 0.08%
(100, 1, 1, 0, 0.5, 3.5, 3): Return: 5.5%, Hit Ratio: 74.58%, Max Drawdown: 0.08%
(100, 1, 1, 0, 0.5, 3.5, 3.5): Return: 5.5%, Hit Ratio: 74.58%, Max Drawdown: 0.08%
(100, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: 5.46%, Hit Ratio: 75.0%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, -0.5, 2.5, 3): Return: 5.46%, Hit Ratio: 76.27%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: 5.46%, Hit Ratio: 74.58%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, -0.5, 3, 2.5): Return: 5.46%, Hit Ratio: 76.67%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, -0.5, 3, 3): Return: 5.46%, Hit Ratio: 77.59%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, -0.5, 3, 3.5): Return: 5.46%, Hit Ratio: 75.86%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: 5.46%, Hit Ratio: 76.67%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, -0.5, 3.5, 3): Return: 5.46%, Hit Ratio: 77.59%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: 5.46%, Hit Ratio: 75.86%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, 0, 2.5, 2.5): Return: 5.46%, Hit Ratio: 76.67%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, 0, 2.5, 3): Return: 5.47%, Hit Ratio: 76.67%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, 0, 2.5, 3.5): Return: 5.46%, Hit Ratio: 75.0%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, 0, 3, 2.5): Return: 5.46%, Hit Ratio: 78.33%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, 0, 3, 3): Return: 5.47%, Hit Ratio: 77.97%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, 0, 3, 3.5): Return: 5.46%, Hit Ratio: 76.27%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, 0, 3.5, 2.5): Return: 5.46%, Hit Ratio: 78.33%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, 0, 3.5, 3): Return: 5.47%, Hit Ratio: 77.97%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, 0, 3.5, 3.5): Return: 5.46%, Hit Ratio: 76.27%, Max Drawdown: 0.12%
(100, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: 5.49%, Hit Ratio: 73.44%, Max Drawdown: 0.08%
(100, 1, 1, 0.5, 0.5, 2.5, 3): Return: 5.5%, Hit Ratio: 73.44%, Max Drawdown: 0.08%
(100, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: 5.49%, Hit Ratio: 73.44%, Max Drawdown: 0.08%
(100, 1, 1, 0.5, 0.5, 3, 2.5): Return: 5.49%, Hit Ratio: 75.0%, Max Drawdown: 0.08%
(100, 1, 1, 0.5, 0.5, 3, 3): Return: 5.5%, Hit Ratio: 74.6%, Max Drawdown: 0.08%
(100, 1, 1, 0.5, 0.5, 3, 3.5): Return: 5.49%, Hit Ratio: 74.6%, Max Drawdown: 0.08%
(100, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: 5.49%, Hit Ratio: 75.0%, Max Drawdown: 0.08%
(100, 1, 1, 0.5, 0.5, 3.5, 3): Return: 5.5%, Hit Ratio: 74.6%, Max Drawdown: 0.08%
(100, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: 5.49%, Hit Ratio: 74.6%, Max Drawdown: 0.08%
(100, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 4.94%, Hit Ratio: 85.71%, Max Drawdown: 0.06%
(100, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 4.94%, Hit Ratio: 85.71%, Max Drawdown: 0.06%
(100, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 4.93%, Hit Ratio: 85.71%, Max Drawdown: 0.06%
