(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1, -0.5, -0.5, 3.5, 2.5), Return: 0.09%, Hit Ratio: 55.91%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.09%, Hit Ratio: 55.91%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 56.41%, Max Drawdown: 0.04%
(100, 2, 1, -0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 61.54%, Max Drawdown: 0.04%
(100, 2, 1, -0.5, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 61.54%, Max Drawdown: 0.04%
(100, 2, 1, -0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 61.54%, Max Drawdown: 0.04%
(100, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 62.26%, Max Drawdown: 0.04%
(100, 2, 1, -0.5, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 62.26%, Max Drawdown: 0.04%
(100, 2, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 62.26%, Max Drawdown: 0.04%
(100, 2, 1, -0.5, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 59.26%, Max Drawdown: 0.03%
(100, 2, 1, -0.5, 0, 3, 3): Return: 0.02%, Hit Ratio: 59.26%, Max Drawdown: 0.03%
(100, 2, 1, -0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 59.26%, Max Drawdown: 0.03%
(100, 2, 1, -0.5, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(100, 2, 1, -0.5, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(100, 2, 1, -0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(30, 1, 1, 0, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 50.67%, Max Drawdown: 0.06%
(30, 1, 1, 0, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 50.67%, Max Drawdown: 0.06%
(30, 1, 1, 0, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 50.67%, Max Drawdown: 0.06%
(30, 1, 1, 0, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 48.99%, Max Drawdown: 0.06%
(30, 1, 1, 0, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 48.99%, Max Drawdown: 0.06%
(30, 1, 1, 0, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 48.99%, Max Drawdown: 0.06%
(30, 1, 1, 0, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 48.67%, Max Drawdown: 0.08%
(30, 1, 1, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 48.67%, Max Drawdown: 0.08%
(30, 1, 1, 0, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 48.67%, Max Drawdown: 0.08%
(30, 1, 1.5, 0, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 48.61%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 48.61%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 48.61%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 47.55%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 47.55%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 47.55%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 47.92%, Max Drawdown: 0.08%
(30, 1, 1.5, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 47.92%, Max Drawdown: 0.08%
(30, 1, 1.5, 0, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 47.92%, Max Drawdown: 0.08%
(30, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(30, 1, 1.5, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(30, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(30, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 49.01%, Max Drawdown: 0.07%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 49.01%, Max Drawdown: 0.07%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 49.01%, Max Drawdown: 0.07%
(30, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 49.67%, Max Drawdown: 0.07%
(30, 1, 1.5, 0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 49.67%, Max Drawdown: 0.07%
(30, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 49.67%, Max Drawdown: 0.07%
(30, 1.5, 1, 0, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 54.84%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 54.84%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 54.84%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 52.17%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 52.17%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 52.17%, Max Drawdown: 0.05%
(30, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 56.25%, Max Drawdown: 0.04%
(30, 1.5, 1, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 56.25%, Max Drawdown: 0.04%
(30, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 56.25%, Max Drawdown: 0.04%
(30, 1.5, 1, 0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.04%
(30, 1.5, 1, 0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.04%
(30, 1.5, 1, 0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.04%
(30, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 55.1%, Max Drawdown: 0.04%
(30, 1.5, 1, 0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 55.1%, Max Drawdown: 0.04%
(30, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 55.1%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 53.57%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 53.57%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 53.57%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 51.76%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 51.76%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 51.76%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 51.19%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 51.19%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 51.19%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 54.65%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 54.65%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 54.65%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 52.33%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 52.33%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 52.33%, Max Drawdown: 0.05%
(30, 2, 1, -0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 57.58%, Max Drawdown: 0.04%
(30, 2, 1, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 57.58%, Max Drawdown: 0.04%
(30, 2, 1, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 57.58%, Max Drawdown: 0.04%
(30, 2, 1, -0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 55.22%, Max Drawdown: 0.04%
(30, 2, 1, -0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 55.22%, Max Drawdown: 0.04%
(30, 2, 1, -0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 55.22%, Max Drawdown: 0.04%
(30, 2, 1, 0, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 60.29%, Max Drawdown: 0.04%
(30, 2, 1, 0, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 60.29%, Max Drawdown: 0.04%
(30, 2, 1, 0, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 60.29%, Max Drawdown: 0.04%
(30, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 59.15%, Max Drawdown: 0.04%
(30, 2, 1, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 59.15%, Max Drawdown: 0.04%
(30, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 59.15%, Max Drawdown: 0.04%
(30, 2, 1, 0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 57.53%, Max Drawdown: 0.04%
(30, 2, 1, 0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 57.53%, Max Drawdown: 0.04%
(30, 2, 1, 0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 57.53%, Max Drawdown: 0.04%
(30, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(30, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(30, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(30, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 61.9%, Max Drawdown: 0.04%
(30, 2, 1.5, 0, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 61.9%, Max Drawdown: 0.04%
(30, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 61.9%, Max Drawdown: 0.04%
(30, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 52.63%, Max Drawdown: 0.04%
(30, 2, 1.5, 0, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 52.63%, Max Drawdown: 0.04%
(30, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 52.63%, Max Drawdown: 0.04%
(30, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 59.62%, Max Drawdown: 0.04%
(30, 2, 1.5, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 59.62%, Max Drawdown: 0.04%
(30, 2, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 59.62%, Max Drawdown: 0.04%
(30, 2, 1.5, 0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 61.11%, Max Drawdown: 0.04%
(30, 2, 1.5, 0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 61.11%, Max Drawdown: 0.04%
(30, 2, 1.5, 0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 61.11%, Max Drawdown: 0.04%
(30, 2, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 54.39%, Max Drawdown: 0.04%
(30, 2, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 54.39%, Max Drawdown: 0.04%
(30, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 54.39%, Max Drawdown: 0.04%
(60, 1, 2, -0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(60, 1, 2, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(60, 1, 2, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(60, 2, 1, 0, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 58.0%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 58.0%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 58.0%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 60.34%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 60.34%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 60.34%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 61.02%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 61.02%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 61.02%, Max Drawdown: 0.04%
(60, 2, 1, 0, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 54.9%, Max Drawdown: 0.04%
(60, 2, 1, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 54.9%, Max Drawdown: 0.04%
(60, 2, 1, 0, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 54.9%, Max Drawdown: 0.04%
(60, 2, 1, 0, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 54.24%, Max Drawdown: 0.04%
(60, 2, 1, 0, 0, 3, 3): Return: 0.01%, Hit Ratio: 54.24%, Max Drawdown: 0.04%
(60, 2, 1, 0, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 54.24%, Max Drawdown: 0.04%
(60, 2, 1, 0, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 55.0%, Max Drawdown: 0.04%
(60, 2, 1, 0, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 55.0%, Max Drawdown: 0.04%
(60, 2, 1, 0, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 55.0%, Max Drawdown: 0.04%
(60, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 58.82%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 58.82%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 58.82%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 60.0%, Max Drawdown: 0.04%
(60, 2, 1, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 60.0%, Max Drawdown: 0.04%
(60, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 60.0%, Max Drawdown: 0.04%
(60, 2, 1, 0.5, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 55.77%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 55.77%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 55.77%, Max Drawdown: 0.03%
(100, 1, 1, 0, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(100, 1, 1, 0, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(100, 1, 1, 0, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(100, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 52.07%, Max Drawdown: 0.08%
(100, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 52.07%, Max Drawdown: 0.08%
(100, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 52.07%, Max Drawdown: 0.08%
(100, 1, 1.5, -0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 49.62%, Max Drawdown: 0.09%
(100, 1, 1.5, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 49.62%, Max Drawdown: 0.09%
(100, 1, 1.5, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 49.62%, Max Drawdown: 0.09%
(100, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 50.38%, Max Drawdown: 0.09%
(100, 1, 1.5, -0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 50.38%, Max Drawdown: 0.09%
(100, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 50.38%, Max Drawdown: 0.09%
(100, 1.5, 1, -0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 52.22%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 52.22%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 52.22%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 52.75%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 52.75%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 52.75%, Max Drawdown: 0.06%
(100, 2, 1, -0.5, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 58.7%, Max Drawdown: 0.04%
(100, 2, 1, -0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 58.7%, Max Drawdown: 0.04%
(100, 2, 1, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 58.7%, Max Drawdown: 0.04%
(30, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 50.96%, Max Drawdown: 0.07%
(30, 1, 1, 0.5, -0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 50.96%, Max Drawdown: 0.07%
(30, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 50.96%, Max Drawdown: 0.07%
(30, 1, 1, 0.5, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 50.3%, Max Drawdown: 0.08%
(30, 1, 1, 0.5, 0.5, 3, 3): Return: -0.0%, Hit Ratio: 50.3%, Max Drawdown: 0.08%
(30, 1, 1, 0.5, 0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 50.3%, Max Drawdown: 0.08%
(30, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 48.78%, Max Drawdown: 0.08%
(30, 1, 1, 0.5, 0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 48.78%, Max Drawdown: 0.08%
(30, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 48.78%, Max Drawdown: 0.08%
(30, 1, 1.5, 0.5, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 51.3%, Max Drawdown: 0.07%
(30, 1, 1.5, 0.5, 0, 3, 3): Return: 0.0%, Hit Ratio: 51.3%, Max Drawdown: 0.07%
(30, 1, 1.5, 0.5, 0, 3, 3.5): Return: 0.0%, Hit Ratio: 51.3%, Max Drawdown: 0.07%
(30, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 48.05%, Max Drawdown: 0.08%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 48.05%, Max Drawdown: 0.08%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.0%, Hit Ratio: 48.05%, Max Drawdown: 0.08%
(30, 1.5, 1, -0.5, 0, 3, 2.5): Return: -0.0%, Hit Ratio: 53.93%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, 0, 3, 3): Return: -0.0%, Hit Ratio: 53.93%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, 0, 3, 3.5): Return: -0.0%, Hit Ratio: 53.93%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: -0.0%, Hit Ratio: 51.11%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, 0, 3.5, 3): Return: -0.0%, Hit Ratio: 51.11%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: -0.0%, Hit Ratio: 51.11%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 55.79%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, 0, 3, 3): Return: 0.0%, Hit Ratio: 55.79%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, 0, 3, 3.5): Return: 0.0%, Hit Ratio: 55.79%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, 0, 3.5, 2.5): Return: 0.0%, Hit Ratio: 52.63%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, 0, 3.5, 3): Return: 0.0%, Hit Ratio: 52.63%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, 0, 3.5, 3.5): Return: 0.0%, Hit Ratio: 52.63%, Max Drawdown: 0.05%
(30, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 53.93%, Max Drawdown: 0.05%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 53.93%, Max Drawdown: 0.05%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 53.93%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 51.19%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3, 3): Return: -0.0%, Hit Ratio: 51.19%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 51.19%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 49.4%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 49.4%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 49.4%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 53.49%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 3, 3): Return: 0.0%, Hit Ratio: 53.49%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 3, 3.5): Return: 0.0%, Hit Ratio: 53.49%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: -0.0%, Hit Ratio: 51.16%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 3.5, 3): Return: -0.0%, Hit Ratio: 51.16%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: -0.0%, Hit Ratio: 51.16%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 52.38%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.0%, Hit Ratio: 52.38%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.0%, Hit Ratio: 52.38%, Max Drawdown: 0.05%
(30, 2, 1, 0, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 60.0%, Max Drawdown: 0.04%
(30, 2, 1, 0, 0, 3, 3): Return: 0.0%, Hit Ratio: 60.0%, Max Drawdown: 0.04%
(30, 2, 1, 0, 0, 3, 3.5): Return: 0.0%, Hit Ratio: 60.0%, Max Drawdown: 0.04%
(30, 2, 1, 0.5, -0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 57.97%, Max Drawdown: 0.04%
(30, 2, 1, 0.5, -0.5, 3, 3): Return: -0.0%, Hit Ratio: 57.97%, Max Drawdown: 0.04%
(30, 2, 1, 0.5, -0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 57.97%, Max Drawdown: 0.04%
(30, 2, 1, 0.5, 0, 3, 2.5): Return: -0.0%, Hit Ratio: 57.75%, Max Drawdown: 0.04%
(30, 2, 1, 0.5, 0, 3, 3): Return: -0.0%, Hit Ratio: 57.75%, Max Drawdown: 0.04%
(30, 2, 1, 0.5, 0, 3, 3.5): Return: -0.0%, Hit Ratio: 57.75%, Max Drawdown: 0.04%
(30, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 65.12%, Max Drawdown: 0.04%
(30, 2, 1.5, -0.5, 0, 2.5, 3): Return: -0.0%, Hit Ratio: 65.12%, Max Drawdown: 0.04%
(30, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.0%, Hit Ratio: 65.12%, Max Drawdown: 0.04%
(30, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 55.56%, Max Drawdown: 0.04%
(30, 2, 1.5, -0.5, 0.5, 3, 3): Return: -0.0%, Hit Ratio: 55.56%, Max Drawdown: 0.04%
(30, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 55.56%, Max Drawdown: 0.04%
(30, 2, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 53.57%, Max Drawdown: 0.04%
