,date,avg_bid_non_us_before,avg_ask_non_us_before,avg_non_us_before,avg_bid_non_us_at,avg_ask_non_us_at,avg_non_us_at,avg_bid_us_before,avg_ask_us_before,avg_us_before,avg_bid_us_at,avg_ask_us_at,avg_us_at,ir
1326,2020-05-15,0.64704,0.6470600000000001,0.64705,0.64704,0.6470600000000001,0.64705,0.6432899999999999,0.64332,0.643305,0.64341,0.6434300000000001,0.6434200000000001,0.25
1327,2020-05-18,0.64251,0.64253,0.64252,0.64261,0.64263,0.64262,0.64771,0.64774,0.647725,0.64772,0.64774,0.6477299999999999,0.25
1328,2020-05-19,0.65237,0.6523899999999999,0.65238,0.65235,0.65237,0.65236,0.65464,0.65466,0.65465,0.6544800000000001,0.65451,0.654495,0.25
1329,2020-05-20,0.65404,0.6540600000000001,0.65405,0.6541899999999999,0.6542,0.654195,0.65827,0.6582899999999999,0.65828,0.6583399999999999,0.6583600000000001,0.65835,0.25
1330,2020-05-21,0.65914,0.65917,0.6591549999999999,0.65896,0.65898,0.6589700000000001,0.65889,0.65891,0.6589,0.65875,0.65877,0.65876,0.25
1331,2020-05-22,0.65664,0.65666,0.65665,0.65677,0.65679,0.6567799999999999,0.65181,0.65185,0.65183,0.65169,0.65173,0.65171,0.25
1332,2020-05-25,0.65452,0.65455,0.654535,0.65466,0.65468,0.6546700000000001,0.65425,0.65428,0.654265,0.65435,0.6543800000000001,0.6543650000000001,0.25
1333,2020-05-26,0.65483,0.65485,0.6548400000000001,0.65478,0.6548,0.65479,0.66488,0.66491,0.664895,0.66486,0.66489,0.664875,0.25
1334,2020-05-27,0.66459,0.66462,0.664605,0.66467,0.6647,0.664685,0.66095,0.66098,0.660965,0.6607,0.66072,0.6607099999999999,0.25
1335,2020-05-28,0.6620699999999999,0.66209,0.66208,0.66205,0.6620699999999999,0.66206,0.66522,0.6652399999999999,0.66523,0.66538,0.6654,0.6653899999999999,0.25
1336,2020-05-29,0.66327,0.6633,0.663285,0.66333,0.6633600000000001,0.6633450000000001,0.66401,0.66403,0.66402,0.66368,0.6637,0.66369,0.25
1337,2020-06-01,0.66583,0.66585,0.66584,0.66589,0.66592,0.665905,0.67307,0.67309,0.6730799999999999,0.67276,0.67279,0.672775,0.25
1338,2020-06-02,0.67842,0.6784399999999999,0.67843,0.67866,0.6786800000000001,0.6786700000000001,0.68584,0.68587,0.685855,0.68598,0.6859999999999999,0.68599,0.25
1339,2020-06-03,0.6913199999999999,0.6913600000000001,0.6913400000000001,0.69147,0.6915100000000001,0.69149,0.6888,0.68884,0.68882,0.68808,0.68811,0.688095,0.25
1340,2020-06-04,0.69271,0.69275,0.6927300000000001,0.69279,0.69282,0.692805,0.69163,0.69166,0.6916450000000001,0.6917300000000001,0.69176,0.691745,0.25
1341,2020-06-05,0.69394,0.69396,0.6939500000000001,0.6938,0.6938300000000001,0.6938150000000001,0.69872,0.69875,0.698735,0.6988300000000001,0.69886,0.698845,0.25
1342,2020-06-08,0.7001,0.70014,0.70012,0.69947,0.69949,0.69948,0.6988,0.69882,0.6988099999999999,0.69896,0.69898,0.6989700000000001,0.25
1343,2020-06-09,0.70235,0.7023699999999999,0.70236,0.70215,0.70217,0.70216,0.6935399999999999,0.69357,0.6935549999999999,0.6934,0.69343,0.693415,0.25
1344,2020-06-10,0.69392,0.69395,0.693935,0.69408,0.69411,0.694095,0.70131,0.70134,0.701325,0.70099,0.70102,0.701005,0.25
1345,2020-06-11,0.6967399999999999,0.69677,0.696755,0.69671,0.6967300000000001,0.69672,0.69052,0.6905399999999999,0.69053,0.68996,0.68999,0.689975,0.25
1346,2020-06-12,0.68295,0.68298,0.682965,0.68316,0.6832,0.68318,0.68917,0.68919,0.6891799999999999,0.68889,0.68891,0.6889000000000001,0.25
1347,2020-06-15,0.68262,0.68265,0.682635,0.68278,0.68282,0.6828000000000001,0.68288,0.68291,0.682895,0.68304,0.68306,0.6830499999999999,0.25
1348,2020-06-16,0.69596,0.696,0.69598,0.69626,0.69629,0.696275,0.69312,0.69316,0.69314,0.69308,0.69311,0.693095,0.25
1349,2020-06-17,0.68938,0.68943,0.689405,0.68939,0.68943,0.68941,0.6905899999999999,0.69063,0.69061,0.69022,0.69025,0.6902349999999999,0.25
1350,2020-06-18,0.68779,0.68783,0.68781,0.68772,0.68774,0.68773,0.6856899999999999,0.68571,0.6857,0.68586,0.68588,0.68587,0.25
1351,2020-06-19,0.68557,0.6856,0.685585,0.6856,0.6856300000000001,0.6856150000000001,0.6894399999999999,0.6894600000000001,0.68945,0.6892,0.68923,0.689215,0.25
1352,2020-06-22,0.68205,0.68208,0.682065,0.68219,0.6822199999999999,0.682205,0.6884899999999999,0.68852,0.6885049999999999,0.6884,0.68843,0.688415,0.25
1353,2020-06-23,0.69299,0.69304,0.6930149999999999,0.69293,0.69297,0.69295,0.69625,0.69627,0.69626,0.69602,0.69604,0.6960299999999999,0.25
1354,2020-06-24,0.6943199999999999,0.69434,0.6943299999999999,0.69442,0.6944600000000001,0.6944400000000001,0.68998,0.69001,0.689995,0.69015,0.69017,0.69016,0.25
1355,2020-06-25,0.6855600000000001,0.6855899999999999,0.685575,0.68577,0.68581,0.68579,0.68793,0.68796,0.687945,0.68789,0.68794,0.687915,0.25
1356,2020-06-26,0.68877,0.68879,0.68878,0.68885,0.68888,0.6888650000000001,0.68698,0.687,0.68699,0.68701,0.68703,0.68702,0.25
1357,2020-06-29,0.68599,0.68604,0.686015,0.68628,0.6863100000000001,0.6862950000000001,0.68607,0.68608,0.686075,0.6861,0.68612,0.68611,0.25
1358,2020-06-30,0.68714,0.68718,0.68716,0.68706,0.68711,0.687085,0.68721,0.6872199999999999,0.6872149999999999,0.68703,0.68705,0.6870400000000001,0.25
1359,2020-07-01,0.69,0.69001,0.690005,0.69007,0.69008,0.690075,0.69128,0.6913,0.69129,0.69118,0.6912,0.69119,0.25
1360,2020-07-02,0.69114,0.69118,0.69116,0.6912,0.69122,0.69121,0.6928,0.69282,0.6928099999999999,0.69291,0.69293,0.69292,0.25
1361,2020-07-03,0.69188,0.69191,0.691895,0.69193,0.69197,0.6919500000000001,0.69398,0.6940000000000001,0.6939900000000001,0.69399,0.69402,0.694005,0.25
1362,2020-07-06,0.69477,0.6948,0.694785,0.69477,0.6948,0.694785,0.6974199999999999,0.69745,0.697435,0.69745,0.69748,0.697465,0.25
1363,2020-07-07,0.6975100000000001,0.6975399999999999,0.697525,0.69724,0.69727,0.697255,0.6957,0.69571,0.695705,0.69567,0.6956899999999999,0.69568,0.25
1364,2020-07-08,0.69418,0.69421,0.694195,0.69388,0.69391,0.693895,0.69544,0.69545,0.695445,0.69544,0.6954600000000001,0.69545,0.25
1365,2020-07-09,0.6985600000000001,0.69858,0.69857,0.69852,0.6985399999999999,0.69853,0.69892,0.69893,0.698925,0.6988300000000001,0.69885,0.69884,0.25
1366,2020-07-10,0.69587,0.69589,0.69588,0.69605,0.69607,0.6960599999999999,0.69639,0.6964100000000001,0.6964,0.6964600000000001,0.69647,0.6964650000000001,0.25
1367,2020-07-13,0.69494,0.69499,0.694965,0.69491,0.69494,0.694925,0.6976100000000001,0.69763,0.69762,0.69776,0.69777,0.697765,0.25
1368,2020-07-14,0.69363,0.69366,0.6936450000000001,0.69371,0.69375,0.69373,0.69379,0.69381,0.6938,0.69389,0.69391,0.6939,0.25
1369,2020-07-15,0.6987300000000001,0.69875,0.69874,0.6987899999999999,0.69882,0.6988049999999999,0.70319,0.70321,0.7032,0.70313,0.70314,0.7031350000000001,0.25
1370,2020-07-16,0.7007899999999999,0.70081,0.7008,0.7005600000000001,0.7005899999999999,0.700575,0.69871,0.6987300000000001,0.69872,0.69877,0.6988,0.698785,0.25
1371,2020-07-17,0.69762,0.69765,0.697635,0.69765,0.69767,0.69766,0.69812,0.69814,0.6981299999999999,0.69809,0.69811,0.6980999999999999,0.25
1372,2020-07-20,0.7003199999999999,0.70035,0.7003349999999999,0.70024,0.70027,0.700255,0.70015,0.70017,0.70016,0.70022,0.70025,0.7002349999999999,0.25
1373,2020-07-21,0.70228,0.7023,0.7022900000000001,0.70239,0.7024100000000001,0.7024,0.70922,0.70924,0.70923,0.70913,0.70914,0.7091350000000001,0.25
1374,2020-07-22,0.7136399999999999,0.7136600000000001,0.71365,0.7138899999999999,0.71391,0.7139,0.71524,0.71525,0.715245,0.71501,0.71502,0.715015,0.25
1375,2020-07-23,0.7137,0.71372,0.7137100000000001,0.7137899999999999,0.71382,0.713805,0.7102,0.71023,0.710215,0.71032,0.71034,0.7103299999999999,0.25
1376,2020-07-24,0.7098899999999999,0.70991,0.7099,0.70987,0.7099,0.709885,0.70849,0.7085100000000001,0.7085,0.70849,0.7085199999999999,0.7085049999999999,0.25
1377,2020-07-27,0.70973,0.70977,0.70975,0.7097,0.70972,0.7097100000000001,0.71287,0.7129,0.712885,0.7127600000000001,0.71278,0.71277,0.25
1378,2020-07-28,0.7158399999999999,0.71586,0.71585,0.7157899999999999,0.7158100000000001,0.7158,0.71495,0.71497,0.71496,0.7158399999999999,0.71587,0.7158549999999999,0.25
1379,2020-07-29,0.71583,0.71586,0.7158450000000001,0.71592,0.71595,0.715935,0.7181,0.71812,0.71811,0.7181,0.71812,0.71811,0.25
1380,2020-07-30,0.71717,0.7172,0.717185,0.71729,0.71732,0.717305,0.7149300000000001,0.71495,0.71494,0.7147600000000001,0.7147899999999999,0.7147749999999999,0.25
1381,2020-07-31,0.7202,0.72023,0.720215,0.72013,0.72015,0.72014,0.71783,0.71786,0.7178450000000001,0.7178100000000001,0.71783,0.71782,0.25
1382,2020-08-03,0.71458,0.71462,0.7146,0.7147100000000001,0.71473,0.71472,0.7086399999999999,0.70867,0.708655,0.70848,0.7085100000000001,0.7084950000000001,0.25
1383,2020-08-04,0.71168,0.7117,0.7116899999999999,0.71157,0.7116,0.711585,0.71181,0.71182,0.7118150000000001,0.71214,0.71215,0.712145,0.25
1384,2020-08-05,0.7176100000000001,0.7176600000000001,0.717635,0.7176,0.71763,0.717615,0.7228100000000001,0.72283,0.72282,0.72267,0.72268,0.722675,0.25
1385,2020-08-06,0.7198399999999999,0.71987,0.7198549999999999,0.7198399999999999,0.71987,0.7198549999999999,0.71972,0.7197399999999999,0.71973,0.7197899999999999,0.71982,0.719805,0.25
1386,2020-08-07,0.7231,0.72314,0.72312,0.72301,0.72304,0.723025,0.7178399999999999,0.71786,0.71785,0.71792,0.71795,0.717935,0.25
1387,2020-08-10,0.71562,0.71567,0.7156450000000001,0.7157,0.7157399999999999,0.7157199999999999,0.7168899999999999,0.71692,0.7169049999999999,0.71704,0.71706,0.71705,0.25
1388,2020-08-11,0.71545,0.71549,0.71547,0.7155600000000001,0.71559,0.7155750000000001,0.71719,0.71722,0.717205,0.7169800000000001,0.7170000000000001,0.71699,0.25
1389,2020-08-12,0.71455,0.7145699999999999,0.71456,0.7145699999999999,0.7146,0.714585,0.71599,0.716,0.7159949999999999,0.71623,0.71624,0.716235,0.25
1390,2020-08-13,0.71639,0.71641,0.7163999999999999,0.71662,0.7166399999999999,0.71663,0.71659,0.7166,0.716595,0.71667,0.71668,0.716675,0.25
1391,2020-08-14,0.7148,0.71483,0.714815,0.71478,0.7148,0.71479,0.7157,0.71572,0.7157100000000001,0.7157100000000001,0.71573,0.71572,0.25
1392,2020-08-17,0.71923,0.71926,0.719245,0.71913,0.71915,0.71914,0.72002,0.72005,0.720035,0.72008,0.72011,0.720095,0.25
1393,2020-08-18,0.72142,0.72146,0.72144,0.72146,0.72149,0.721475,0.72543,0.72545,0.7254400000000001,0.72544,0.72547,0.725455,0.25
1394,2020-08-19,0.72545,0.72547,0.72546,0.72532,0.72534,0.72533,0.72628,0.72631,0.726295,0.72639,0.72641,0.7263999999999999,0.25
1395,2020-08-20,0.7186100000000001,0.71863,0.71862,0.7185,0.71851,0.718505,0.71414,0.71417,0.714155,0.71392,0.71395,0.713935,0.25
1396,2020-08-21,0.72044,0.72046,0.72045,0.7204699999999999,0.72049,0.72048,0.71701,0.7170300000000001,0.71702,0.7168,0.71682,0.71681,0.25
1397,2020-08-24,0.71595,0.716,0.715975,0.71599,0.71602,0.716005,0.71944,0.7194699999999999,0.719455,0.71925,0.71928,0.719265,0.25
1398,2020-08-25,0.71687,0.71691,0.71689,0.71691,0.71695,0.7169300000000001,0.71864,0.71867,0.718655,0.7185699999999999,0.7186,0.718585,0.25
1399,2020-08-26,0.71978,0.7198100000000001,0.719795,0.7198,0.71982,0.7198100000000001,0.7203,0.72033,0.720315,0.72045,0.7204699999999999,0.72046,0.25
1400,2020-08-27,0.72443,0.72447,0.72445,0.72449,0.7245199999999999,0.724505,0.7275699999999999,0.7276100000000001,0.72759,0.72739,0.72743,0.72741,0.25
1401,2020-08-28,0.72696,0.7269899999999999,0.7269749999999999,0.72692,0.72695,0.726935,0.7340399999999999,0.73406,0.73405,0.73392,0.7339399999999999,0.73393,0.25
1402,2020-08-31,0.7371,0.7371300000000001,0.737115,0.73703,0.73706,0.737045,0.73673,0.73675,0.73674,0.7368100000000001,0.7368399999999999,0.7368250000000001,0.25
1403,2020-09-01,0.73775,0.73777,0.73776,0.7380399999999999,0.73806,0.73805,0.73885,0.7388600000000001,0.738855,0.7386,0.73861,0.738605,0.25
1404,2020-09-02,0.73774,0.73777,0.7377549999999999,0.73768,0.7377,0.73769,0.73159,0.73161,0.7316,0.73165,0.7316699999999999,0.73166,0.25
1405,2020-09-03,0.73288,0.7329100000000001,0.7328950000000001,0.7327100000000001,0.73275,0.7327300000000001,0.73072,0.73074,0.73073,0.7308,0.73083,0.730815,0.25
1406,2020-09-04,0.72533,0.72536,0.725345,0.7257600000000001,0.7258,0.7257800000000001,0.7253,0.72533,0.7253149999999999,0.72536,0.72539,0.725375,0.25
1407,2020-09-07,0.7280399999999999,0.7280800000000001,0.7280599999999999,0.72807,0.72809,0.7280800000000001,0.72785,0.72787,0.72786,0.7279100000000001,0.72793,0.72792,0.25
1408,2020-09-08,0.72802,0.72805,0.728035,0.7280300000000001,0.72805,0.72804,0.72296,0.72297,0.7229650000000001,0.7227100000000001,0.72273,0.72272,0.25
1409,2020-09-09,0.7209300000000001,0.72095,0.72094,0.7210300000000001,0.72104,0.7210350000000001,0.72688,0.7269,0.72689,0.72687,0.7269,0.726885,0.25
1410,2020-09-10,0.72755,0.72758,0.727565,0.72756,0.72759,0.727575,0.7312,0.73121,0.731205,0.73092,0.73093,0.730925,0.25
1411,2020-09-11,0.72617,0.72621,0.72619,0.72641,0.72643,0.7264200000000001,0.72919,0.72921,0.7292000000000001,0.72917,0.7292,0.729185,0.25
1412,2020-09-14,0.72821,0.72823,0.7282200000000001,0.72829,0.72831,0.7283,0.72833,0.72835,0.72834,0.72847,0.72849,0.72848,0.25
1413,2020-09-15,0.72836,0.72838,0.72837,0.72823,0.72825,0.72824,0.73378,0.7337899999999999,0.7337849999999999,0.73373,0.73374,0.733735,0.25
1414,2020-09-16,0.72963,0.7296600000000001,0.7296450000000001,0.72946,0.72949,0.729475,0.73264,0.7326600000000001,0.73265,0.73261,0.73263,0.73262,0.25
1415,2020-09-17,0.72955,0.7295699999999999,0.72956,0.7296,0.7296199999999999,0.72961,0.72888,0.7289,0.72889,0.72863,0.72865,0.72864,0.25
1416,2020-09-18,0.73131,0.73133,0.73132,0.73159,0.73161,0.7316,0.72932,0.72935,0.7293350000000001,0.72918,0.72919,0.729185,0.25
1417,2020-09-21,0.72934,0.72937,0.729355,0.72931,0.72933,0.72932,0.72395,0.72397,0.7239599999999999,0.72383,0.72385,0.72384,0.25
1418,2020-09-22,0.7228600000000001,0.72287,0.7228650000000001,0.72282,0.7228399999999999,0.72283,0.72237,0.7224,0.722385,0.72235,0.72237,0.72236,0.25
1419,2020-09-23,0.71734,0.71736,0.7173499999999999,0.71728,0.7173,0.71729,0.7108399999999999,0.71086,0.71085,0.7106899999999999,0.71072,0.7107049999999999,0.25
1420,2020-09-24,0.7064600000000001,0.70649,0.706475,0.7068,0.7068399999999999,0.70682,0.70308,0.7031,0.70309,0.70328,0.70329,0.7032849999999999,0.25
1421,2020-09-25,0.70552,0.70554,0.70553,0.70553,0.70555,0.7055400000000001,0.70315,0.7032,0.7031750000000001,0.7032,0.70324,0.70322,0.25
1422,2020-09-28,0.70399,0.70402,0.704005,0.70402,0.70405,0.704035,0.70654,0.7065600000000001,0.70655,0.7065600000000001,0.70658,0.70657,0.25
1423,2020-09-29,0.70936,0.70938,0.7093700000000001,0.70925,0.70927,0.70926,0.71243,0.71244,0.7124349999999999,0.7125,0.7125100000000001,0.712505,0.25
1424,2020-09-30,0.71445,0.71446,0.7144550000000001,0.7146100000000001,0.71463,0.71462,0.71365,0.71367,0.71366,0.71375,0.7137600000000001,0.713755,0.25
1425,2020-10-01,0.7165,0.7165199999999999,0.71651,0.7166399999999999,0.71665,0.716645,0.71846,0.71848,0.7184699999999999,0.71849,0.71851,0.7184999999999999,0.25
1426,2020-10-02,0.71809,0.71812,0.718105,0.71811,0.71814,0.718125,0.71467,0.7146899999999999,0.71468,0.7147,0.71472,0.71471,0.25
1427,2020-10-05,0.7174,0.71743,0.717415,0.71739,0.71741,0.7174,0.7179399999999999,0.71796,0.71795,0.71791,0.7179300000000001,0.7179200000000001,0.25
1428,2020-10-06,0.71932,0.71936,0.71934,0.71923,0.71925,0.71924,0.7162,0.71622,0.71621,0.71607,0.7161,0.716085,0.25
1429,2020-10-07,0.7109300000000001,0.71096,0.710945,0.7108800000000001,0.7109,0.71089,0.7141,0.71412,0.71411,0.71432,0.71433,0.714325,0.25
1430,2020-10-08,0.7136399999999999,0.71367,0.7136549999999999,0.7135600000000001,0.71358,0.71357,0.71621,0.71623,0.7162200000000001,0.71612,0.71614,0.7161299999999999,0.25
1431,2020-10-09,0.71751,0.7175199999999999,0.7175149999999999,0.7175,0.71751,0.7175050000000001,0.7216199999999999,0.72163,0.721625,0.72177,0.72178,0.721775,0.25
1432,2020-10-12,0.72242,0.72244,0.7224299999999999,0.72223,0.72225,0.72224,0.72138,0.72141,0.721395,0.72129,0.72131,0.7213,0.25
1433,2020-10-13,0.72088,0.7209,0.72089,0.7208100000000001,0.72083,0.72082,0.71727,0.71729,0.7172799999999999,0.71727,0.7173,0.717285,0.25
1434,2020-10-14,0.71642,0.71643,0.716425,0.71643,0.71644,0.7164349999999999,0.71807,0.71809,0.71808,0.7179800000000001,0.718,0.71799,0.25
1435,2020-10-15,0.7141,0.71411,0.714105,0.7142,0.71422,0.71421,0.70608,0.7061,0.70609,0.706,0.70601,0.706005,0.25
1436,2020-10-16,0.7087399999999999,0.70877,0.708755,0.70873,0.70877,0.70875,0.7079300000000001,0.70796,0.707945,0.70785,0.7078800000000001,0.707865,0.25
1437,2020-10-19,0.70929,0.70931,0.7093,0.70935,0.70936,0.709355,0.70958,0.7096,0.7095899999999999,0.7096399999999999,0.7096600000000001,0.70965,0.25
1438,2020-10-20,0.70534,0.70535,0.705345,0.70532,0.70534,0.70533,0.70253,0.7025399999999999,0.7025349999999999,0.7026100000000001,0.70263,0.70262,0.25
1439,2020-10-21,0.70498,0.70501,0.704995,0.70506,0.70508,0.7050700000000001,0.70939,0.70941,0.7094,0.70933,0.70935,0.7093400000000001,0.25
1440,2020-10-22,0.7104600000000001,0.71048,0.71047,0.71034,0.71037,0.710355,0.71127,0.71128,0.711275,0.7113,0.71132,0.71131,0.25
1441,2020-10-23,0.7127100000000001,0.7127399999999999,0.712725,0.71268,0.7127100000000001,0.7126950000000001,0.71296,0.7129800000000001,0.7129700000000001,0.71296,0.7129800000000001,0.7129700000000001,0.25
1442,2020-10-26,0.7131,0.71313,0.7131149999999999,0.71309,0.71312,0.713105,0.71253,0.71255,0.71254,0.71248,0.7125,0.7124900000000001,0.25
1443,2020-10-27,0.71163,0.7116600000000001,0.7116450000000001,0.71181,0.71183,0.71182,0.71322,0.71324,0.71323,0.71312,0.71314,0.71313,0.25
1444,2020-10-28,0.7123,0.71233,0.712315,0.71203,0.71205,0.71204,0.70652,0.70654,0.70653,0.70658,0.7065899999999999,0.706585,0.25
1445,2020-10-29,0.7055,0.70552,0.7055100000000001,0.70548,0.7055,0.70549,0.7018800000000001,0.7019,0.70189,0.70182,0.70185,0.701835,0.25
1446,2020-10-30,0.70382,0.7038300000000001,0.703825,0.7037,0.7037100000000001,0.703705,0.70627,0.70629,0.70628,0.70641,0.70643,0.70642,0.25
1447,2020-11-02,0.7006899999999999,0.70072,0.7007049999999999,0.7008,0.7008300000000001,0.700815,0.7045,0.70452,0.70451,0.70445,0.70448,0.704465,0.25
1448,2020-11-03,0.70528,0.70532,0.7053,0.7053,0.70534,0.70532,0.7138800000000001,0.7139,0.71389,0.71408,0.71409,0.7140850000000001,0.25
1449,2020-11-04,0.7195600000000001,0.7196,0.7195800000000001,0.7195600000000001,0.7196,0.7195800000000001,0.71263,0.71265,0.7126399999999999,0.71301,0.71303,0.71302,0.1
1450,2020-11-05,0.7179300000000001,0.71797,0.7179500000000001,0.7175600000000001,0.7176,0.7175800000000001,0.72418,0.72419,0.7241850000000001,0.72391,0.7239399999999999,0.7239249999999999,0.1
1451,2020-11-06,0.72617,0.72621,0.72619,0.72614,0.72618,0.72616,0.72631,0.72635,0.72633,0.72637,0.72641,0.72639,0.1
1452,2020-11-09,0.72863,0.7286600000000001,0.728645,0.72858,0.7286,0.7285900000000001,0.7336699999999999,0.73368,0.733675,0.73337,0.73338,0.733375,0.1
1453,2020-11-10,0.7279100000000001,0.7279399999999999,0.7279249999999999,0.72778,0.7278100000000001,0.727795,0.72693,0.72695,0.7269399999999999,0.7273,0.72733,0.7273149999999999,0.1
1454,2020-11-11,0.72816,0.72819,0.728175,0.72822,0.72825,0.728235,0.72764,0.7276600000000001,0.72765,0.72755,0.7275699999999999,0.72756,0.1
1455,2020-11-12,0.72829,0.72833,0.72831,0.72824,0.72826,0.7282500000000001,0.72644,0.72647,0.726455,0.72651,0.72654,0.726525,0.1
1456,2020-11-13,0.72395,0.7239800000000001,0.723965,0.7240800000000001,0.7241,0.72409,0.72509,0.72511,0.7251000000000001,0.7250300000000001,0.72504,0.7250350000000001,0.1
1457,2020-11-16,0.7291,0.72912,0.7291099999999999,0.72897,0.7289899999999999,0.72898,0.72977,0.72978,0.7297750000000001,0.7298399999999999,0.72985,0.729845,0.1
1458,2020-11-17,0.73195,0.73198,0.731965,0.73192,0.7319399999999999,0.73193,0.73044,0.73045,0.730445,0.7307,0.7307100000000001,0.730705,0.1
1459,2020-11-18,0.7296199999999999,0.72965,0.729635,0.72963,0.72965,0.7296400000000001,0.7302,0.73022,0.73021,0.73023,0.73025,0.73024,0.1
1460,2020-11-19,0.72982,0.7298399999999999,0.72983,0.72947,0.72949,0.7294799999999999,0.7262,0.72621,0.726205,0.72602,0.7260300000000001,0.726025,0.1
1461,2020-11-20,0.72682,0.7268399999999999,0.72683,0.72701,0.7270300000000001,0.72702,0.73161,0.7316199999999999,0.7316149999999999,0.73142,0.73144,0.73143,0.1
1462,2020-11-23,0.73139,0.7314,0.731395,0.73123,0.73125,0.73124,0.73168,0.7317,0.73169,0.73177,0.7317899999999999,0.73178,0.1
1463,2020-11-24,0.72953,0.72955,0.7295400000000001,0.72953,0.72955,0.7295400000000001,0.73275,0.73277,0.7327600000000001,0.7329,0.7329100000000001,0.732905,0.1
1464,2020-11-25,0.73666,0.73668,0.7366699999999999,0.73661,0.7366199999999999,0.736615,0.73405,0.73407,0.7340599999999999,0.73414,0.73416,0.7341500000000001,0.1
1465,2020-11-26,0.73638,0.7364,0.7363900000000001,0.73636,0.73638,0.73637,0.7357199999999999,0.73575,0.735735,0.73578,0.7358100000000001,0.735795,0.1
1466,2020-11-27,0.7356600000000001,0.7357,0.7356800000000001,0.73563,0.73565,0.7356400000000001,0.73845,0.73847,0.73846,0.73847,0.7385,0.7384850000000001,0.1
1467,2020-11-30,0.7400800000000001,0.7400899999999999,0.740085,0.7400800000000001,0.7401,0.74009,0.7379100000000001,0.73793,0.73792,0.73793,0.7379399999999999,0.737935,0.1
1468,2020-12-01,0.73578,0.7358,0.7357899999999999,0.7359399999999999,0.73595,0.735945,0.73521,0.73523,0.73522,0.73511,0.73512,0.735115,0.1
1469,2020-12-02,0.7380800000000001,0.73812,0.7381,0.7379100000000001,0.73792,0.7379150000000001,0.73573,0.7357600000000001,0.7357450000000001,0.73583,0.7358600000000001,0.7358450000000001,0.1
