(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 2, 1, 0, 0, 3.5, 3.5): Return: -0.27%, Hit Ratio: 45.05%, Max Drawdown: 0.47%
(30, 2, 1, 0, 0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 42.53%, Max Drawdown: 0.48%
(30, 2, 1, 0, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 43.68%, Max Drawdown: 0.41%
(30, 2, 1, 0, 0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 44.32%, Max Drawdown: 0.4%
(30, 2, 1, 0, 0.5, 3, 2.5): Return: -0.28%, Hit Ratio: 40.66%, Max Drawdown: 0.66%
(30, 2, 1, 0, 0.5, 3, 3): Return: -0.21%, Hit Ratio: 41.76%, Max Drawdown: 0.58%
(30, 2, 1, 0, 0.5, 3, 3.5): Return: -0.16%, Hit Ratio: 42.86%, Max Drawdown: 0.54%
(30, 2, 1, 0, 0.5, 3.5, 2.5): Return: -0.46%, Hit Ratio: 40.86%, Max Drawdown: 0.66%
(30, 2, 1, 0, 0.5, 3.5, 3): Return: -0.38%, Hit Ratio: 41.94%, Max Drawdown: 0.58%
(30, 2, 1, 0, 0.5, 3.5, 3.5): Return: -0.34%, Hit Ratio: 43.01%, Max Drawdown: 0.54%
(30, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.13%, Hit Ratio: 45.88%, Max Drawdown: 0.63%
(30, 2, 1, 0.5, -0.5, 2.5, 3): Return: -0.09%, Hit Ratio: 47.06%, Max Drawdown: 0.59%
(30, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.05%, Hit Ratio: 47.67%, Max Drawdown: 0.58%
(30, 2, 1, 0.5, -0.5, 3, 2.5): Return: -0.39%, Hit Ratio: 42.7%, Max Drawdown: 0.81%
(30, 2, 1, 0.5, -0.5, 3, 3): Return: -0.35%, Hit Ratio: 43.82%, Max Drawdown: 0.77%
(30, 2, 1, 0.5, -0.5, 3, 3.5): Return: -0.27%, Hit Ratio: 46.07%, Max Drawdown: 0.72%
(30, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.55%, Hit Ratio: 42.86%, Max Drawdown: 0.81%
(30, 2, 1, 0.5, -0.5, 3.5, 3): Return: -0.51%, Hit Ratio: 43.96%, Max Drawdown: 0.77%
(30, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.43%, Hit Ratio: 46.15%, Max Drawdown: 0.72%
(30, 2, 1, 0.5, 0, 2.5, 2.5): Return: -0.11%, Hit Ratio: 41.18%, Max Drawdown: 0.46%
(30, 2, 1, 0.5, 0, 2.5, 3): Return: -0.07%, Hit Ratio: 42.35%, Max Drawdown: 0.42%
(30, 2, 1, 0.5, 0, 2.5, 3.5): Return: -0.04%, Hit Ratio: 43.02%, Max Drawdown: 0.41%
(30, 2, 1, 0.5, 0, 3, 2.5): Return: -0.37%, Hit Ratio: 38.2%, Max Drawdown: 0.65%
(30, 2, 1, 0.5, 0, 3, 3): Return: -0.33%, Hit Ratio: 39.33%, Max Drawdown: 0.61%
(30, 2, 1, 0.5, 0, 3, 3.5): Return: -0.25%, Hit Ratio: 41.57%, Max Drawdown: 0.56%
(30, 2, 1, 0.5, 0, 3.5, 2.5): Return: -0.54%, Hit Ratio: 38.46%, Max Drawdown: 0.65%
(30, 2, 1, 0.5, 0, 3.5, 3): Return: -0.49%, Hit Ratio: 39.56%, Max Drawdown: 0.61%
(30, 2, 1, 0.5, 0, 3.5, 3.5): Return: -0.42%, Hit Ratio: 41.76%, Max Drawdown: 0.56%
(30, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.06%, Hit Ratio: 41.38%, Max Drawdown: 0.43%
(30, 2, 1, 0.5, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 42.53%, Max Drawdown: 0.36%
(30, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 43.18%, Max Drawdown: 0.35%
(30, 2, 1, 0.5, 0.5, 3, 2.5): Return: -0.3%, Hit Ratio: 39.56%, Max Drawdown: 0.62%
(30, 2, 1, 0.5, 0.5, 3, 3): Return: -0.23%, Hit Ratio: 40.66%, Max Drawdown: 0.55%
(30, 2, 1, 0.5, 0.5, 3, 3.5): Return: -0.18%, Hit Ratio: 41.76%, Max Drawdown: 0.51%
(30, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.47%, Hit Ratio: 39.78%, Max Drawdown: 0.62%
(30, 2, 1, 0.5, 0.5, 3.5, 3): Return: -0.4%, Hit Ratio: 40.86%, Max Drawdown: 0.55%
(30, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.35%, Hit Ratio: 41.94%, Max Drawdown: 0.51%
(30, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 39.47%, Max Drawdown: 0.21%
(30, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 42.11%, Max Drawdown: 0.17%
(30, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 44.74%, Max Drawdown: 0.17%
(30, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: -0.16%, Hit Ratio: 37.78%, Max Drawdown: 0.39%
(30, 2, 1.5, -0.5, -0.5, 3, 3): Return: -0.12%, Hit Ratio: 40.0%, Max Drawdown: 0.37%
(30, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 45.45%, Max Drawdown: 0.34%
(30, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -0.33%, Hit Ratio: 38.3%, Max Drawdown: 0.41%
(30, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: -0.29%, Hit Ratio: 40.43%, Max Drawdown: 0.37%
(30, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: -0.19%, Hit Ratio: 45.65%, Max Drawdown: 0.34%
(30, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.12%, Hit Ratio: 42.11%, Max Drawdown: 0.17%
(30, 2, 1.5, -0.5, 0, 2.5, 3): Return: -0.08%, Hit Ratio: 44.74%, Max Drawdown: 0.16%
(30, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.03%, Hit Ratio: 47.37%, Max Drawdown: 0.15%
(30, 2, 1.5, -0.5, 0, 3, 2.5): Return: -0.24%, Hit Ratio: 40.0%, Max Drawdown: 0.37%
(30, 2, 1.5, -0.5, 0, 3, 3): Return: -0.2%, Hit Ratio: 42.22%, Max Drawdown: 0.33%
(30, 2, 1.5, -0.5, 0, 3, 3.5): Return: -0.11%, Hit Ratio: 47.73%, Max Drawdown: 0.3%
(30, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.4%, Hit Ratio: 40.43%, Max Drawdown: 0.49%
(30, 2, 1.5, -0.5, 0, 3.5, 3): Return: -0.36%, Hit Ratio: 42.55%, Max Drawdown: 0.45%
(30, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: -0.27%, Hit Ratio: 47.83%, Max Drawdown: 0.4%
(30, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.21%, Hit Ratio: 39.47%, Max Drawdown: 0.28%
(30, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.14%, Hit Ratio: 42.11%, Max Drawdown: 0.28%
(30, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.13%, Hit Ratio: 43.59%, Max Drawdown: 0.28%
(30, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.29%, Hit Ratio: 40.0%, Max Drawdown: 0.44%
(30, 2, 1.5, -0.5, 0.5, 3, 3): Return: -0.21%, Hit Ratio: 42.22%, Max Drawdown: 0.39%
(30, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.17%, Hit Ratio: 44.44%, Max Drawdown: 0.38%
(30, 2, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.46%, Hit Ratio: 40.43%, Max Drawdown: 0.54%
(30, 2, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.39%, Hit Ratio: 42.55%, Max Drawdown: 0.47%
(30, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.34%, Hit Ratio: 44.68%, Max Drawdown: 0.42%
(30, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.14%, Hit Ratio: 42.11%, Max Drawdown: 0.32%
(30, 2, 1.5, 0, -0.5, 2.5, 3): Return: -0.1%, Hit Ratio: 44.74%, Max Drawdown: 0.28%
(30, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 46.15%, Max Drawdown: 0.28%
(30, 2, 1.5, 0, -0.5, 3, 2.5): Return: -0.28%, Hit Ratio: 37.78%, Max Drawdown: 0.46%
(30, 2, 1.5, 0, -0.5, 3, 3): Return: -0.24%, Hit Ratio: 40.0%, Max Drawdown: 0.44%
(30, 2, 1.5, 0, -0.5, 3, 3.5): Return: -0.17%, Hit Ratio: 44.44%, Max Drawdown: 0.42%
(30, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.45%, Hit Ratio: 38.3%, Max Drawdown: 0.55%
(30, 2, 1.5, 0, -0.5, 3.5, 3): Return: -0.41%, Hit Ratio: 40.43%, Max Drawdown: 0.51%
(30, 2, 1.5, 0, -0.5, 3.5, 3.5): Return: -0.33%, Hit Ratio: 44.68%, Max Drawdown: 0.46%
(30, 2, 1.5, 0, 0, 2.5, 2.5): Return: -0.03%, Hit Ratio: 47.37%, Max Drawdown: 0.17%
(30, 2, 1.5, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(30, 2, 1.5, 0, 0, 2.5, 3.5): Return: 0.05%, Hit Ratio: 51.28%, Max Drawdown: 0.14%
(30, 2, 1.5, 0, 0, 3, 2.5): Return: -0.17%, Hit Ratio: 42.22%, Max Drawdown: 0.33%
(30, 2, 1.5, 0, 0, 3, 3): Return: -0.13%, Hit Ratio: 44.44%, Max Drawdown: 0.29%
(30, 2, 1.5, 0, 0, 3, 3.5): Return: -0.05%, Hit Ratio: 48.89%, Max Drawdown: 0.25%
(30, 2, 1.5, 0, 0, 3.5, 2.5): Return: -0.33%, Hit Ratio: 42.55%, Max Drawdown: 0.45%
(30, 2, 1.5, 0, 0, 3.5, 3): Return: -0.29%, Hit Ratio: 44.68%, Max Drawdown: 0.4%
(30, 2, 1.5, 0, 0, 3.5, 3.5): Return: -0.21%, Hit Ratio: 48.94%, Max Drawdown: 0.35%
(30, 2, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 47.37%, Max Drawdown: 0.2%
(30, 2, 1.5, 0, 0.5, 2.5, 3): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.16%
(30, 2, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.09%, Hit Ratio: 51.28%, Max Drawdown: 0.16%
(30, 2, 1.5, 0, 0.5, 3, 2.5): Return: -0.09%, Hit Ratio: 44.44%, Max Drawdown: 0.38%
(30, 2, 1.5, 0, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 46.67%, Max Drawdown: 0.35%
(30, 2, 1.5, 0, 0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 48.89%, Max Drawdown: 0.34%
(30, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.26%, Hit Ratio: 44.68%, Max Drawdown: 0.38%
(30, 2, 1.5, 0, 0.5, 3.5, 3): Return: -0.19%, Hit Ratio: 46.81%, Max Drawdown: 0.35%
(30, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.14%, Hit Ratio: 48.94%, Max Drawdown: 0.34%
(30, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.23%, Hit Ratio: 39.47%, Max Drawdown: 0.35%
(30, 2, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.19%, Hit Ratio: 42.11%, Max Drawdown: 0.31%
(30, 2, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.15%, Hit Ratio: 43.59%, Max Drawdown: 0.3%
(30, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.39%, Hit Ratio: 35.56%, Max Drawdown: 0.54%
(30, 2, 1.5, 0.5, -0.5, 3, 3): Return: -0.35%, Hit Ratio: 37.78%, Max Drawdown: 0.52%
(30, 2, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.27%, Hit Ratio: 42.22%, Max Drawdown: 0.49%
(30, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.55%, Hit Ratio: 36.17%, Max Drawdown: 0.6%
(30, 2, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.51%, Hit Ratio: 38.3%, Max Drawdown: 0.56%
(30, 2, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.43%, Hit Ratio: 42.55%, Max Drawdown: 0.51%
(30, 2, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.12%, Hit Ratio: 42.11%, Max Drawdown: 0.2%
(30, 2, 1.5, 0.5, 0, 2.5, 3): Return: -0.08%, Hit Ratio: 44.74%, Max Drawdown: 0.16%
(30, 2, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.04%, Hit Ratio: 46.15%, Max Drawdown: 0.15%
(30, 2, 1.5, 0.5, 0, 3, 2.5): Return: -0.28%, Hit Ratio: 37.78%, Max Drawdown: 0.39%
(30, 2, 1.5, 0.5, 0, 3, 3): Return: -0.24%, Hit Ratio: 40.0%, Max Drawdown: 0.36%
(30, 2, 1.5, 0.5, 0, 3, 3.5): Return: -0.16%, Hit Ratio: 44.44%, Max Drawdown: 0.33%
(30, 2, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.44%, Hit Ratio: 38.3%, Max Drawdown: 0.5%
(30, 2, 1.5, 0.5, 0, 3.5, 3): Return: -0.4%, Hit Ratio: 40.43%, Max Drawdown: 0.46%
(30, 2, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.32%, Hit Ratio: 44.68%, Max Drawdown: 0.41%
(30, 2, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 44.74%, Max Drawdown: 0.18%
(30, 2, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.08%, Hit Ratio: 47.37%, Max Drawdown: 0.15%
(30, 2, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.09%, Hit Ratio: 48.72%, Max Drawdown: 0.15%
(30, 2, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.14%, Hit Ratio: 42.22%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, 0.5, 3, 3): Return: -0.06%, Hit Ratio: 44.44%, Max Drawdown: 0.34%
(30, 2, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 46.67%, Max Drawdown: 0.33%
(30, 2, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.31%, Hit Ratio: 42.55%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.24%, Hit Ratio: 44.68%, Max Drawdown: 0.34%
(30, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.19%, Hit Ratio: 46.81%, Max Drawdown: 0.33%
(30, 2, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.1%, Hit Ratio: 38.46%, Max Drawdown: 0.2%
(30, 2, 2, -0.5, -0.5, 2.5, 3): Return: -0.06%, Hit Ratio: 42.31%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 46.15%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, -0.5, 3, 2.5): Return: -0.24%, Hit Ratio: 32.35%, Max Drawdown: 0.41%
(30, 2, 2, -0.5, -0.5, 3, 3): Return: -0.2%, Hit Ratio: 35.29%, Max Drawdown: 0.37%
(30, 2, 2, -0.5, -0.5, 3, 3.5): Return: -0.11%, Hit Ratio: 42.42%, Max Drawdown: 0.34%
(30, 2, 2, -0.5, -0.5, 3.5, 2.5): Return: -0.41%, Hit Ratio: 33.33%, Max Drawdown: 0.49%
(30, 2, 2, -0.5, -0.5, 3.5, 3): Return: -0.37%, Hit Ratio: 36.11%, Max Drawdown: 0.45%
(30, 2, 2, -0.5, -0.5, 3.5, 3.5): Return: -0.28%, Hit Ratio: 42.86%, Max Drawdown: 0.4%
(30, 2, 2, -0.5, 0, 2.5, 2.5): Return: -0.23%, Hit Ratio: 30.77%, Max Drawdown: 0.26%
(30, 2, 2, -0.5, 0, 2.5, 3): Return: -0.19%, Hit Ratio: 34.62%, Max Drawdown: 0.22%
(30, 2, 2, -0.5, 0, 2.5, 3.5): Return: -0.14%, Hit Ratio: 38.46%, Max Drawdown: 0.21%
(30, 2, 2, -0.5, 0, 3, 2.5): Return: -0.37%, Hit Ratio: 29.41%, Max Drawdown: 0.49%
(30, 2, 2, -0.5, 0, 3, 3): Return: -0.33%, Hit Ratio: 32.35%, Max Drawdown: 0.45%
(30, 2, 2, -0.5, 0, 3, 3.5): Return: -0.24%, Hit Ratio: 39.39%, Max Drawdown: 0.4%
(30, 2, 2, -0.5, 0, 3.5, 2.5): Return: -0.53%, Hit Ratio: 30.56%, Max Drawdown: 0.62%
(30, 2, 2, -0.5, 0, 3.5, 3): Return: -0.49%, Hit Ratio: 33.33%, Max Drawdown: 0.58%
(30, 2, 2, -0.5, 0, 3.5, 3.5): Return: -0.4%, Hit Ratio: 40.0%, Max Drawdown: 0.53%
(30, 2, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.1%, Hit Ratio: 34.62%, Max Drawdown: 0.2%
(30, 2, 2, -0.5, 0.5, 2.5, 3): Return: -0.03%, Hit Ratio: 38.46%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 40.74%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0.5, 3, 2.5): Return: -0.2%, Hit Ratio: 35.29%, Max Drawdown: 0.4%
(30, 2, 2, -0.5, 0.5, 3, 3): Return: -0.13%, Hit Ratio: 38.24%, Max Drawdown: 0.35%
(30, 2, 2, -0.5, 0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 41.18%, Max Drawdown: 0.34%
(30, 2, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.38%, Hit Ratio: 36.11%, Max Drawdown: 0.45%
(30, 2, 2, -0.5, 0.5, 3.5, 3): Return: -0.3%, Hit Ratio: 38.89%, Max Drawdown: 0.38%
(30, 2, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.25%, Hit Ratio: 41.67%, Max Drawdown: 0.34%
(30, 2, 2, 0, -0.5, 2.5, 2.5): Return: -0.09%, Hit Ratio: 42.31%, Max Drawdown: 0.16%
(30, 2, 2, 0, -0.5, 2.5, 3): Return: -0.05%, Hit Ratio: 46.15%, Max Drawdown: 0.12%
(30, 2, 2, 0, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 48.15%, Max Drawdown: 0.12%
(30, 2, 2, 0, -0.5, 3, 2.5): Return: -0.25%, Hit Ratio: 32.35%, Max Drawdown: 0.39%
(30, 2, 2, 0, -0.5, 3, 3): Return: -0.21%, Hit Ratio: 35.29%, Max Drawdown: 0.35%
(30, 2, 2, 0, -0.5, 3, 3.5): Return: -0.13%, Hit Ratio: 41.18%, Max Drawdown: 0.3%
(30, 2, 2, 0, -0.5, 3.5, 2.5): Return: -0.42%, Hit Ratio: 33.33%, Max Drawdown: 0.52%
(30, 2, 2, 0, -0.5, 3.5, 3): Return: -0.38%, Hit Ratio: 36.11%, Max Drawdown: 0.48%
(30, 2, 2, 0, -0.5, 3.5, 3.5): Return: -0.3%, Hit Ratio: 41.67%, Max Drawdown: 0.43%
(30, 2, 2, 0, 0, 2.5, 2.5): Return: -0.14%, Hit Ratio: 38.46%, Max Drawdown: 0.19%
(30, 2, 2, 0, 0, 2.5, 3): Return: -0.1%, Hit Ratio: 42.31%, Max Drawdown: 0.15%
(30, 2, 2, 0, 0, 2.5, 3.5): Return: -0.06%, Hit Ratio: 44.44%, Max Drawdown: 0.14%
(30, 2, 2, 0, 0, 3, 2.5): Return: -0.3%, Hit Ratio: 32.35%, Max Drawdown: 0.45%
(30, 2, 2, 0, 0, 3, 3): Return: -0.26%, Hit Ratio: 35.29%, Max Drawdown: 0.41%
(30, 2, 2, 0, 0, 3, 3.5): Return: -0.18%, Hit Ratio: 41.18%, Max Drawdown: 0.36%
(30, 2, 2, 0, 0, 3.5, 2.5): Return: -0.47%, Hit Ratio: 33.33%, Max Drawdown: 0.58%
(30, 2, 2, 0, 0, 3.5, 3): Return: -0.43%, Hit Ratio: 36.11%, Max Drawdown: 0.54%
(30, 2, 2, 0, 0, 3.5, 3.5): Return: -0.35%, Hit Ratio: 41.67%, Max Drawdown: 0.49%
(30, 2, 2, 0, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 42.31%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0.5, 2.5, 3): Return: 0.07%, Hit Ratio: 46.15%, Max Drawdown: 0.12%
(30, 2, 2, 0, 0.5, 2.5, 3.5): Return: 0.08%, Hit Ratio: 48.15%, Max Drawdown: 0.12%
(30, 2, 2, 0, 0.5, 3, 2.5): Return: -0.13%, Hit Ratio: 38.24%, Max Drawdown: 0.36%
(30, 2, 2, 0, 0.5, 3, 3): Return: -0.05%, Hit Ratio: 41.18%, Max Drawdown: 0.31%
(30, 2, 2, 0, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 44.12%, Max Drawdown: 0.3%
(30, 2, 2, 0, 0.5, 3.5, 2.5): Return: -0.3%, Hit Ratio: 38.89%, Max Drawdown: 0.41%
(30, 2, 2, 0, 0.5, 3.5, 3): Return: -0.23%, Hit Ratio: 41.67%, Max Drawdown: 0.34%
(30, 2, 2, 0, 0.5, 3.5, 3.5): Return: -0.18%, Hit Ratio: 44.44%, Max Drawdown: 0.3%
(30, 2, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.14%, Hit Ratio: 34.62%, Max Drawdown: 0.19%
(30, 2, 2, 0.5, -0.5, 2.5, 3): Return: -0.1%, Hit Ratio: 38.46%, Max Drawdown: 0.15%
(30, 2, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.06%, Hit Ratio: 40.74%, Max Drawdown: 0.14%
(30, 2, 2, 0.5, -0.5, 3, 2.5): Return: -0.32%, Hit Ratio: 29.41%, Max Drawdown: 0.41%
(30, 2, 2, 0.5, -0.5, 3, 3): Return: -0.28%, Hit Ratio: 32.35%, Max Drawdown: 0.37%
(30, 2, 2, 0.5, -0.5, 3, 3.5): Return: -0.2%, Hit Ratio: 38.24%, Max Drawdown: 0.32%
(30, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.48%, Hit Ratio: 30.56%, Max Drawdown: 0.54%
(30, 2, 2, 0.5, -0.5, 3.5, 3): Return: -0.44%, Hit Ratio: 33.33%, Max Drawdown: 0.5%
(30, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.36%, Hit Ratio: 38.89%, Max Drawdown: 0.44%
(30, 2, 2, 0.5, 0, 2.5, 2.5): Return: -0.17%, Hit Ratio: 34.62%, Max Drawdown: 0.2%
(30, 2, 2, 0.5, 0, 2.5, 3): Return: -0.13%, Hit Ratio: 38.46%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0, 2.5, 3.5): Return: -0.09%, Hit Ratio: 40.74%, Max Drawdown: 0.15%
(30, 2, 2, 0.5, 0, 3, 2.5): Return: -0.35%, Hit Ratio: 29.41%, Max Drawdown: 0.45%
(30, 2, 2, 0.5, 0, 3, 3): Return: -0.31%, Hit Ratio: 32.35%, Max Drawdown: 0.41%
(30, 2, 2, 0.5, 0, 3, 3.5): Return: -0.23%, Hit Ratio: 38.24%, Max Drawdown: 0.35%
(30, 2, 2, 0.5, 0, 3.5, 2.5): Return: -0.52%, Hit Ratio: 30.56%, Max Drawdown: 0.57%
(30, 2, 2, 0.5, 0, 3.5, 3): Return: -0.48%, Hit Ratio: 33.33%, Max Drawdown: 0.53%
(30, 2, 2, 0.5, 0, 3.5, 3.5): Return: -0.4%, Hit Ratio: 38.89%, Max Drawdown: 0.48%
(30, 2, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.03%, Hit Ratio: 38.46%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 42.31%, Max Drawdown: 0.13%
(30, 2, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.12%
(30, 2, 2, 0.5, 0.5, 3, 2.5): Return: -0.2%, Hit Ratio: 35.29%, Max Drawdown: 0.38%
(30, 2, 2, 0.5, 0.5, 3, 3): Return: -0.12%, Hit Ratio: 38.24%, Max Drawdown: 0.32%
(30, 2, 2, 0.5, 0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 41.18%, Max Drawdown: 0.31%
(30, 2, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.37%, Hit Ratio: 36.11%, Max Drawdown: 0.42%
(30, 2, 2, 0.5, 0.5, 3.5, 3): Return: -0.3%, Hit Ratio: 38.89%, Max Drawdown: 0.35%
(30, 2, 2, 0.5, 0.5, 3.5, 3.5): Return: -0.25%, Hit Ratio: 41.67%, Max Drawdown: 0.31%
(60, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.14%, Hit Ratio: 53.91%, Max Drawdown: 0.53%
(60, 1, 1, -0.5, -0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 53.49%, Max Drawdown: 0.62%
(60, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 53.49%, Max Drawdown: 0.62%
(60, 1, 1, -0.5, -0.5, 3, 2.5): Return: 0.04%, Hit Ratio: 52.31%, Max Drawdown: 0.54%
(60, 1, 1, -0.5, -0.5, 3, 3): Return: -0.03%, Hit Ratio: 51.91%, Max Drawdown: 0.61%
(60, 1, 1, -0.5, -0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 51.91%, Max Drawdown: 0.61%
(60, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.06%, Hit Ratio: 50.76%, Max Drawdown: 0.59%
(60, 1, 1, -0.5, -0.5, 3.5, 3): Return: -0.15%, Hit Ratio: 50.76%, Max Drawdown: 0.68%
(60, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.15%, Hit Ratio: 50.76%, Max Drawdown: 0.68%
(60, 1, 1, -0.5, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 53.62%, Max Drawdown: 0.58%
(60, 1, 1, -0.5, 0, 2.5, 3): Return: -0.08%, Hit Ratio: 53.24%, Max Drawdown: 0.67%
(60, 1, 1, -0.5, 0, 2.5, 3.5): Return: -0.08%, Hit Ratio: 53.24%, Max Drawdown: 0.67%
(60, 1, 1, -0.5, 0, 3, 2.5): Return: -0.14%, Hit Ratio: 51.77%, Max Drawdown: 0.53%
(60, 1, 1, -0.5, 0, 3, 3): Return: -0.22%, Hit Ratio: 51.41%, Max Drawdown: 0.62%
(60, 1, 1, -0.5, 0, 3, 3.5): Return: -0.22%, Hit Ratio: 51.41%, Max Drawdown: 0.62%
(60, 1, 1, -0.5, 0, 3.5, 2.5): Return: -0.25%, Hit Ratio: 50.35%, Max Drawdown: 0.51%
(60, 1, 1, -0.5, 0, 3.5, 3): Return: -0.34%, Hit Ratio: 49.65%, Max Drawdown: 0.62%
(60, 1, 1, -0.5, 0, 3.5, 3.5): Return: -0.34%, Hit Ratio: 49.65%, Max Drawdown: 0.62%
