(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 45.83%, Max Drawdown: 0.19%
(30, 1, 2, -0.5, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 48.04%, Max Drawdown: 0.23%
(30, 1, 2, -0.5, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 47.52%, Max Drawdown: 0.23%
(30, 1, 2, -0.5, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 47.57%, Max Drawdown: 0.24%
(30, 1, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.04%, Hit Ratio: 49.52%, Max Drawdown: 0.2%
(30, 1, 2, -0.5, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 49.04%, Max Drawdown: 0.2%
(30, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 49.06%, Max Drawdown: 0.21%
(30, 1, 2, -0.5, 0, 2.5, 2.5): Return: 0.05%, Hit Ratio: 45.36%, Max Drawdown: 0.24%
(30, 1, 2, -0.5, 0, 2.5, 3): Return: 0.05%, Hit Ratio: 45.36%, Max Drawdown: 0.24%
(30, 1, 2, -0.5, 0, 2.5, 3.5): Return: 0.05%, Hit Ratio: 45.45%, Max Drawdown: 0.24%
(30, 1, 2, -0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 48.08%, Max Drawdown: 0.29%
(30, 1, 2, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 47.12%, Max Drawdown: 0.29%
(30, 1, 2, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 47.17%, Max Drawdown: 0.29%
(30, 1, 2, -0.5, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 49.53%, Max Drawdown: 0.26%
(30, 1, 2, -0.5, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 48.6%, Max Drawdown: 0.26%
(30, 1, 2, -0.5, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 48.62%, Max Drawdown: 0.26%
(30, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 41.0%, Max Drawdown: 0.25%
(30, 1, 2, -0.5, 0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 41.0%, Max Drawdown: 0.25%
(30, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 41.18%, Max Drawdown: 0.26%
(30, 1, 2, -0.5, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 42.99%, Max Drawdown: 0.31%
(30, 1, 2, -0.5, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 42.06%, Max Drawdown: 0.31%
(30, 1, 2, -0.5, 0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 42.2%, Max Drawdown: 0.32%
(30, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 44.55%, Max Drawdown: 0.28%
(30, 1, 2, -0.5, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 43.64%, Max Drawdown: 0.28%
(30, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 43.75%, Max Drawdown: 0.29%
(30, 1, 2, 0, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 41.41%, Max Drawdown: 0.19%
(30, 1, 2, 0, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 41.41%, Max Drawdown: 0.19%
(30, 1, 2, 0, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 41.58%, Max Drawdown: 0.19%
(30, 1, 2, 0, -0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 43.93%, Max Drawdown: 0.24%
(30, 1, 2, 0, -0.5, 3, 3): Return: -0.03%, Hit Ratio: 43.4%, Max Drawdown: 0.24%
(30, 1, 2, 0, -0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 43.52%, Max Drawdown: 0.25%
(30, 1, 2, 0, -0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 44.95%, Max Drawdown: 0.23%
(30, 1, 2, 0, -0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 44.44%, Max Drawdown: 0.22%
(30, 1, 2, 0, -0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 44.55%, Max Drawdown: 0.23%
(30, 1, 2, 0, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 40.59%, Max Drawdown: 0.21%
(30, 1, 2, 0, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 40.59%, Max Drawdown: 0.21%
(30, 1, 2, 0, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 40.78%, Max Drawdown: 0.22%
(30, 1, 2, 0, 0, 3, 2.5): Return: -0.02%, Hit Ratio: 43.52%, Max Drawdown: 0.27%
