(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 1, 1, 0, 0.5, 3, 2.5), Return: 3.54%, Hit Ratio: 46.15%, Max Drawdown: 0.64%
(60, 1, 1, 0, 0.5, 3, 2.5): Return: 3.54%, Hit Ratio: 46.15%, Max Drawdown: 0.64%
(60, 1, 2, 0.5, 0.5, 2.5, 3): Return: 1.47%, Hit Ratio: 43.52%, Max Drawdown: 1.02%
(60, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: 1.47%, Hit Ratio: 44.12%, Max Drawdown: 0.9%
(60, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: 1.47%, Hit Ratio: 47.22%, Max Drawdown: 0.55%
(60, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 1.47%, Hit Ratio: 47.95%, Max Drawdown: 0.55%
(60, 2, 1, 0, 0.5, 2.5, 2.5): Return: 1.47%, Hit Ratio: 42.47%, Max Drawdown: 0.39%
(30, 1, 1, -0.5, 0.5, 2.5, 3.5): Return: 1.46%, Hit Ratio: 40.38%, Max Drawdown: 1.13%
(30, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: 1.46%, Hit Ratio: 40.26%, Max Drawdown: 1.01%
(60, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: 1.46%, Hit Ratio: 42.57%, Max Drawdown: 1.25%
(30, 1, 1, -0.5, -0.5, 3, 3): Return: 1.45%, Hit Ratio: 43.51%, Max Drawdown: 1.0%
(30, 1, 1, -0.5, 0, 3, 3): Return: 1.45%, Hit Ratio: 44.06%, Max Drawdown: 1.09%
(60, 1.5, 1, 0, -0.5, 2.5, 3): Return: 1.45%, Hit Ratio: 43.0%, Max Drawdown: 1.25%
(30, 1, 1, -0.5, -0.5, 3, 3.5): Return: 1.44%, Hit Ratio: 43.94%, Max Drawdown: 1.0%
(60, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 1.44%, Hit Ratio: 46.6%, Max Drawdown: 1.18%
(60, 1, 2, 0, 0, 2.5, 3.5): Return: 1.44%, Hit Ratio: 49.02%, Max Drawdown: 1.06%
(100, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 1.44%, Hit Ratio: 52.94%, Max Drawdown: 1.0%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 1.44%, Hit Ratio: 50.0%, Max Drawdown: 0.81%
(60, 1, 2, -0.5, 0, 3, 3): Return: 1.43%, Hit Ratio: 44.9%, Max Drawdown: 0.91%
(60, 1, 2, -0.5, 0, 3.5, 3): Return: 1.43%, Hit Ratio: 44.9%, Max Drawdown: 0.91%
(60, 1, 2, 0.5, 0, 2.5, 2.5): Return: 1.43%, Hit Ratio: 47.06%, Max Drawdown: 0.68%
(100, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: 1.43%, Hit Ratio: 41.9%, Max Drawdown: 0.87%
(100, 1.5, 1, 0.5, 0, 2.5, 3): Return: 1.43%, Hit Ratio: 38.46%, Max Drawdown: 0.92%
(100, 1.5, 1, 0.5, 0, 3.5, 3): Return: 1.43%, Hit Ratio: 40.37%, Max Drawdown: 0.92%
(100, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: 1.43%, Hit Ratio: 50.0%, Max Drawdown: 1.0%
(100, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: 1.43%, Hit Ratio: 51.52%, Max Drawdown: 1.0%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: 1.43%, Hit Ratio: 48.57%, Max Drawdown: 0.81%
(100, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: 1.43%, Hit Ratio: 48.65%, Max Drawdown: 0.81%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 1.43%, Hit Ratio: 48.05%, Max Drawdown: 0.81%
(100, 2, 1, 0, 0, 3.5, 2.5): Return: 1.43%, Hit Ratio: 47.5%, Max Drawdown: 0.48%
(30, 1, 1, -0.5, 0.5, 2.5, 3): Return: 1.42%, Hit Ratio: 39.87%, Max Drawdown: 1.14%
(60, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: 1.42%, Hit Ratio: 42.86%, Max Drawdown: 0.9%
(100, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: 1.42%, Hit Ratio: 40.0%, Max Drawdown: 0.87%
(100, 1.5, 1, 0.5, -0.5, 3, 3): Return: 1.42%, Hit Ratio: 40.78%, Max Drawdown: 0.87%
(100, 1.5, 1, 0.5, 0, 3, 3): Return: 1.42%, Hit Ratio: 39.25%, Max Drawdown: 0.92%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 1.42%, Hit Ratio: 46.48%, Max Drawdown: 0.81%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: 1.42%, Hit Ratio: 46.67%, Max Drawdown: 0.81%
(100, 2, 1, 0, 0, 2.5, 2.5): Return: 1.42%, Hit Ratio: 43.24%, Max Drawdown: 0.49%
(100, 2, 1, 0, 0, 3, 2.5): Return: 1.42%, Hit Ratio: 46.15%, Max Drawdown: 0.49%
(30, 1, 1, -0.5, 0.5, 3, 2.5): Return: 1.41%, Hit Ratio: 40.52%, Max Drawdown: 1.07%
(60, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: 1.41%, Hit Ratio: 43.68%, Max Drawdown: 0.66%
(60, 1, 2, 0, -0.5, 2.5, 3.5): Return: 1.41%, Hit Ratio: 48.51%, Max Drawdown: 1.05%
(60, 1, 2, 0.5, -0.5, 3, 2.5): Return: 1.41%, Hit Ratio: 45.79%, Max Drawdown: 0.67%
(60, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 1.41%, Hit Ratio: 46.3%, Max Drawdown: 0.67%
(60, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 1.4%, Hit Ratio: 45.59%, Max Drawdown: 0.55%
(100, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: 1.4%, Hit Ratio: 41.05%, Max Drawdown: 0.52%
(100, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: 1.4%, Hit Ratio: 43.0%, Max Drawdown: 0.52%
(30, 1, 1, -0.5, 0, 3.5, 2.5): Return: 1.39%, Hit Ratio: 44.06%, Max Drawdown: 1.09%
(100, 1, 2, -0.5, 0.5, 3, 2.5): Return: 1.39%, Hit Ratio: 42.42%, Max Drawdown: 0.52%
(30, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: 1.38%, Hit Ratio: 43.51%, Max Drawdown: 1.0%
(60, 1, 2, 0, 0, 3, 3): Return: 1.38%, Hit Ratio: 48.57%, Max Drawdown: 1.06%
(60, 1, 2, 0, 0, 3.5, 3): Return: 1.38%, Hit Ratio: 48.57%, Max Drawdown: 1.06%
(60, 2, 1, 0.5, 0, 2.5, 2.5): Return: 1.38%, Hit Ratio: 41.67%, Max Drawdown: 0.39%
(30, 1, 1, -0.5, 0, 2.5, 3.5): Return: 1.37%, Hit Ratio: 44.44%, Max Drawdown: 1.09%
(30, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: 1.37%, Hit Ratio: 43.61%, Max Drawdown: 0.99%
(60, 1, 2, -0.5, 0, 2.5, 3): Return: 1.36%, Hit Ratio: 44.09%, Max Drawdown: 0.91%
(100, 2, 1, 0, 0.5, 3.5, 2.5): Return: 1.36%, Hit Ratio: 48.19%, Max Drawdown: 0.44%
(60, 1, 2, 0, -0.5, 3, 3): Return: 1.35%, Hit Ratio: 47.62%, Max Drawdown: 1.04%
(60, 1, 2, 0, -0.5, 3.5, 3): Return: 1.35%, Hit Ratio: 47.62%, Max Drawdown: 1.04%
(60, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: 1.35%, Hit Ratio: 45.1%, Max Drawdown: 0.67%
(60, 2, 1, -0.5, 0, 2.5, 2.5): Return: 1.35%, Hit Ratio: 41.67%, Max Drawdown: 0.49%
(100, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 1.35%, Hit Ratio: 48.72%, Max Drawdown: 1.09%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 1.35%, Hit Ratio: 51.35%, Max Drawdown: 0.78%
(100, 2, 1, 0, 0.5, 2.5, 2.5): Return: 1.35%, Hit Ratio: 44.16%, Max Drawdown: 0.44%
(100, 2, 1, 0, 0.5, 3, 2.5): Return: 1.35%, Hit Ratio: 46.91%, Max Drawdown: 0.44%
(30, 1, 1, -0.5, -0.5, 2.5, 3): Return: 1.34%, Hit Ratio: 43.08%, Max Drawdown: 1.0%
(30, 1, 1, -0.5, -0.5, 3, 2.5): Return: 1.34%, Hit Ratio: 43.85%, Max Drawdown: 1.0%
(30, 1, 1, -0.5, 0, 2.5, 3): Return: 1.34%, Hit Ratio: 43.66%, Max Drawdown: 1.09%
(30, 1, 1, -0.5, 0, 3, 2.5): Return: 1.34%, Hit Ratio: 44.37%, Max Drawdown: 1.09%
(60, 1, 2, -0.5, 0.5, 3, 2.5): Return: 1.34%, Hit Ratio: 43.0%, Max Drawdown: 0.59%
(60, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: 1.34%, Hit Ratio: 43.56%, Max Drawdown: 0.59%
(60, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: 1.34%, Hit Ratio: 48.0%, Max Drawdown: 1.03%
(60, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 1.34%, Hit Ratio: 48.68%, Max Drawdown: 1.03%
(60, 2, 1, -0.5, 0.5, 3, 2.5): Return: 1.34%, Hit Ratio: 44.87%, Max Drawdown: 0.4%
(60, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: 1.34%, Hit Ratio: 45.57%, Max Drawdown: 0.4%
(100, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 1.34%, Hit Ratio: 47.79%, Max Drawdown: 1.09%
(100, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 1.34%, Hit Ratio: 48.28%, Max Drawdown: 1.09%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 1.34%, Hit Ratio: 50.0%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: 1.34%, Hit Ratio: 50.0%, Max Drawdown: 0.78%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 1.34%, Hit Ratio: 49.33%, Max Drawdown: 0.81%
(30, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: 1.33%, Hit Ratio: 43.51%, Max Drawdown: 1.0%
(30, 1, 1.5, 0, 0.5, 3, 3.5): Return: 1.33%, Hit Ratio: 43.94%, Max Drawdown: 1.05%
(60, 1, 1.5, -0.5, -0.5, 3, 3): Return: 1.33%, Hit Ratio: 44.86%, Max Drawdown: 1.18%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 1.33%, Hit Ratio: 44.86%, Max Drawdown: 1.18%
(60, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 1.33%, Hit Ratio: 48.05%, Max Drawdown: 0.63%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 1.33%, Hit Ratio: 48.72%, Max Drawdown: 0.63%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: 1.33%, Hit Ratio: 47.83%, Max Drawdown: 0.81%
(100, 1.5, 1.5, 0.5, 0, 3, 3): Return: 1.33%, Hit Ratio: 47.95%, Max Drawdown: 0.81%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: 1.33%, Hit Ratio: 47.37%, Max Drawdown: 0.81%
(60, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: 1.32%, Hit Ratio: 48.1%, Max Drawdown: 0.87%
(60, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 1.32%, Hit Ratio: 48.1%, Max Drawdown: 0.87%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: 1.32%, Hit Ratio: 45.71%, Max Drawdown: 0.81%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: 1.32%, Hit Ratio: 45.95%, Max Drawdown: 0.81%
(100, 2, 2, 0, -0.5, 3.5, 2.5): Return: 1.32%, Hit Ratio: 70.83%, Max Drawdown: 0.17%
(30, 1, 1, -0.5, 0.5, 2.5, 2.5): Return: 1.31%, Hit Ratio: 40.13%, Max Drawdown: 1.14%
(60, 1, 2, 0, 0, 2.5, 3): Return: 1.31%, Hit Ratio: 48.0%, Max Drawdown: 1.06%
(100, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 1.31%, Hit Ratio: 41.44%, Max Drawdown: 0.51%
(100, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 1.31%, Hit Ratio: 42.61%, Max Drawdown: 0.51%
(100, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 1.31%, Hit Ratio: 48.28%, Max Drawdown: 1.09%
(100, 2, 2, 0, -0.5, 3, 2.5): Return: 1.31%, Hit Ratio: 68.18%, Max Drawdown: 0.17%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 1.3%, Hit Ratio: 43.51%, Max Drawdown: 0.85%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 1.3%, Hit Ratio: 47.22%, Max Drawdown: 1.01%
(60, 2, 1, 0.5, 0.5, 3, 2.5): Return: 1.3%, Hit Ratio: 44.87%, Max Drawdown: 0.39%
(60, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: 1.3%, Hit Ratio: 45.57%, Max Drawdown: 0.39%
(100, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: 1.3%, Hit Ratio: 42.11%, Max Drawdown: 0.51%
(100, 2, 2, 0, -0.5, 2.5, 2.5): Return: 1.3%, Hit Ratio: 64.71%, Max Drawdown: 0.17%
(60, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: 1.29%, Hit Ratio: 46.43%, Max Drawdown: 0.89%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 1.29%, Hit Ratio: 46.43%, Max Drawdown: 0.89%
(60, 2, 1, 0, 0, 3, 3.5): Return: 1.29%, Hit Ratio: 43.37%, Max Drawdown: 0.87%
(60, 2, 1, 0, 0, 3.5, 3.5): Return: 1.29%, Hit Ratio: 43.37%, Max Drawdown: 0.87%
(100, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: 1.29%, Hit Ratio: 47.32%, Max Drawdown: 1.09%
(100, 1, 1.5, 0.5, -0.5, 3, 3): Return: 1.29%, Hit Ratio: 47.83%, Max Drawdown: 1.09%
(30, 1, 1, 0, -0.5, 3.5, 3): Return: 1.28%, Hit Ratio: 42.14%, Max Drawdown: 1.0%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 1.28%, Hit Ratio: 47.71%, Max Drawdown: 1.01%
(60, 1, 2, 0, -0.5, 2.5, 3): Return: 1.28%, Hit Ratio: 47.47%, Max Drawdown: 1.05%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: 1.28%, Hit Ratio: 45.24%, Max Drawdown: 0.82%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 1.28%, Hit Ratio: 45.24%, Max Drawdown: 0.82%
(60, 2, 1, -0.5, -0.5, 3, 2.5): Return: 1.28%, Hit Ratio: 43.06%, Max Drawdown: 1.02%
(60, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: 1.28%, Hit Ratio: 43.84%, Max Drawdown: 1.02%
(30, 1, 1, 0, -0.5, 3.5, 2.5): Return: 1.27%, Hit Ratio: 43.17%, Max Drawdown: 1.0%
(30, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: 1.27%, Hit Ratio: 42.4%, Max Drawdown: 0.72%
(60, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: 1.27%, Hit Ratio: 42.11%, Max Drawdown: 0.59%
(60, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: 1.27%, Hit Ratio: 46.48%, Max Drawdown: 1.03%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 1.27%, Hit Ratio: 46.58%, Max Drawdown: 0.63%
(60, 1.5, 2, -0.5, 0, 3, 2.5): Return: 1.27%, Hit Ratio: 52.83%, Max Drawdown: 0.27%
(60, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: 1.27%, Hit Ratio: 53.7%, Max Drawdown: 0.27%
(60, 1.5, 2, 0, 0.5, 3, 2.5): Return: 1.27%, Hit Ratio: 44.64%, Max Drawdown: 0.3%
(60, 1.5, 2, 0, 0.5, 3.5, 2.5): Return: 1.27%, Hit Ratio: 45.61%, Max Drawdown: 0.3%
(30, 1, 1.5, 0, 0.5, 3.5, 3): Return: 1.26%, Hit Ratio: 42.31%, Max Drawdown: 1.09%
(60, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 1.26%, Hit Ratio: 43.69%, Max Drawdown: 1.18%
(60, 1.5, 1.5, 0.5, 0, 3, 3): Return: 1.26%, Hit Ratio: 46.91%, Max Drawdown: 0.89%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 1.26%, Hit Ratio: 46.91%, Max Drawdown: 0.89%
(100, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: 1.26%, Hit Ratio: 42.11%, Max Drawdown: 0.51%
(30, 1, 1, 0, -0.5, 3.5, 3.5): Return: 1.25%, Hit Ratio: 41.84%, Max Drawdown: 1.0%
(30, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: 1.25%, Hit Ratio: 43.85%, Max Drawdown: 0.91%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 1.25%, Hit Ratio: 43.48%, Max Drawdown: 0.73%
(30, 1.5, 1, -0.5, -0.5, 3, 3): Return: 1.25%, Hit Ratio: 47.66%, Max Drawdown: 1.01%
(60, 1, 2, 0.5, 0, 3, 3.5): Return: 1.25%, Hit Ratio: 46.9%, Max Drawdown: 1.1%
(60, 1, 2, 0.5, 0, 3.5, 3.5): Return: 1.25%, Hit Ratio: 46.9%, Max Drawdown: 1.1%
(60, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 1.25%, Hit Ratio: 47.3%, Max Drawdown: 0.87%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: 1.25%, Hit Ratio: 45.68%, Max Drawdown: 0.82%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: 1.25%, Hit Ratio: 45.68%, Max Drawdown: 0.82%
(100, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: 1.25%, Hit Ratio: 40.91%, Max Drawdown: 0.51%
(100, 1, 1.5, -0.5, 0.5, 3, 3): Return: 1.25%, Hit Ratio: 41.59%, Max Drawdown: 0.51%
(100, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: 1.25%, Hit Ratio: 49.35%, Max Drawdown: 0.82%
(30, 1, 2, 0.5, 0.5, 3.5, 3): Return: 1.24%, Hit Ratio: 42.15%, Max Drawdown: 0.69%
(30, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 1.24%, Hit Ratio: 48.15%, Max Drawdown: 1.01%
(60, 1, 2, -0.5, -0.5, 3, 3.5): Return: 1.24%, Hit Ratio: 46.32%, Max Drawdown: 1.03%
(60, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 1.24%, Hit Ratio: 46.32%, Max Drawdown: 1.03%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: 1.24%, Hit Ratio: 49.25%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: 1.24%, Hit Ratio: 50.68%, Max Drawdown: 0.78%
(100, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: 1.24%, Hit Ratio: 45.07%, Max Drawdown: 0.82%
(100, 2, 1, 0.5, -0.5, 3, 2.5): Return: 1.24%, Hit Ratio: 48.0%, Max Drawdown: 0.82%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 1.23%, Hit Ratio: 43.41%, Max Drawdown: 1.0%
(30, 1, 1, -0.5, 0, 2.5, 2.5): Return: 1.23%, Hit Ratio: 43.97%, Max Drawdown: 1.09%
(30, 1, 1, 0, -0.5, 3, 3): Return: 1.23%, Hit Ratio: 42.45%, Max Drawdown: 1.0%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: 1.23%, Hit Ratio: 49.3%, Max Drawdown: 0.78%
(30, 1, 1, 0, -0.5, 3, 2.5): Return: 1.22%, Hit Ratio: 43.48%, Max Drawdown: 1.0%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: 1.22%, Hit Ratio: 42.52%, Max Drawdown: 0.92%
(30, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: 1.22%, Hit Ratio: 43.51%, Max Drawdown: 1.16%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: 1.22%, Hit Ratio: 43.28%, Max Drawdown: 0.74%
(30, 1, 2, 0.5, 0.5, 3, 3.5): Return: 1.22%, Hit Ratio: 42.74%, Max Drawdown: 0.72%
(60, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: 1.22%, Hit Ratio: 45.57%, Max Drawdown: 0.89%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 1.22%, Hit Ratio: 44.3%, Max Drawdown: 0.82%
(60, 2, 1, 0, 0, 3, 3): Return: 1.22%, Hit Ratio: 43.9%, Max Drawdown: 0.86%
(60, 2, 1, 0, 0, 3.5, 3): Return: 1.22%, Hit Ratio: 43.9%, Max Drawdown: 0.86%
(30, 1, 1, 0, -0.5, 3, 3.5): Return: 1.21%, Hit Ratio: 42.14%, Max Drawdown: 1.0%
(30, 1, 1.5, 0, 0.5, 3, 3): Return: 1.21%, Hit Ratio: 42.64%, Max Drawdown: 1.15%
(60, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: 1.21%, Hit Ratio: 46.48%, Max Drawdown: 1.03%
(60, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 1.21%, Hit Ratio: 47.22%, Max Drawdown: 1.03%
(30, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: 1.2%, Hit Ratio: 42.64%, Max Drawdown: 1.08%
(30, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: 1.2%, Hit Ratio: 43.8%, Max Drawdown: 0.79%
(60, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 1.2%, Hit Ratio: 52.08%, Max Drawdown: 0.27%
(60, 1.5, 2, 0, 0, 3, 2.5): Return: 1.2%, Hit Ratio: 50.0%, Max Drawdown: 0.32%
(60, 1.5, 2, 0, 0, 3.5, 2.5): Return: 1.2%, Hit Ratio: 50.88%, Max Drawdown: 0.32%
(60, 1.5, 2, 0, 0.5, 2.5, 2.5): Return: 1.2%, Hit Ratio: 43.14%, Max Drawdown: 0.3%
(60, 2, 1, -0.5, 0, 3, 3.5): Return: 1.2%, Hit Ratio: 46.99%, Max Drawdown: 0.86%
(60, 2, 1, -0.5, 0, 3.5, 3.5): Return: 1.2%, Hit Ratio: 46.99%, Max Drawdown: 0.86%
(60, 2, 1, 0.5, -0.5, 3, 2.5): Return: 1.2%, Hit Ratio: 47.3%, Max Drawdown: 0.82%
(60, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: 1.2%, Hit Ratio: 48.0%, Max Drawdown: 0.82%
(100, 2, 1, -0.5, 0, 3.5, 2.5): Return: 1.2%, Hit Ratio: 46.84%, Max Drawdown: 0.46%
(100, 2, 1, 0.5, 0, 3.5, 2.5): Return: 1.2%, Hit Ratio: 44.44%, Max Drawdown: 0.48%
(30, 1, 2, 0.5, 0.5, 3, 3): Return: 1.19%, Hit Ratio: 42.5%, Max Drawdown: 0.69%
(60, 1, 2, 0.5, 0, 2.5, 3.5): Return: 1.19%, Hit Ratio: 46.3%, Max Drawdown: 1.1%
(60, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: 1.19%, Hit Ratio: 46.05%, Max Drawdown: 0.89%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: 1.19%, Hit Ratio: 44.74%, Max Drawdown: 0.82%
(100, 2, 1, -0.5, 0, 2.5, 2.5): Return: 1.19%, Hit Ratio: 42.47%, Max Drawdown: 0.46%
(100, 2, 1, -0.5, 0, 3, 2.5): Return: 1.19%, Hit Ratio: 45.45%, Max Drawdown: 0.46%
(100, 2, 1, 0.5, 0, 2.5, 2.5): Return: 1.19%, Hit Ratio: 40.0%, Max Drawdown: 0.49%
(100, 2, 1, 0.5, 0, 3, 2.5): Return: 1.19%, Hit Ratio: 43.04%, Max Drawdown: 0.49%
(30, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 1.18%, Hit Ratio: 42.5%, Max Drawdown: 0.69%
(60, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 1.18%, Hit Ratio: 45.56%, Max Drawdown: 1.03%
(60, 1, 2, 0.5, -0.5, 3, 3.5): Return: 1.18%, Hit Ratio: 46.02%, Max Drawdown: 1.09%
(60, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 1.18%, Hit Ratio: 46.02%, Max Drawdown: 1.09%
(30, 1, 1.5, -0.5, 0.5, 3, 3): Return: 1.17%, Hit Ratio: 42.86%, Max Drawdown: 0.98%
(30, 1, 1.5, 0.5, 0.5, 3, 3): Return: 1.17%, Hit Ratio: 43.61%, Max Drawdown: 0.8%
(30, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 1.17%, Hit Ratio: 46.73%, Max Drawdown: 1.02%
(60, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: 1.17%, Hit Ratio: 40.3%, Max Drawdown: 1.02%
(30, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 1.16%, Hit Ratio: 43.61%, Max Drawdown: 0.74%
(60, 2, 1, 0, 0, 2.5, 3.5): Return: 1.16%, Hit Ratio: 40.51%, Max Drawdown: 0.99%
(60, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: 1.16%, Hit Ratio: 41.1%, Max Drawdown: 0.39%
(30, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 1.15%, Hit Ratio: 43.65%, Max Drawdown: 0.92%
(30, 1, 1.5, 0, 0.5, 3, 2.5): Return: 1.15%, Hit Ratio: 42.97%, Max Drawdown: 1.15%
(60, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 1.15%, Hit Ratio: 44.78%, Max Drawdown: 1.03%
(60, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 1.15%, Hit Ratio: 50.0%, Max Drawdown: 1.03%
(60, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 1.15%, Hit Ratio: 50.0%, Max Drawdown: 1.03%
(60, 1.5, 2, -0.5, 0, 3, 3.5): Return: 1.15%, Hit Ratio: 54.1%, Max Drawdown: 0.71%
(60, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: 1.15%, Hit Ratio: 54.1%, Max Drawdown: 0.71%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 1.15%, Hit Ratio: 50.68%, Max Drawdown: 1.0%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 1.14%, Hit Ratio: 43.41%, Max Drawdown: 0.97%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 1.14%, Hit Ratio: 47.17%, Max Drawdown: 1.01%
(60, 1, 2, -0.5, 0.5, 3, 3.5): Return: 1.14%, Hit Ratio: 41.12%, Max Drawdown: 0.91%
(60, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: 1.14%, Hit Ratio: 41.12%, Max Drawdown: 0.91%
