(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 1.5, 0.5, 0.5, 3, 3): Return: 2.23%, Hit Ratio: 75.34%, Max Drawdown: 3.67%
(30, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: 3.7%, Hit Ratio: 76.0%, Max Drawdown: 3.72%
(30, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 11.0%, Hit Ratio: 75.0%, Max Drawdown: 4.07%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: 12.08%, Hit Ratio: 76.71%, Max Drawdown: 4.06%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 13.56%, Hit Ratio: 77.33%, Max Drawdown: 4.06%
(30, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: 2.02%, Hit Ratio: 73.21%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, -0.5, 2.5, 3): Return: 3.1%, Hit Ratio: 75.44%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 2.8%, Hit Ratio: 74.14%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, -0.5, 3, 2.5): Return: 2.02%, Hit Ratio: 74.55%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, -0.5, 3, 3): Return: 3.1%, Hit Ratio: 76.79%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, -0.5, 3, 3.5): Return: 2.8%, Hit Ratio: 75.44%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, -0.5, 3.5, 2.5): Return: 14.13%, Hit Ratio: 76.36%, Max Drawdown: 2.49%
(30, 1, 2, -0.5, -0.5, 3.5, 3): Return: 15.21%, Hit Ratio: 78.57%, Max Drawdown: 2.23%
(30, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 14.91%, Hit Ratio: 77.19%, Max Drawdown: 2.18%
(30, 1, 2, -0.5, 0, 2.5, 2.5): Return: 3.57%, Hit Ratio: 67.74%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, 0, 2.5, 3): Return: 4.65%, Hit Ratio: 69.84%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, 0, 2.5, 3.5): Return: 5.94%, Hit Ratio: 70.77%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, 0, 3, 2.5): Return: 3.57%, Hit Ratio: 68.85%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, 0, 3, 3): Return: 4.65%, Hit Ratio: 70.97%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, 0, 3, 3.5): Return: 5.94%, Hit Ratio: 71.88%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, 0, 3.5, 2.5): Return: 15.68%, Hit Ratio: 70.49%, Max Drawdown: 2.08%
(30, 1, 2, -0.5, 0, 3.5, 3): Return: 16.76%, Hit Ratio: 72.58%, Max Drawdown: 2.07%
(30, 1, 2, -0.5, 0, 3.5, 3.5): Return: 18.05%, Hit Ratio: 73.44%, Max Drawdown: 2.07%
(30, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: 3.57%, Hit Ratio: 67.19%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, 0.5, 2.5, 3): Return: 4.65%, Hit Ratio: 69.23%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: 5.94%, Hit Ratio: 70.15%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, 0.5, 3, 2.5): Return: 3.57%, Hit Ratio: 69.84%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, 0.5, 3, 3): Return: 4.65%, Hit Ratio: 71.88%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, 0.5, 3, 3.5): Return: 5.94%, Hit Ratio: 72.73%, Max Drawdown: 3.08%
(30, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: 13.43%, Hit Ratio: 71.43%, Max Drawdown: 4.07%
(30, 1, 2, -0.5, 0.5, 3.5, 3): Return: 14.51%, Hit Ratio: 73.44%, Max Drawdown: 4.06%
(30, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: 15.8%, Hit Ratio: 74.24%, Max Drawdown: 4.06%
(30, 1, 2, 0, -0.5, 2.5, 2.5): Return: 1.64%, Hit Ratio: 68.85%, Max Drawdown: 3.91%
(30, 1, 2, 0, -0.5, 2.5, 3): Return: 2.72%, Hit Ratio: 70.97%, Max Drawdown: 3.62%
(30, 1, 2, 0, -0.5, 2.5, 3.5): Return: 4.08%, Hit Ratio: 71.43%, Max Drawdown: 3.57%
(30, 1, 2, 0, -0.5, 3, 2.5): Return: 1.64%, Hit Ratio: 70.0%, Max Drawdown: 3.91%
(30, 1, 2, 0, -0.5, 3, 3): Return: 2.72%, Hit Ratio: 72.13%, Max Drawdown: 3.62%
(30, 1, 2, 0, -0.5, 3, 3.5): Return: 4.08%, Hit Ratio: 72.58%, Max Drawdown: 3.57%
(30, 1, 2, 0, -0.5, 3.5, 2.5): Return: 13.75%, Hit Ratio: 71.67%, Max Drawdown: 3.49%
(30, 1, 2, 0, -0.5, 3.5, 3): Return: 14.83%, Hit Ratio: 73.77%, Max Drawdown: 3.24%
(30, 1, 2, 0, -0.5, 3.5, 3.5): Return: 16.19%, Hit Ratio: 74.19%, Max Drawdown: 3.19%
(30, 1, 2, 0, 0, 2.5, 2.5): Return: 1.64%, Hit Ratio: 67.74%, Max Drawdown: 3.91%
(30, 1, 2, 0, 0, 2.5, 3): Return: 2.72%, Hit Ratio: 69.84%, Max Drawdown: 3.62%
(30, 1, 2, 0, 0, 2.5, 3.5): Return: 4.38%, Hit Ratio: 70.77%, Max Drawdown: 3.57%
(30, 1, 2, 0, 0, 3, 2.5): Return: 1.64%, Hit Ratio: 68.85%, Max Drawdown: 3.91%
(30, 1, 2, 0, 0, 3, 3): Return: 2.72%, Hit Ratio: 70.97%, Max Drawdown: 3.62%
(30, 1, 2, 0, 0, 3, 3.5): Return: 4.39%, Hit Ratio: 71.88%, Max Drawdown: 3.57%
(30, 1, 2, 0, 0, 3.5, 2.5): Return: 13.75%, Hit Ratio: 70.49%, Max Drawdown: 3.49%
(30, 1, 2, 0, 0, 3.5, 3): Return: 14.83%, Hit Ratio: 72.58%, Max Drawdown: 3.24%
(30, 1, 2, 0, 0, 3.5, 3.5): Return: 16.5%, Hit Ratio: 73.44%, Max Drawdown: 3.19%
(30, 1, 2, 0, 0.5, 2.5, 2.5): Return: 1.64%, Hit Ratio: 65.62%, Max Drawdown: 3.91%
(30, 1, 2, 0, 0.5, 2.5, 3): Return: 2.72%, Hit Ratio: 67.69%, Max Drawdown: 3.62%
(30, 1, 2, 0, 0.5, 2.5, 3.5): Return: 4.39%, Hit Ratio: 68.66%, Max Drawdown: 3.57%
(30, 1, 2, 0, 0.5, 3, 2.5): Return: 1.64%, Hit Ratio: 68.25%, Max Drawdown: 3.91%
(30, 1, 2, 0, 0.5, 3, 3): Return: 2.72%, Hit Ratio: 70.31%, Max Drawdown: 3.62%
(30, 1, 2, 0, 0.5, 3, 3.5): Return: 4.39%, Hit Ratio: 71.21%, Max Drawdown: 3.57%
(30, 1, 2, 0, 0.5, 3.5, 2.5): Return: 11.5%, Hit Ratio: 69.84%, Max Drawdown: 4.07%
