(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (30, 1.5, 2, -0.5, -0.5, 3, 2.5), Return: 0.41%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(30, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.41%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(60, 2, 1, -0.5, 0, 2.5, 3.5): Return: -1.35%, Hit Ratio: 34.62%, Max Drawdown: 1.55%
(30, 1, 1, 0, -0.5, 2.5, 2.5): Return: -1.36%, Hit Ratio: 40.28%, Max Drawdown: 1.58%
(30, 2, 1, 0, -0.5, 3.5, 2.5): Return: -1.36%, Hit Ratio: 38.2%, Max Drawdown: 1.47%
(60, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: -1.36%, Hit Ratio: 40.38%, Max Drawdown: 1.76%
(60, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: -1.36%, Hit Ratio: 39.81%, Max Drawdown: 1.75%
(30, 1, 1, 0, -0.5, 3.5, 3): Return: -1.37%, Hit Ratio: 41.1%, Max Drawdown: 1.59%
(30, 1, 1, 0, -0.5, 3.5, 3.5): Return: -1.37%, Hit Ratio: 41.1%, Max Drawdown: 1.59%
(30, 2, 1, -0.5, 0, 3, 3): Return: -1.37%, Hit Ratio: 37.5%, Max Drawdown: 1.52%
(30, 2, 1, -0.5, 0, 3, 3.5): Return: -1.37%, Hit Ratio: 37.5%, Max Drawdown: 1.52%
(30, 2, 1, 0, -0.5, 2.5, 2.5): Return: -1.37%, Hit Ratio: 35.63%, Max Drawdown: 1.46%
(60, 2, 1, 0, 0, 2.5, 2.5): Return: -1.37%, Hit Ratio: 36.36%, Max Drawdown: 1.58%
(60, 2, 1, 0.5, 0, 3, 2.5): Return: -1.37%, Hit Ratio: 38.82%, Max Drawdown: 1.62%
(100, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: -1.37%, Hit Ratio: 38.55%, Max Drawdown: 1.58%
(100, 2, 1, -0.5, 0.5, 2.5, 3): Return: -1.37%, Hit Ratio: 38.55%, Max Drawdown: 1.58%
(100, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: -1.37%, Hit Ratio: 38.55%, Max Drawdown: 1.58%
(30, 2, 1, 0, -0.5, 3, 2.5): Return: -1.38%, Hit Ratio: 37.08%, Max Drawdown: 1.48%
(60, 2, 1, -0.5, 0.5, 2.5, 3): Return: -1.38%, Hit Ratio: 36.14%, Max Drawdown: 1.58%
(60, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: -1.38%, Hit Ratio: 36.14%, Max Drawdown: 1.58%
(60, 2, 1, 0, 0.5, 2.5, 2.5): Return: -1.38%, Hit Ratio: 37.8%, Max Drawdown: 1.59%
(30, 2, 1, -0.5, 0, 2.5, 3): Return: -1.39%, Hit Ratio: 37.21%, Max Drawdown: 1.55%
(30, 2, 1, -0.5, 0, 2.5, 3.5): Return: -1.39%, Hit Ratio: 37.21%, Max Drawdown: 1.55%
(60, 2, 1, 0.5, 0, 3.5, 2.5): Return: -1.39%, Hit Ratio: 39.53%, Max Drawdown: 1.64%
(60, 2, 1, 0.5, 0.5, 3, 2.5): Return: -1.39%, Hit Ratio: 37.5%, Max Drawdown: 1.63%
(100, 1.5, 1, 0, 0, 3.5, 2.5): Return: -1.39%, Hit Ratio: 39.8%, Max Drawdown: 1.82%
(100, 1.5, 1, 0, 0, 3.5, 3): Return: -1.39%, Hit Ratio: 39.8%, Max Drawdown: 1.82%
(100, 1.5, 1, 0, 0, 3.5, 3.5): Return: -1.39%, Hit Ratio: 39.8%, Max Drawdown: 1.82%
(100, 1.5, 1, 0.5, 0, 3, 2.5): Return: -1.39%, Hit Ratio: 39.81%, Max Drawdown: 1.82%
(100, 1.5, 1, 0.5, 0, 3, 3): Return: -1.39%, Hit Ratio: 39.81%, Max Drawdown: 1.82%
(100, 1.5, 1, 0.5, 0, 3, 3.5): Return: -1.39%, Hit Ratio: 39.81%, Max Drawdown: 1.82%
(30, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: -1.4%, Hit Ratio: 39.64%, Max Drawdown: 1.7%
(60, 1, 1, 0, 0, 3, 2.5): Return: -1.4%, Hit Ratio: 44.68%, Max Drawdown: 1.76%
(60, 1.5, 1, 0.5, 0, 2.5, 3): Return: -1.4%, Hit Ratio: 40.0%, Max Drawdown: 1.8%
(60, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: -1.4%, Hit Ratio: 40.0%, Max Drawdown: 1.8%
(60, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: -1.4%, Hit Ratio: 39.45%, Max Drawdown: 1.8%
(60, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: -1.4%, Hit Ratio: 39.45%, Max Drawdown: 1.8%
(60, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: -1.4%, Hit Ratio: 38.2%, Max Drawdown: 1.66%
(100, 2, 1, -0.5, 0, 2.5, 2.5): Return: -1.4%, Hit Ratio: 35.14%, Max Drawdown: 1.61%
(100, 2, 1, -0.5, 0, 2.5, 3): Return: -1.4%, Hit Ratio: 35.14%, Max Drawdown: 1.61%
(100, 2, 1, -0.5, 0, 2.5, 3.5): Return: -1.4%, Hit Ratio: 35.14%, Max Drawdown: 1.61%
(30, 1, 1, 0, -0.5, 3, 3): Return: -1.41%, Hit Ratio: 40.14%, Max Drawdown: 1.63%
(30, 1, 1, 0, -0.5, 3, 3.5): Return: -1.41%, Hit Ratio: 40.14%, Max Drawdown: 1.63%
(60, 1, 1, 0, 0, 3.5, 3): Return: -1.41%, Hit Ratio: 45.0%, Max Drawdown: 1.77%
(60, 1, 1, 0, 0, 3.5, 3.5): Return: -1.41%, Hit Ratio: 45.0%, Max Drawdown: 1.77%
(60, 2, 1, 0, 0, 2.5, 3): Return: -1.41%, Hit Ratio: 35.9%, Max Drawdown: 1.62%
(60, 2, 1, 0, 0, 2.5, 3.5): Return: -1.41%, Hit Ratio: 35.9%, Max Drawdown: 1.62%
(60, 2, 1, 0.5, 0, 3, 3): Return: -1.41%, Hit Ratio: 38.37%, Max Drawdown: 1.66%
(60, 2, 1, 0.5, 0, 3, 3.5): Return: -1.41%, Hit Ratio: 38.37%, Max Drawdown: 1.66%
(30, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: -1.42%, Hit Ratio: 37.61%, Max Drawdown: 1.69%
(30, 1.5, 1, 0, 0.5, 3, 2.5): Return: -1.42%, Hit Ratio: 38.74%, Max Drawdown: 1.7%
(30, 2, 1, 0, -0.5, 3.5, 3): Return: -1.42%, Hit Ratio: 37.36%, Max Drawdown: 1.53%
(30, 2, 1, 0, -0.5, 3.5, 3.5): Return: -1.42%, Hit Ratio: 37.36%, Max Drawdown: 1.53%
(60, 1, 1, 0, 0.5, 3.5, 2.5): Return: -1.42%, Hit Ratio: 44.22%, Max Drawdown: 1.77%
(100, 2, 1, 0, 0.5, 3, 2.5): Return: -1.42%, Hit Ratio: 41.38%, Max Drawdown: 1.66%
(100, 2, 1, 0, 0.5, 3, 3): Return: -1.42%, Hit Ratio: 41.38%, Max Drawdown: 1.66%
(100, 2, 1, 0, 0.5, 3, 3.5): Return: -1.42%, Hit Ratio: 41.38%, Max Drawdown: 1.66%
(60, 2, 1, 0, 0.5, 2.5, 3): Return: -1.43%, Hit Ratio: 37.35%, Max Drawdown: 1.63%
(60, 2, 1, 0, 0.5, 2.5, 3.5): Return: -1.43%, Hit Ratio: 37.35%, Max Drawdown: 1.63%
(60, 2, 1, 0.5, 0, 3.5, 3): Return: -1.43%, Hit Ratio: 39.08%, Max Drawdown: 1.68%
(60, 2, 1, 0.5, 0, 3.5, 3.5): Return: -1.43%, Hit Ratio: 39.08%, Max Drawdown: 1.68%
(60, 2, 1, 0.5, 0.5, 3, 3): Return: -1.43%, Hit Ratio: 37.08%, Max Drawdown: 1.68%
(60, 2, 1, 0.5, 0.5, 3, 3.5): Return: -1.43%, Hit Ratio: 37.08%, Max Drawdown: 1.68%
(100, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: -1.43%, Hit Ratio: 38.61%, Max Drawdown: 1.81%
(100, 1.5, 1, 0, 0.5, 2.5, 3): Return: -1.43%, Hit Ratio: 38.61%, Max Drawdown: 1.81%
(100, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: -1.43%, Hit Ratio: 38.61%, Max Drawdown: 1.81%
(30, 1, 1, 0, -0.5, 2.5, 3): Return: -1.44%, Hit Ratio: 39.31%, Max Drawdown: 1.66%
(30, 1, 1, 0, -0.5, 2.5, 3.5): Return: -1.44%, Hit Ratio: 39.31%, Max Drawdown: 1.66%
(30, 2, 1, 0, -0.5, 2.5, 3): Return: -1.44%, Hit Ratio: 34.83%, Max Drawdown: 1.53%
(30, 2, 1, 0, -0.5, 2.5, 3.5): Return: -1.44%, Hit Ratio: 34.83%, Max Drawdown: 1.53%
(30, 2, 1, 0, -0.5, 3, 3): Return: -1.44%, Hit Ratio: 36.26%, Max Drawdown: 1.54%
(30, 2, 1, 0, -0.5, 3, 3.5): Return: -1.44%, Hit Ratio: 36.26%, Max Drawdown: 1.54%
(30, 1.5, 1, 0, 0.5, 3.5, 3): Return: -1.45%, Hit Ratio: 38.94%, Max Drawdown: 1.75%
(30, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: -1.45%, Hit Ratio: 38.94%, Max Drawdown: 1.75%
(60, 1, 1, 0, 0, 2.5, 2.5): Return: -1.45%, Hit Ratio: 43.88%, Max Drawdown: 1.77%
(60, 2, 1, 0.5, 0.5, 3.5, 3): Return: -1.45%, Hit Ratio: 37.78%, Max Drawdown: 1.7%
(60, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: -1.45%, Hit Ratio: 37.78%, Max Drawdown: 1.7%
(30, 1, 1, 0, 0, 3.5, 2.5): Return: -1.46%, Hit Ratio: 40.94%, Max Drawdown: 1.71%
(60, 1, 1, 0, 0, 3, 3): Return: -1.46%, Hit Ratio: 43.97%, Max Drawdown: 1.82%
(60, 1, 1, 0, 0, 3, 3.5): Return: -1.46%, Hit Ratio: 43.97%, Max Drawdown: 1.82%
(60, 1, 1, 0, 0.5, 3, 2.5): Return: -1.46%, Hit Ratio: 43.24%, Max Drawdown: 1.81%
(60, 2, 1, 0.5, 0, 2.5, 2.5): Return: -1.46%, Hit Ratio: 37.04%, Max Drawdown: 1.67%
(30, 1.5, 1, 0, 0.5, 2.5, 3): Return: -1.47%, Hit Ratio: 36.94%, Max Drawdown: 1.74%
(30, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: -1.47%, Hit Ratio: 36.94%, Max Drawdown: 1.74%
(30, 1.5, 1, 0, 0.5, 3, 3): Return: -1.47%, Hit Ratio: 38.05%, Max Drawdown: 1.75%
(30, 1.5, 1, 0, 0.5, 3, 3.5): Return: -1.47%, Hit Ratio: 38.05%, Max Drawdown: 1.75%
(60, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: -1.47%, Hit Ratio: 35.71%, Max Drawdown: 1.68%
(100, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: -1.47%, Hit Ratio: 38.89%, Max Drawdown: 1.9%
(100, 1.5, 1, 0.5, 0.5, 3, 3): Return: -1.47%, Hit Ratio: 38.89%, Max Drawdown: 1.9%
(100, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: -1.47%, Hit Ratio: 38.89%, Max Drawdown: 1.9%
(60, 1, 1, 0, 0.5, 3.5, 3): Return: -1.48%, Hit Ratio: 43.54%, Max Drawdown: 1.83%
(60, 1, 1, 0, 0.5, 3.5, 3.5): Return: -1.48%, Hit Ratio: 43.54%, Max Drawdown: 1.83%
(100, 1.5, 1, 0, 0, 2.5, 2.5): Return: -1.48%, Hit Ratio: 36.56%, Max Drawdown: 1.86%
(100, 1.5, 1, 0, 0, 2.5, 3): Return: -1.48%, Hit Ratio: 36.56%, Max Drawdown: 1.86%
(100, 1.5, 1, 0, 0, 2.5, 3.5): Return: -1.48%, Hit Ratio: 36.56%, Max Drawdown: 1.86%
(30, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: -1.49%, Hit Ratio: 32.08%, Max Drawdown: 1.72%
(30, 1, 1, 0, 0, 3, 2.5): Return: -1.5%, Hit Ratio: 40.0%, Max Drawdown: 1.75%
(30, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: -1.5%, Hit Ratio: 33.33%, Max Drawdown: 1.73%
(60, 2, 1, 0.5, 0, 2.5, 3): Return: -1.5%, Hit Ratio: 36.59%, Max Drawdown: 1.71%
(60, 2, 1, 0.5, 0, 2.5, 3.5): Return: -1.5%, Hit Ratio: 36.59%, Max Drawdown: 1.71%
(100, 2, 1, 0, 0, 3, 2.5): Return: -1.5%, Hit Ratio: 36.71%, Max Drawdown: 1.74%
(100, 2, 1, 0, 0, 3, 3): Return: -1.5%, Hit Ratio: 36.71%, Max Drawdown: 1.74%
(100, 2, 1, 0, 0, 3, 3.5): Return: -1.5%, Hit Ratio: 36.71%, Max Drawdown: 1.74%
(30, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: -1.51%, Hit Ratio: 33.33%, Max Drawdown: 1.74%
(30, 2, 1, 0, 0, 3.5, 2.5): Return: -1.51%, Hit Ratio: 38.2%, Max Drawdown: 1.62%
(60, 1, 1, 0, 0, 2.5, 3): Return: -1.51%, Hit Ratio: 43.17%, Max Drawdown: 1.83%
(60, 1, 1, 0, 0, 2.5, 3.5): Return: -1.51%, Hit Ratio: 43.17%, Max Drawdown: 1.83%
(60, 2, 1, 0.5, 0.5, 2.5, 3): Return: -1.51%, Hit Ratio: 35.29%, Max Drawdown: 1.72%
(60, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: -1.51%, Hit Ratio: 35.29%, Max Drawdown: 1.72%
(30, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: -1.52%, Hit Ratio: 33.02%, Max Drawdown: 1.75%
(30, 1.5, 1, 0.5, 0, 3, 2.5): Return: -1.52%, Hit Ratio: 34.26%, Max Drawdown: 1.76%
(30, 2, 1, 0, 0, 2.5, 2.5): Return: -1.52%, Hit Ratio: 35.63%, Max Drawdown: 1.62%
(60, 1, 1, 0, 0.5, 2.5, 2.5): Return: -1.52%, Hit Ratio: 42.47%, Max Drawdown: 1.83%
(60, 1, 1, 0, 0.5, 3, 3): Return: -1.52%, Hit Ratio: 42.57%, Max Drawdown: 1.87%
(60, 1, 1, 0, 0.5, 3, 3.5): Return: -1.52%, Hit Ratio: 42.57%, Max Drawdown: 1.87%
(100, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: -1.52%, Hit Ratio: 38.68%, Max Drawdown: 1.94%
(100, 1.5, 1, 0.5, 0, 3.5, 3): Return: -1.52%, Hit Ratio: 38.68%, Max Drawdown: 1.94%
(100, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: -1.52%, Hit Ratio: 38.68%, Max Drawdown: 1.94%
(100, 2, 1, 0, 0.5, 3.5, 2.5): Return: -1.52%, Hit Ratio: 41.11%, Max Drawdown: 1.76%
(100, 2, 1, 0, 0.5, 3.5, 3): Return: -1.52%, Hit Ratio: 41.11%, Max Drawdown: 1.76%
(100, 2, 1, 0, 0.5, 3.5, 3.5): Return: -1.52%, Hit Ratio: 41.11%, Max Drawdown: 1.76%
(30, 1, 1, 0, 0, 2.5, 2.5): Return: -1.53%, Hit Ratio: 39.19%, Max Drawdown: 1.79%
(30, 1, 1, 0, 0, 3.5, 3): Return: -1.53%, Hit Ratio: 40.0%, Max Drawdown: 1.78%
(30, 1, 1, 0, 0, 3.5, 3.5): Return: -1.53%, Hit Ratio: 40.0%, Max Drawdown: 1.78%
(30, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: -1.53%, Hit Ratio: 34.26%, Max Drawdown: 1.77%
(30, 2, 1, 0, 0, 3, 2.5): Return: -1.53%, Hit Ratio: 37.08%, Max Drawdown: 1.63%
(100, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: -1.53%, Hit Ratio: 36.63%, Max Drawdown: 1.91%
(100, 1.5, 1, 0.5, 0, 2.5, 3): Return: -1.53%, Hit Ratio: 36.63%, Max Drawdown: 1.91%
(100, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: -1.53%, Hit Ratio: 36.63%, Max Drawdown: 1.91%
(100, 2, 1, 0.5, 0, 3, 2.5): Return: -1.53%, Hit Ratio: 36.9%, Max Drawdown: 1.77%
(100, 2, 1, 0.5, 0, 3, 3): Return: -1.53%, Hit Ratio: 36.9%, Max Drawdown: 1.77%
(100, 2, 1, 0.5, 0, 3, 3.5): Return: -1.53%, Hit Ratio: 36.9%, Max Drawdown: 1.77%
(60, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: -1.54%, Hit Ratio: 43.33%, Max Drawdown: 1.85%
(60, 1, 1, 0.5, 0, 3.5, 2.5): Return: -1.55%, Hit Ratio: 42.86%, Max Drawdown: 1.86%
(30, 1, 1, 0, 0, 3, 3): Return: -1.56%, Hit Ratio: 39.07%, Max Drawdown: 1.82%
(30, 1, 1, 0, 0, 3, 3.5): Return: -1.56%, Hit Ratio: 39.07%, Max Drawdown: 1.82%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: -1.56%, Hit Ratio: 31.48%, Max Drawdown: 1.79%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: -1.56%, Hit Ratio: 31.48%, Max Drawdown: 1.79%
(30, 1.5, 1, 0.5, -0.5, 3, 3): Return: -1.56%, Hit Ratio: 32.73%, Max Drawdown: 1.79%
(30, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: -1.56%, Hit Ratio: 32.73%, Max Drawdown: 1.79%
(30, 2, 1, 0, 0, 3.5, 3): Return: -1.56%, Hit Ratio: 37.36%, Max Drawdown: 1.67%
(30, 2, 1, 0, 0, 3.5, 3.5): Return: -1.56%, Hit Ratio: 37.36%, Max Drawdown: 1.67%
(100, 1, 1, 0, 0.5, 3, 2.5): Return: -1.56%, Hit Ratio: 42.96%, Max Drawdown: 2.04%
(100, 1, 1, 0, 0.5, 3, 3): Return: -1.56%, Hit Ratio: 42.96%, Max Drawdown: 2.04%
(100, 1, 1, 0, 0.5, 3, 3.5): Return: -1.56%, Hit Ratio: 42.96%, Max Drawdown: 2.04%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: -1.57%, Hit Ratio: 32.73%, Max Drawdown: 1.8%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: -1.57%, Hit Ratio: 32.73%, Max Drawdown: 1.8%
(30, 1.5, 1, 0.5, 0, 2.5, 3): Return: -1.57%, Hit Ratio: 32.41%, Max Drawdown: 1.8%
(30, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: -1.57%, Hit Ratio: 32.41%, Max Drawdown: 1.8%
(30, 1.5, 1, 0.5, 0, 3, 3): Return: -1.57%, Hit Ratio: 33.64%, Max Drawdown: 1.81%
(30, 1.5, 1, 0.5, 0, 3, 3.5): Return: -1.57%, Hit Ratio: 33.64%, Max Drawdown: 1.81%
(30, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: -1.57%, Hit Ratio: 34.55%, Max Drawdown: 1.84%
(30, 2, 1, 0, 0, 2.5, 3): Return: -1.57%, Hit Ratio: 34.83%, Max Drawdown: 1.67%
(30, 2, 1, 0, 0, 2.5, 3.5): Return: -1.57%, Hit Ratio: 34.83%, Max Drawdown: 1.67%
(30, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: -1.57%, Hit Ratio: 30.68%, Max Drawdown: 1.64%
(30, 2, 1, 0.5, -0.5, 3, 2.5): Return: -1.57%, Hit Ratio: 32.22%, Max Drawdown: 1.66%
(30, 1, 1, 0, 0.5, 3.5, 2.5): Return: -1.58%, Hit Ratio: 38.71%, Max Drawdown: 1.88%
(30, 1.5, 1, 0.5, 0, 3.5, 3): Return: -1.58%, Hit Ratio: 33.64%, Max Drawdown: 1.82%
(30, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: -1.58%, Hit Ratio: 33.64%, Max Drawdown: 1.82%
(30, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: -1.58%, Hit Ratio: 35.71%, Max Drawdown: 1.85%
(30, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: -1.58%, Hit Ratio: 33.68%, Max Drawdown: 1.7%
(30, 2, 1, 0, 0, 3, 3): Return: -1.58%, Hit Ratio: 36.26%, Max Drawdown: 1.68%
(30, 2, 1, 0, 0, 3, 3.5): Return: -1.58%, Hit Ratio: 36.26%, Max Drawdown: 1.68%
(30, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: -1.58%, Hit Ratio: 32.22%, Max Drawdown: 1.68%
(60, 1, 1, 0, 0.5, 2.5, 3): Return: -1.58%, Hit Ratio: 41.78%, Max Drawdown: 1.89%
(60, 1, 1, 0, 0.5, 2.5, 3.5): Return: -1.58%, Hit Ratio: 41.78%, Max Drawdown: 1.89%
(100, 1, 1, 0, 0, 3, 2.5): Return: -1.58%, Hit Ratio: 43.31%, Max Drawdown: 2.07%
(100, 1, 1, 0, 0, 3, 3): Return: -1.58%, Hit Ratio: 43.31%, Max Drawdown: 2.07%
(100, 1, 1, 0, 0, 3, 3.5): Return: -1.58%, Hit Ratio: 43.31%, Max Drawdown: 2.07%
(30, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: -1.59%, Hit Ratio: 35.71%, Max Drawdown: 1.87%
(60, 1, 1, 0.5, 0, 3, 2.5): Return: -1.59%, Hit Ratio: 42.57%, Max Drawdown: 1.9%
(60, 1, 1, 0.5, 0.5, 3, 2.5): Return: -1.59%, Hit Ratio: 43.05%, Max Drawdown: 1.89%
(100, 1, 1, 0.5, 0, 3, 2.5): Return: -1.59%, Hit Ratio: 42.22%, Max Drawdown: 2.08%
(100, 1, 1, 0.5, 0, 3, 3): Return: -1.59%, Hit Ratio: 42.22%, Max Drawdown: 2.08%
(100, 1, 1, 0.5, 0, 3, 3.5): Return: -1.59%, Hit Ratio: 42.22%, Max Drawdown: 2.08%
(100, 2, 1, 0, 0, 3.5, 2.5): Return: -1.59%, Hit Ratio: 36.59%, Max Drawdown: 1.83%
(100, 2, 1, 0, 0, 3.5, 3): Return: -1.59%, Hit Ratio: 36.59%, Max Drawdown: 1.83%
(100, 2, 1, 0, 0, 3.5, 3.5): Return: -1.59%, Hit Ratio: 36.59%, Max Drawdown: 1.83%
(30, 1, 1, 0, 0, 2.5, 3): Return: -1.6%, Hit Ratio: 38.26%, Max Drawdown: 1.85%
(30, 1, 1, 0, 0, 2.5, 3.5): Return: -1.6%, Hit Ratio: 38.26%, Max Drawdown: 1.85%
(30, 2, 1, -0.5, 0.5, 3, 2.5): Return: -1.6%, Hit Ratio: 33.68%, Max Drawdown: 1.71%
(100, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: -1.6%, Hit Ratio: 37.84%, Max Drawdown: 2.02%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: -1.6%, Hit Ratio: 37.84%, Max Drawdown: 2.02%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: -1.6%, Hit Ratio: 37.84%, Max Drawdown: 2.02%
(100, 2, 1, 0, 0.5, 2.5, 2.5): Return: -1.6%, Hit Ratio: 37.35%, Max Drawdown: 1.8%
(100, 2, 1, 0, 0.5, 2.5, 3): Return: -1.6%, Hit Ratio: 37.35%, Max Drawdown: 1.8%
(100, 2, 1, 0, 0.5, 2.5, 3.5): Return: -1.6%, Hit Ratio: 37.35%, Max Drawdown: 1.8%
(30, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: -1.61%, Hit Ratio: 33.33%, Max Drawdown: 1.73%
(60, 1, 1, 0.5, 0, 3.5, 3): Return: -1.61%, Hit Ratio: 42.18%, Max Drawdown: 1.92%
(60, 1, 1, 0.5, 0, 3.5, 3.5): Return: -1.61%, Hit Ratio: 42.18%, Max Drawdown: 1.92%
(60, 1, 1, 0.5, 0.5, 3.5, 3): Return: -1.61%, Hit Ratio: 42.67%, Max Drawdown: 1.91%
(60, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: -1.61%, Hit Ratio: 42.67%, Max Drawdown: 1.91%
(100, 2, 1, 0.5, 0.5, 3, 2.5): Return: -1.61%, Hit Ratio: 37.78%, Max Drawdown: 1.85%
(100, 2, 1, 0.5, 0.5, 3, 3): Return: -1.61%, Hit Ratio: 37.78%, Max Drawdown: 1.85%
(100, 2, 1, 0.5, 0.5, 3, 3.5): Return: -1.61%, Hit Ratio: 37.78%, Max Drawdown: 1.85%
(30, 1, 1, 0, 0.5, 3, 2.5): Return: -1.62%, Hit Ratio: 37.82%, Max Drawdown: 1.92%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: -1.62%, Hit Ratio: 33.93%, Max Drawdown: 1.89%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: -1.62%, Hit Ratio: 33.93%, Max Drawdown: 1.89%
(30, 1.5, 1, 0.5, 0.5, 3, 3): Return: -1.63%, Hit Ratio: 35.09%, Max Drawdown: 1.9%
(30, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: -1.63%, Hit Ratio: 35.09%, Max Drawdown: 1.9%
(30, 2, 1, -0.5, 0.5, 3.5, 3): Return: -1.63%, Hit Ratio: 32.99%, Max Drawdown: 1.75%
(30, 2, 1, -0.5, 0.5, 3.5, 3.5): Return: -1.63%, Hit Ratio: 32.99%, Max Drawdown: 1.75%
(30, 2, 1, 0.5, -0.5, 2.5, 3): Return: -1.63%, Hit Ratio: 30.0%, Max Drawdown: 1.71%
(30, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: -1.63%, Hit Ratio: 30.0%, Max Drawdown: 1.71%
(100, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: -1.63%, Hit Ratio: 35.85%, Max Drawdown: 2.02%
(100, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: -1.63%, Hit Ratio: 35.85%, Max Drawdown: 2.02%
(100, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: -1.63%, Hit Ratio: 35.85%, Max Drawdown: 2.02%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: -1.64%, Hit Ratio: 35.09%, Max Drawdown: 1.92%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: -1.64%, Hit Ratio: 35.09%, Max Drawdown: 1.92%
(30, 2, 1, 0.5, -0.5, 3, 3): Return: -1.64%, Hit Ratio: 31.52%, Max Drawdown: 1.72%
(30, 2, 1, 0.5, -0.5, 3, 3.5): Return: -1.64%, Hit Ratio: 31.52%, Max Drawdown: 1.72%
(60, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: -1.64%, Hit Ratio: 42.28%, Max Drawdown: 1.91%
(100, 2, 1, 0, 0, 2.5, 2.5): Return: -1.64%, Hit Ratio: 32.0%, Max Drawdown: 1.85%
(100, 2, 1, 0, 0, 2.5, 3): Return: -1.64%, Hit Ratio: 32.0%, Max Drawdown: 1.85%
(100, 2, 1, 0, 0, 2.5, 3.5): Return: -1.64%, Hit Ratio: 32.0%, Max Drawdown: 1.85%
(100, 2, 1, 0.5, 0, 2.5, 2.5): Return: -1.64%, Hit Ratio: 32.5%, Max Drawdown: 1.84%
(100, 2, 1, 0.5, 0, 2.5, 3): Return: -1.64%, Hit Ratio: 32.5%, Max Drawdown: 1.84%
(100, 2, 1, 0.5, 0, 2.5, 3.5): Return: -1.64%, Hit Ratio: 32.5%, Max Drawdown: 1.84%
(30, 1, 1, 0, 0.5, 2.5, 2.5): Return: -1.65%, Hit Ratio: 37.01%, Max Drawdown: 1.95%
