(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(100, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: 0.95%, Hit Ratio: 64.04%, Max Drawdown: 0.37%
(100, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: 0.95%, Hit Ratio: 65.17%, Max Drawdown: 0.37%
(100, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.95%, Hit Ratio: 72.73%, Max Drawdown: 0.37%
(100, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.95%, Hit Ratio: 72.41%, Max Drawdown: 0.0%
(100, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.95%, Hit Ratio: 71.43%, Max Drawdown: 0.0%
(100, 1.5, 2, 0, -0.5, 2.5, 2.5): Return: 0.95%, Hit Ratio: 75.0%, Max Drawdown: 0.0%
(100, 1.5, 2, 0, -0.5, 3, 2.5): Return: 0.95%, Hit Ratio: 74.19%, Max Drawdown: 0.0%
(30, 1, 1, -0.5, 0.5, 2.5, 3): Return: 0.94%, Hit Ratio: 72.52%, Max Drawdown: 0.37%
(30, 1, 1, 0, 0.5, 2.5, 3): Return: 0.94%, Hit Ratio: 72.52%, Max Drawdown: 0.37%
(30, 1, 1, 0.5, 0.5, 3, 2.5): Return: 0.94%, Hit Ratio: 71.83%, Max Drawdown: 0.37%
(30, 1, 1, 0.5, 0.5, 3, 3): Return: 0.94%, Hit Ratio: 71.94%, Max Drawdown: 0.37%
(30, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.94%, Hit Ratio: 71.83%, Max Drawdown: 0.37%
(30, 1, 1, 0.5, 0.5, 3.5, 3): Return: 0.94%, Hit Ratio: 71.94%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 3, 3): Return: 0.94%, Hit Ratio: 77.67%, Max Drawdown: 0.37%
(60, 1, 1, 0.5, -0.5, 3, 3): Return: 0.94%, Hit Ratio: 68.57%, Max Drawdown: 0.37%
(60, 1, 1, 0.5, -0.5, 3.5, 3): Return: 0.94%, Hit Ratio: 68.57%, Max Drawdown: 0.37%
(60, 1, 1, 0.5, 0, 3, 3): Return: 0.94%, Hit Ratio: 71.56%, Max Drawdown: 0.37%
(60, 1, 1, 0.5, 0, 3.5, 3): Return: 0.94%, Hit Ratio: 71.56%, Max Drawdown: 0.37%
(60, 1, 1.5, 0.5, -0.5, 3, 3): Return: 0.94%, Hit Ratio: 68.18%, Max Drawdown: 0.37%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.94%, Hit Ratio: 68.18%, Max Drawdown: 0.37%
(60, 1, 1.5, 0.5, 0, 3, 3): Return: 0.94%, Hit Ratio: 70.0%, Max Drawdown: 0.37%
(60, 1, 1.5, 0.5, 0, 3.5, 3): Return: 0.94%, Hit Ratio: 70.0%, Max Drawdown: 0.37%
(60, 1, 2, 0, -0.5, 3, 2.5): Return: 0.94%, Hit Ratio: 69.74%, Max Drawdown: 0.37%
(60, 1, 2, 0, -0.5, 3.5, 2.5): Return: 0.94%, Hit Ratio: 71.05%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0, 0, 3, 2.5): Return: 0.94%, Hit Ratio: 68.52%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: 0.94%, Hit Ratio: 70.37%, Max Drawdown: 0.37%
(100, 1, 2, -0.5, 0, 3.5, 2.5): Return: 0.94%, Hit Ratio: 67.21%, Max Drawdown: 0.37%
(100, 1, 2, 0, -0.5, 3.5, 2.5): Return: 0.94%, Hit Ratio: 68.25%, Max Drawdown: 0.37%
(100, 1, 2, 0, 0, 3.5, 2.5): Return: 0.94%, Hit Ratio: 66.67%, Max Drawdown: 0.37%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 0.94%, Hit Ratio: 72.73%, Max Drawdown: 0.37%
(100, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 0.94%, Hit Ratio: 74.19%, Max Drawdown: 0.0%
(100, 1.5, 2, -0.5, 0, 3, 2.5): Return: 0.94%, Hit Ratio: 73.33%, Max Drawdown: 0.0%
(100, 1.5, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.94%, Hit Ratio: 76.47%, Max Drawdown: 0.0%
(100, 1.5, 2, -0.5, 0.5, 3, 2.5): Return: 0.94%, Hit Ratio: 75.76%, Max Drawdown: 0.0%
(100, 1.5, 2, 0, 0, 2.5, 2.5): Return: 0.94%, Hit Ratio: 75.0%, Max Drawdown: 0.0%
(100, 1.5, 2, 0, 0, 3, 2.5): Return: 0.94%, Hit Ratio: 74.19%, Max Drawdown: 0.0%
(100, 1.5, 2, 0, 0.5, 2.5, 2.5): Return: 0.94%, Hit Ratio: 76.47%, Max Drawdown: 0.0%
(100, 1.5, 2, 0, 0.5, 3, 2.5): Return: 0.94%, Hit Ratio: 75.76%, Max Drawdown: 0.0%
(30, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.93%, Hit Ratio: 71.83%, Max Drawdown: 0.37%
(30, 1, 1, 0.5, 0.5, 2.5, 3): Return: 0.93%, Hit Ratio: 71.94%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, 0.5, 3, 3): Return: 0.93%, Hit Ratio: 74.11%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.93%, Hit Ratio: 74.11%, Max Drawdown: 0.37%
(30, 1, 1.5, 0, 0.5, 3, 3): Return: 0.93%, Hit Ratio: 74.11%, Max Drawdown: 0.37%
(30, 1, 1.5, 0, 0.5, 3.5, 3): Return: 0.93%, Hit Ratio: 74.11%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 3, 3): Return: 0.93%, Hit Ratio: 77.67%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 3.5, 3): Return: 0.93%, Hit Ratio: 77.67%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 3.5, 3): Return: 0.93%, Hit Ratio: 77.67%, Max Drawdown: 0.37%
(60, 1, 1, -0.5, 0, 2.5, 2.5): Return: 0.93%, Hit Ratio: 73.2%, Max Drawdown: 0.14%
(60, 1.5, 1, 0, 0, 3, 2.5): Return: 0.93%, Hit Ratio: 67.44%, Max Drawdown: 0.37%
(60, 1.5, 1, 0, 0, 3.5, 2.5): Return: 0.93%, Hit Ratio: 68.6%, Max Drawdown: 0.37%
(100, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.93%, Hit Ratio: 70.31%, Max Drawdown: 0.21%
(100, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 0.93%, Hit Ratio: 69.84%, Max Drawdown: 0.21%
(100, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: 0.93%, Hit Ratio: 71.23%, Max Drawdown: 0.21%
(100, 1.5, 1, -0.5, 0, 3, 2.5): Return: 0.93%, Hit Ratio: 70.83%, Max Drawdown: 0.21%
(100, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: 0.93%, Hit Ratio: 69.86%, Max Drawdown: 0.21%
(100, 1.5, 1, 0, -0.5, 3, 2.5): Return: 0.93%, Hit Ratio: 69.44%, Max Drawdown: 0.21%
(100, 1.5, 1, 0, 0, 2.5, 2.5): Return: 0.93%, Hit Ratio: 69.33%, Max Drawdown: 0.21%
(100, 1.5, 1, 0, 0, 3, 2.5): Return: 0.93%, Hit Ratio: 68.92%, Max Drawdown: 0.21%
(100, 1.5, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.93%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(100, 1.5, 2, 0, 0.5, 3.5, 2.5): Return: 0.93%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.92%, Hit Ratio: 74.11%, Max Drawdown: 0.37%
(30, 1, 1.5, 0, 0.5, 2.5, 3): Return: 0.92%, Hit Ratio: 74.11%, Max Drawdown: 0.37%
(30, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.92%, Hit Ratio: 72.27%, Max Drawdown: 0.37%
(30, 1, 1.5, 0.5, 0.5, 3, 3): Return: 0.92%, Hit Ratio: 73.5%, Max Drawdown: 0.37%
(30, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 0.92%, Hit Ratio: 71.67%, Max Drawdown: 0.37%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.92%, Hit Ratio: 72.88%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 2.5, 3): Return: 0.92%, Hit Ratio: 77.67%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 2.5, 3): Return: 0.92%, Hit Ratio: 77.67%, Max Drawdown: 0.37%
(30, 1, 2, 0.5, 0.5, 3, 2.5): Return: 0.92%, Hit Ratio: 73.64%, Max Drawdown: 0.37%
(30, 1, 2, 0.5, 0.5, 3, 3): Return: 0.92%, Hit Ratio: 74.55%, Max Drawdown: 0.37%
(30, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.92%, Hit Ratio: 72.97%, Max Drawdown: 0.37%
(30, 1, 2, 0.5, 0.5, 3.5, 3): Return: 0.92%, Hit Ratio: 73.87%, Max Drawdown: 0.37%
(60, 1, 1, -0.5, 0.5, 2.5, 2.5): Return: 0.92%, Hit Ratio: 65.81%, Max Drawdown: 0.14%
(60, 1, 1, 0, 0, 2.5, 2.5): Return: 0.92%, Hit Ratio: 69.31%, Max Drawdown: 0.14%
(60, 1, 1, 0, 0.5, 2.5, 2.5): Return: 0.92%, Hit Ratio: 65.81%, Max Drawdown: 0.14%
(60, 1, 1, 0.5, 0, 3, 2.5): Return: 0.92%, Hit Ratio: 69.37%, Max Drawdown: 0.37%
(60, 1, 1, 0.5, 0, 3.5, 2.5): Return: 0.92%, Hit Ratio: 70.27%, Max Drawdown: 0.37%
(60, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.92%, Hit Ratio: 72.5%, Max Drawdown: 0.14%
(60, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.92%, Hit Ratio: 66.3%, Max Drawdown: 0.14%
(60, 1, 1.5, 0, 0, 2.5, 2.5): Return: 0.92%, Hit Ratio: 69.05%, Max Drawdown: 0.14%
(60, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.92%, Hit Ratio: 66.67%, Max Drawdown: 0.14%
(60, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.92%, Hit Ratio: 64.44%, Max Drawdown: 0.37%
(60, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.92%, Hit Ratio: 65.56%, Max Drawdown: 0.37%
(60, 1, 1.5, 0.5, 0, 3, 2.5): Return: 0.92%, Hit Ratio: 66.3%, Max Drawdown: 0.37%
(60, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.92%, Hit Ratio: 67.39%, Max Drawdown: 0.37%
(60, 1.5, 1, 0, 0, 3.5, 3): Return: 0.92%, Hit Ratio: 70.59%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0, 0, 3, 3): Return: 0.92%, Hit Ratio: 74.07%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0, 0, 3.5, 3): Return: 0.92%, Hit Ratio: 74.07%, Max Drawdown: 0.37%
(60, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.92%, Hit Ratio: 62.86%, Max Drawdown: 0.37%
(60, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.92%, Hit Ratio: 65.71%, Max Drawdown: 0.37%
(100, 1, 1, 0.5, 0, 3.5, 2.5): Return: 0.92%, Hit Ratio: 63.27%, Max Drawdown: 0.37%
(30, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.91%, Hit Ratio: 72.27%, Max Drawdown: 0.37%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.91%, Hit Ratio: 73.5%, Max Drawdown: 0.37%
(30, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.91%, Hit Ratio: 73.64%, Max Drawdown: 0.37%
(30, 1, 2, 0.5, 0.5, 2.5, 3): Return: 0.91%, Hit Ratio: 74.55%, Max Drawdown: 0.37%
(60, 1, 1, 0.5, -0.5, 3, 2.5): Return: 0.91%, Hit Ratio: 66.36%, Max Drawdown: 0.37%
(60, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.91%, Hit Ratio: 67.29%, Max Drawdown: 0.37%
(60, 1, 2, 0.5, -0.5, 3, 3): Return: 0.91%, Hit Ratio: 69.14%, Max Drawdown: 0.37%
(60, 1, 2, 0.5, -0.5, 3.5, 3): Return: 0.91%, Hit Ratio: 69.14%, Max Drawdown: 0.37%
(60, 1, 2, 0.5, 0, 3, 3): Return: 0.91%, Hit Ratio: 69.88%, Max Drawdown: 0.37%
(60, 1, 2, 0.5, 0, 3.5, 3): Return: 0.91%, Hit Ratio: 69.88%, Max Drawdown: 0.37%
(60, 1.5, 1, 0, 0, 3, 3): Return: 0.91%, Hit Ratio: 70.59%, Max Drawdown: 0.37%
(100, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.91%, Hit Ratio: 62.89%, Max Drawdown: 0.37%
(100, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.91%, Hit Ratio: 63.16%, Max Drawdown: 0.37%
(100, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: 0.91%, Hit Ratio: 63.64%, Max Drawdown: 0.21%
(100, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: 0.91%, Hit Ratio: 63.22%, Max Drawdown: 0.21%
(100, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: 0.91%, Hit Ratio: 64.77%, Max Drawdown: 0.21%
(100, 1.5, 1, 0, 0.5, 3, 2.5): Return: 0.91%, Hit Ratio: 64.37%, Max Drawdown: 0.21%
(100, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.91%, Hit Ratio: 67.02%, Max Drawdown: 0.37%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.91%, Hit Ratio: 70.59%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.91%, Hit Ratio: 70.0%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.91%, Hit Ratio: 70.59%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: 0.91%, Hit Ratio: 70.0%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.91%, Hit Ratio: 73.21%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.91%, Hit Ratio: 72.73%, Max Drawdown: 0.04%
(60, 1, 2, -0.5, 0, 2.5, 2.5): Return: 0.9%, Hit Ratio: 73.97%, Max Drawdown: 0.14%
(60, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.9%, Hit Ratio: 67.07%, Max Drawdown: 0.14%
(60, 1, 2, 0, 0, 2.5, 2.5): Return: 0.9%, Hit Ratio: 70.13%, Max Drawdown: 0.14%
(60, 1, 2, 0, 0.5, 2.5, 2.5): Return: 0.9%, Hit Ratio: 67.47%, Max Drawdown: 0.14%
(60, 1.5, 1, 0, -0.5, 3, 3): Return: 0.9%, Hit Ratio: 71.25%, Max Drawdown: 0.37%
(60, 1.5, 1, 0, -0.5, 3.5, 3): Return: 0.9%, Hit Ratio: 71.25%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0, -0.5, 3, 3): Return: 0.9%, Hit Ratio: 71.7%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: 0.9%, Hit Ratio: 71.7%, Max Drawdown: 0.37%
(60, 1.5, 2, 0, 0, 3, 2.5): Return: 0.9%, Hit Ratio: 65.0%, Max Drawdown: 0.37%
(60, 1.5, 2, 0, 0, 3.5, 2.5): Return: 0.9%, Hit Ratio: 67.5%, Max Drawdown: 0.37%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 0.9%, Hit Ratio: 72.41%, Max Drawdown: 0.37%
(100, 1.5, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.9%, Hit Ratio: 71.43%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, -0.5, 3, 2.5): Return: 0.9%, Hit Ratio: 70.59%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, 0, 2.5, 2.5): Return: 0.9%, Hit Ratio: 71.43%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, 0, 3, 2.5): Return: 0.9%, Hit Ratio: 70.59%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.9%, Hit Ratio: 75.68%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, 0.5, 3, 2.5): Return: 0.9%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(60, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.89%, Hit Ratio: 71.76%, Max Drawdown: 0.14%
(60, 1, 1, 0, -0.5, 2.5, 2.5): Return: 0.89%, Hit Ratio: 70.21%, Max Drawdown: 0.14%
(60, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.89%, Hit Ratio: 70.83%, Max Drawdown: 0.14%
(60, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.89%, Hit Ratio: 70.0%, Max Drawdown: 0.14%
(60, 1, 2, 0.5, -0.5, 3, 2.5): Return: 0.89%, Hit Ratio: 65.85%, Max Drawdown: 0.37%
(60, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.89%, Hit Ratio: 67.07%, Max Drawdown: 0.37%
(60, 1, 2, 0.5, 0, 3, 2.5): Return: 0.89%, Hit Ratio: 66.67%, Max Drawdown: 0.37%
(60, 1, 2, 0.5, 0, 3.5, 2.5): Return: 0.89%, Hit Ratio: 67.86%, Max Drawdown: 0.37%
(100, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.89%, Hit Ratio: 63.16%, Max Drawdown: 0.37%
(100, 1, 2, 0.5, 0, 3.5, 2.5): Return: 0.89%, Hit Ratio: 60.56%, Max Drawdown: 0.37%
(100, 1.5, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.89%, Hit Ratio: 74.36%, Max Drawdown: 0.37%
(60, 1, 1, -0.5, 0.5, 3, 2.5): Return: 0.88%, Hit Ratio: 65.55%, Max Drawdown: 0.37%
(60, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: 0.88%, Hit Ratio: 66.39%, Max Drawdown: 0.37%
(60, 1, 1, 0, 0.5, 3, 2.5): Return: 0.88%, Hit Ratio: 65.55%, Max Drawdown: 0.37%
(60, 1, 1, 0, 0.5, 3.5, 2.5): Return: 0.88%, Hit Ratio: 66.39%, Max Drawdown: 0.37%
(60, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: 0.88%, Hit Ratio: 65.96%, Max Drawdown: 0.37%
(60, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 0.88%, Hit Ratio: 67.02%, Max Drawdown: 0.37%
(60, 1, 1.5, 0, 0.5, 3, 2.5): Return: 0.88%, Hit Ratio: 66.32%, Max Drawdown: 0.37%
(60, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.88%, Hit Ratio: 67.37%, Max Drawdown: 0.37%
(60, 1.5, 1, 0.5, 0, 3, 3): Return: 0.88%, Hit Ratio: 69.23%, Max Drawdown: 0.37%
(60, 1.5, 1, 0.5, 0, 3.5, 3): Return: 0.88%, Hit Ratio: 69.23%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.88%, Hit Ratio: 66.07%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.88%, Hit Ratio: 66.07%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0.5, 0, 3, 3): Return: 0.88%, Hit Ratio: 70.18%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 0.88%, Hit Ratio: 70.18%, Max Drawdown: 0.37%
(60, 1.5, 2, 0, 0, 3, 3): Return: 0.88%, Hit Ratio: 70.0%, Max Drawdown: 0.37%
(60, 1.5, 2, 0, 0, 3.5, 3): Return: 0.88%, Hit Ratio: 70.0%, Max Drawdown: 0.37%
(100, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.88%, Hit Ratio: 60.56%, Max Drawdown: 0.37%
(100, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.88%, Hit Ratio: 67.47%, Max Drawdown: 0.21%
(100, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: 0.88%, Hit Ratio: 67.07%, Max Drawdown: 0.21%
(100, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: 0.88%, Hit Ratio: 67.86%, Max Drawdown: 0.21%
(100, 1.5, 1, 0.5, 0, 3, 2.5): Return: 0.88%, Hit Ratio: 67.47%, Max Drawdown: 0.21%
(60, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.87%, Hit Ratio: 71.21%, Max Drawdown: 0.14%
(60, 1.5, 1, 0.5, -0.5, 3, 3): Return: 0.87%, Hit Ratio: 67.82%, Max Drawdown: 0.37%
(60, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: 0.87%, Hit Ratio: 67.82%, Max Drawdown: 0.37%
(60, 1.5, 2, 0, -0.5, 3, 3): Return: 0.87%, Hit Ratio: 69.23%, Max Drawdown: 0.37%
(60, 1.5, 2, 0, -0.5, 3.5, 3): Return: 0.87%, Hit Ratio: 69.23%, Max Drawdown: 0.37%
(100, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.87%, Hit Ratio: 66.67%, Max Drawdown: 0.21%
(100, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: 0.87%, Hit Ratio: 66.3%, Max Drawdown: 0.21%
(60, 1, 1, -0.5, 0.5, 3, 3): Return: 0.86%, Hit Ratio: 67.52%, Max Drawdown: 0.37%
(60, 1, 1, -0.5, 0.5, 3.5, 3): Return: 0.86%, Hit Ratio: 67.52%, Max Drawdown: 0.37%
(60, 1, 1, 0, 0.5, 3, 3): Return: 0.86%, Hit Ratio: 67.52%, Max Drawdown: 0.37%
(60, 1, 1, 0, 0.5, 3.5, 3): Return: 0.86%, Hit Ratio: 67.52%, Max Drawdown: 0.37%
(60, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.86%, Hit Ratio: 66.67%, Max Drawdown: 0.14%
(60, 1, 1, 0.5, 0, 2.5, 2.5): Return: 0.86%, Hit Ratio: 69.72%, Max Drawdown: 0.14%
(60, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.86%, Hit Ratio: 68.91%, Max Drawdown: 0.14%
(60, 1, 1.5, -0.5, 0.5, 3, 3): Return: 0.86%, Hit Ratio: 69.57%, Max Drawdown: 0.37%
(60, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.86%, Hit Ratio: 69.57%, Max Drawdown: 0.37%
(60, 1, 1.5, 0, 0.5, 3, 3): Return: 0.86%, Hit Ratio: 69.89%, Max Drawdown: 0.37%
(60, 1, 1.5, 0, 0.5, 3.5, 3): Return: 0.86%, Hit Ratio: 69.89%, Max Drawdown: 0.37%
(60, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.86%, Hit Ratio: 64.77%, Max Drawdown: 0.14%
(60, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.86%, Hit Ratio: 66.67%, Max Drawdown: 0.14%
(60, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.86%, Hit Ratio: 67.71%, Max Drawdown: 0.14%
(60, 1, 2, -0.5, 0.5, 3, 2.5): Return: 0.86%, Hit Ratio: 66.67%, Max Drawdown: 0.37%
(60, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.86%, Hit Ratio: 67.86%, Max Drawdown: 0.37%
(60, 1, 2, 0, -0.5, 2.5, 2.5): Return: 0.86%, Hit Ratio: 70.27%, Max Drawdown: 0.14%
(60, 1, 2, 0, 0.5, 3, 2.5): Return: 0.86%, Hit Ratio: 67.06%, Max Drawdown: 0.37%
(60, 1, 2, 0, 0.5, 3.5, 2.5): Return: 0.86%, Hit Ratio: 68.24%, Max Drawdown: 0.37%
(60, 1.5, 1, 0, -0.5, 3, 2.5): Return: 0.86%, Hit Ratio: 67.5%, Max Drawdown: 0.37%
(60, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: 0.86%, Hit Ratio: 68.75%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: 0.86%, Hit Ratio: 65.38%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.86%, Hit Ratio: 67.31%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.86%, Hit Ratio: 60.71%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.86%, Hit Ratio: 62.5%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: 0.86%, Hit Ratio: 64.91%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.86%, Hit Ratio: 66.67%, Max Drawdown: 0.37%
(60, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: 0.85%, Hit Ratio: 72.15%, Max Drawdown: 0.14%
(60, 1.5, 1, 0, 0, 2.5, 2.5): Return: 0.85%, Hit Ratio: 68.67%, Max Drawdown: 0.14%
(60, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: 0.85%, Hit Ratio: 64.77%, Max Drawdown: 0.37%
(60, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.85%, Hit Ratio: 65.91%, Max Drawdown: 0.37%
(60, 1.5, 1, 0.5, 0, 3, 2.5): Return: 0.85%, Hit Ratio: 66.3%, Max Drawdown: 0.37%
(60, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: 0.85%, Hit Ratio: 67.39%, Max Drawdown: 0.37%
(60, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.85%, Hit Ratio: 71.43%, Max Drawdown: 0.14%
(60, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.85%, Hit Ratio: 70.18%, Max Drawdown: 0.14%
(60, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: 0.85%, Hit Ratio: 70.59%, Max Drawdown: 0.14%
(60, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.85%, Hit Ratio: 70.18%, Max Drawdown: 0.14%
(60, 1.5, 2, 0.5, -0.5, 3, 3): Return: 0.85%, Hit Ratio: 65.85%, Max Drawdown: 0.37%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: 0.85%, Hit Ratio: 65.85%, Max Drawdown: 0.37%
(60, 1.5, 2, 0.5, 0, 3, 3): Return: 0.85%, Hit Ratio: 66.67%, Max Drawdown: 0.37%
(60, 1.5, 2, 0.5, 0, 3.5, 3): Return: 0.85%, Hit Ratio: 66.67%, Max Drawdown: 0.37%
(60, 2, 1, -0.5, 0, 2.5, 3.5): Return: 0.85%, Hit Ratio: 73.75%, Max Drawdown: 0.03%
(100, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.85%, Hit Ratio: 70.27%, Max Drawdown: 0.14%
