(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 1, 1, -0.5, 0.5, 3, 2.5), Return: 0.1%, Hit Ratio: 52.83%, Max Drawdown: 0.03%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.06%, Hit Ratio: 52.78%, Max Drawdown: 0.04%
(30, 1, 2, 0, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 47.58%, Max Drawdown: 0.06%
(30, 1, 2, 0, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 47.2%, Max Drawdown: 0.06%
(30, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.07%, Hit Ratio: 56.2%, Max Drawdown: 0.04%
(30, 1, 2, 0.5, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 52.85%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 53.23%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, -0.5, 3, 2.5): Return: 0.07%, Hit Ratio: 56.91%, Max Drawdown: 0.04%
(30, 1, 2, 0.5, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 53.6%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 53.97%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.07%, Hit Ratio: 56.45%, Max Drawdown: 0.04%
(30, 1, 2, 0.5, -0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 53.17%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 53.54%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, 0, 2.5, 2.5): Return: 0.04%, Hit Ratio: 53.72%, Max Drawdown: 0.04%
(30, 1, 2, 0.5, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 50.41%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, 0, 2.5, 3.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, 0, 3, 2.5): Return: 0.04%, Hit Ratio: 54.47%, Max Drawdown: 0.04%
(30, 1, 2, 0.5, 0, 3, 3): Return: -0.01%, Hit Ratio: 51.2%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 50.79%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, 0, 3.5, 2.5): Return: 0.04%, Hit Ratio: 54.03%, Max Drawdown: 0.04%
(30, 1, 2, 0.5, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 50.79%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 50.39%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 51.24%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, 0.5, 2.5, 3): Return: -0.03%, Hit Ratio: 47.97%, Max Drawdown: 0.06%
(30, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.03%, Hit Ratio: 47.58%, Max Drawdown: 0.06%
(30, 1, 2, 0.5, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 51.22%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 48.0%, Max Drawdown: 0.06%
(30, 1, 2, 0.5, 0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 47.62%, Max Drawdown: 0.06%
(30, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 50.81%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, 0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 47.62%, Max Drawdown: 0.06%
(30, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 47.24%, Max Drawdown: 0.06%
(30, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 54.55%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 54.05%, Max Drawdown: 0.06%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 54.05%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 55.86%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 55.36%, Max Drawdown: 0.06%
(30, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 55.36%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 55.36%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 54.87%, Max Drawdown: 0.06%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 54.87%, Max Drawdown: 0.06%
(30, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 53.78%, Max Drawdown: 0.07%
(30, 1.5, 1, -0.5, 0, 2.5, 3): Return: -0.05%, Hit Ratio: 52.5%, Max Drawdown: 0.09%
(30, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: -0.05%, Hit Ratio: 52.5%, Max Drawdown: 0.09%
(30, 1.5, 1, -0.5, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 54.17%, Max Drawdown: 0.07%
(30, 1.5, 1, -0.5, 0, 3, 3): Return: -0.05%, Hit Ratio: 52.89%, Max Drawdown: 0.09%
(30, 1.5, 1, -0.5, 0, 3, 3.5): Return: -0.05%, Hit Ratio: 52.89%, Max Drawdown: 0.09%
(30, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: -0.01%, Hit Ratio: 53.72%, Max Drawdown: 0.07%
(30, 1.5, 1, -0.5, 0, 3.5, 3): Return: -0.05%, Hit Ratio: 52.46%, Max Drawdown: 0.09%
(30, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: -0.05%, Hit Ratio: 52.46%, Max Drawdown: 0.09%
(30, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 49.61%, Max Drawdown: 0.07%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: -0.08%, Hit Ratio: 48.85%, Max Drawdown: 0.09%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.08%, Hit Ratio: 48.85%, Max Drawdown: 0.09%
(30, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(30, 1.5, 1, -0.5, 0.5, 3, 3): Return: -0.08%, Hit Ratio: 49.24%, Max Drawdown: 0.09%
(30, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 49.24%, Max Drawdown: 0.09%
(30, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 49.62%, Max Drawdown: 0.07%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 48.87%, Max Drawdown: 0.09%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 48.87%, Max Drawdown: 0.09%
(30, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 52.89%, Max Drawdown: 0.06%
(30, 1.5, 1, 0, -0.5, 2.5, 3): Return: -0.03%, Hit Ratio: 50.41%, Max Drawdown: 0.07%
(30, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: -0.03%, Hit Ratio: 50.41%, Max Drawdown: 0.07%
(30, 1.5, 1, 0, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 53.28%, Max Drawdown: 0.06%
(30, 1.5, 1, 0, -0.5, 3, 3): Return: -0.03%, Hit Ratio: 50.81%, Max Drawdown: 0.07%
(30, 1.5, 1, 0, -0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 50.81%, Max Drawdown: 0.07%
(30, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 52.85%, Max Drawdown: 0.06%
(30, 1.5, 1, 0, -0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 50.4%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 50.4%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 53.97%, Max Drawdown: 0.06%
(30, 1.5, 1, 0, 0, 2.5, 3): Return: -0.05%, Hit Ratio: 52.34%, Max Drawdown: 0.07%
(30, 1.5, 1, 0, 0, 2.5, 3.5): Return: -0.05%, Hit Ratio: 52.34%, Max Drawdown: 0.07%
(30, 1.5, 1, 0, 0, 3, 2.5): Return: -0.0%, Hit Ratio: 53.54%, Max Drawdown: 0.06%
(30, 1.5, 1, 0, 0, 3, 3): Return: -0.05%, Hit Ratio: 51.94%, Max Drawdown: 0.07%
(30, 1.5, 1, 0, 0, 3, 3.5): Return: -0.05%, Hit Ratio: 51.94%, Max Drawdown: 0.07%
(30, 1.5, 1, 0, 0, 3.5, 2.5): Return: -0.0%, Hit Ratio: 53.12%, Max Drawdown: 0.06%
(30, 1.5, 1, 0, 0, 3.5, 3): Return: -0.05%, Hit Ratio: 51.54%, Max Drawdown: 0.07%
(30, 1.5, 1, 0, 0, 3.5, 3.5): Return: -0.05%, Hit Ratio: 51.54%, Max Drawdown: 0.07%
(30, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 51.52%, Max Drawdown: 0.06%
(30, 1.5, 1, 0, 0.5, 2.5, 3): Return: -0.08%, Hit Ratio: 50.75%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: -0.08%, Hit Ratio: 50.75%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 51.13%, Max Drawdown: 0.06%
(30, 1.5, 1, 0, 0.5, 3, 3): Return: -0.08%, Hit Ratio: 50.37%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 50.37%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 50.75%, Max Drawdown: 0.06%
(30, 1.5, 1, 0, 0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 51.16%, Max Drawdown: 0.05%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 49.62%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 49.62%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 51.54%, Max Drawdown: 0.05%
(30, 1.5, 1, 0.5, -0.5, 3, 3): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 51.15%, Max Drawdown: 0.05%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 49.62%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 49.62%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 51.52%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, 0, 2.5, 3): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, 0, 3, 2.5): Return: -0.0%, Hit Ratio: 51.88%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, 0, 3, 3): Return: -0.05%, Hit Ratio: 50.37%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, 0, 3, 3.5): Return: -0.05%, Hit Ratio: 50.37%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: -0.01%, Hit Ratio: 51.49%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, 0, 3.5, 3): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(30, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.03%, Hit Ratio: 49.26%, Max Drawdown: 0.05%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: -0.08%, Hit Ratio: 48.55%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.08%, Hit Ratio: 48.55%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 48.91%, Max Drawdown: 0.05%
(30, 1.5, 1, 0.5, 0.5, 3, 3): Return: -0.08%, Hit Ratio: 48.2%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 48.2%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 48.55%, Max Drawdown: 0.05%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 47.86%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 47.86%, Max Drawdown: 0.08%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.07%, Hit Ratio: 66.22%, Max Drawdown: 0.02%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 61.54%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 61.54%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.07%, Hit Ratio: 68.0%, Max Drawdown: 0.02%
(30, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 0.04%, Hit Ratio: 63.29%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 63.29%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.06%, Hit Ratio: 67.11%, Max Drawdown: 0.02%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 62.5%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 62.5%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.05%, Hit Ratio: 65.79%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 61.25%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 61.25%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: 0.05%, Hit Ratio: 66.23%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 61.73%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 61.73%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.05%, Hit Ratio: 65.38%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 60.98%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 60.98%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 56.25%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.03%, Hit Ratio: 52.94%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.03%, Hit Ratio: 52.94%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 56.79%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 53.49%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 53.49%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 56.1%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 52.87%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 52.87%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 60.76%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 55.95%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 55.95%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 61.25%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, -0.5, 3, 3): Return: -0.0%, Hit Ratio: 56.47%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 56.47%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 60.49%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 55.81%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: -0.0%, Hit Ratio: 55.81%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: 0.04%, Hit Ratio: 64.56%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 59.52%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: -0.01%, Hit Ratio: 59.52%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 3, 2.5): Return: 0.04%, Hit Ratio: 63.75%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0, 3, 3): Return: -0.01%, Hit Ratio: 58.82%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 58.82%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 62.96%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 58.14%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 58.14%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 56.79%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 53.49%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 53.49%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 56.1%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 52.87%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 52.87%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 55.42%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 52.27%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 52.27%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.07%, Hit Ratio: 60.49%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 55.81%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 55.81%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.07%, Hit Ratio: 60.98%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 56.32%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 56.32%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.07%, Hit Ratio: 60.24%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 55.68%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 55.68%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.06%, Hit Ratio: 61.73%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 56.98%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 56.98%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: 0.06%, Hit Ratio: 62.2%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 57.47%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 57.47%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.06%, Hit Ratio: 61.45%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 56.82%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 56.82%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 57.32%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 54.02%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 54.02%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 56.63%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 53.41%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 53.41%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 55.95%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 52.81%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 52.81%, Max Drawdown: 0.05%
(30, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.04%, Hit Ratio: 62.9%, Max Drawdown: 0.02%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 56.72%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 57.35%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.04%, Hit Ratio: 65.62%, Max Drawdown: 0.02%
(30, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 59.42%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.04%, Hit Ratio: 64.62%, Max Drawdown: 0.02%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 58.57%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 59.15%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 0.03%, Hit Ratio: 63.49%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 57.35%, Max Drawdown: 0.04%
(30, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: -0.01%, Hit Ratio: 56.52%, Max Drawdown: 0.04%
(30, 1.5, 2, -0.5, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 64.62%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, 0, 3, 3): Return: -0.01%, Hit Ratio: 58.57%, Max Drawdown: 0.04%
(30, 1.5, 2, -0.5, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 57.75%, Max Drawdown: 0.04%
(30, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 63.64%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 57.75%, Max Drawdown: 0.04%
(30, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 56.94%, Max Drawdown: 0.04%
